DLL Path: C:\Windows\System32\Microsoft-Edge-WebView\vk_swiftshader.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
vkCmdResolveImage                                                                                    0xef633b5d                                         
vkCmdResolveImage2                                                                                   0xdbcaa72f                                         
vkCmdSetBlendConstants                                                                               0x3ab6b108                                         
vkCmdSetCullMode                                                                                     0xae6dbdfb                                         
vkCmdSetDepthBias                                                                                    0x74e6d61a                                         
vkCmdSetDepthBiasEnable                                                                              0xb28adc61                                         
vkCmdSetDepthBounds                                                                                  0x4a6c4746                                         
vkCmdSetDepthBoundsTestEnable                                                                        0x63824e4d                                         
vkCmdSetDepthCompareOp                                                                               0x7b210821                                         
vkCmdSetDepthTestEnable                                                                              0x12f28142                                         
vkCmdSetDepthWriteEnable                                                                             0xe9945d2d                                         
vkCmdSetDeviceMask                                                                                   0x434c2ea2                                         
vkCmdSetEvent                                                                                        0xa4ac8f68                                         
vkCmdSetEvent2                                                                                       0x3a3e7c9a                                         
vkCmdSetFrontFace                                                                                    0x03198cbe                                         
vkCmdSetLineWidth                                                                                    0x0bc1860e                                         
vkCmdSetPrimitiveRestartEnable                                                                       0xa2b749eb                                         
vkCmdSetPrimitiveTopology                                                                            0x099cf7bc                                         
vkCmdSetRasterizerDiscardEnable                                                                      0x62389172                                         
vkCmdSetScissor                                                                                      0x8bb6826c                                         
vkCmdSetScissorWithCount                                                                             0x80e00491                                         
vkCmdSetStencilCompareMask                                                                           0xcd07334b                                         
vkCmdSetStencilOp                                                                                    0xc30850f7                                         
vkCmdSetStencilReference                                                                             0x66494ba7                                         
vkCmdSetStencilTestEnable                                                                            0x512cd5df                                         
vkCmdSetStencilWriteMask                                                                             0xb502caef                                         
vkCmdSetViewport                                                                                     0x8c1bd5e6                                         
vkCmdSetViewportWithCount                                                                            0x1cfbe14b                                         
vkCmdUpdateBuffer                                                                                    0x98b0f317                                         
vkCmdWaitEvents                                                                                      0x4a456be4                                         
vkCmdWaitEvents2                                                                                     0x92f2e896                                         
vkCmdWriteTimestamp                                                                                  0x148c7dd9                                         
vkCmdWriteTimestamp2                                                                                 0xa61c392b                                         
vkCreateBuffer                                                                                       0x86078634                                         
vkCreateBufferView                                                                                   0xae3874ef                                         
vkCreateCommandPool                                                                                  0x4b4a8073                                         
vkCreateComputePipelines                                                                             0x2a6be7c0                                         
vkCreateDescriptorPool                                                                               0x3bcd4f93                                         
vkCreateDescriptorSetLayout                                                                          0xa29dabc3                                         
vkCreateDescriptorUpdateTemplate                                                                     0xa7079438                                         
vkCreateDevice                                                                                       0x899921ea                                         
vkCreateEvent                                                                                        0x78a3a83c                                         
vkCreateFence                                                                                        0x78ac931b                                         
vkCreateFramebuffer                                                                                  0x8ad59c5f                                         
vkCreateGraphicsPipelines                                                                            0x09b2f7d4                                         
vkCreateImage                                                                                        0x78e708dd                                         
vkCreateImageView                                                                                    0x34fb2418                                         
vkCreateInstance                                                                                     0xa0453def                                         
vkCreatePipelineCache                                                                                0x2d7bb6a4                                         
vkCreatePipelineLayout                                                                               0xf1fd296e                                         
vkCreatePrivateDataSlot                                                                              0xbb2789f1                                         
vkCreateQueryPool                                                                                    0x89e5bfaa                                         
vkCreateRenderPass                                                                                   0x6f3139f1                                         
vkCreateRenderPass2                                                                                  0x55587843                                         
vkCreateSampler                                                                                      0x35736cce                                         
vkCreateSamplerYcbcrConversion                                                                       0xbd8891e7                                         
vkCreateSemaphore                                                                                    0xee55d3de                                         
vkCreateShaderModule                                                                                 0x86dd52f7                                         
vkCreateSwapchainKHR                                                                                 0x2116927d                                         
vkCreateWin32SurfaceKHR                                                                              0xe8fb411b                                         
vkDestroyBuffer                                                                                      0x174b1e0a                                         
vkDestroyBufferView                                                                                  0xe49007c5                                         
vkDestroyCommandPool                                                                                 0x4c946e09                                         
vkDestroyDescriptorPool                                                                              0x26be5d69                                         
vkDestroyDescriptorSetLayout                                                                         0x526ecf59                                         
vkDestroyDescriptorUpdateTemplate                                                                    0xe3ec658e                                         
vkDestroyDevice                                                                                      0x1adcb9c0                                         
vkDestroyEvent                                                                                       0x75489d52                                         
vkDestroyFence                                                                                       0x75518831                                         
vkDestroyFramebuffer                                                                                 0x8c1f89f5                                         
vkDestroyImage                                                                                       0x758bfdf3                                         
vkDestroyImageView                                                                                   0x36a0b42e                                         
vkDestroyInstance                                                                                    0x90ce2345                                         
vkDestroyPipeline                                                                                    0x7daed086                                         
vkDestroyPipelineCache                                                                               0xa8f761ba                                         
vkDestroyPipelineLayout                                                                              0xdcee3744                                         
vkDestroyPrivateDataSlot                                                                             0x043a5287                                         
vkDestroyQueryPool                                                                                   0x8b8b4fc0                                         
vkDestroyRenderPass                                                                                  0xa588ccc7                                         
vkDestroySampler                                                                                     0xef29ff64                                         
vkDestroySamplerYcbcrConversion                                                                      0xbb3d15bd                                         
vkDestroySemaphore                                                                                   0xeffb63f4                                         
vkDestroyShaderModule                                                                                0xb164f34d                                         
vkDestroySurfaceKHR                                                                                  0x31fd499e                                         
vkDestroySwapchainKHR                                                                                0x4b9e32d3                                         
vkDeviceWaitIdle                                                                                     0xe590dc09                                         
vkEndCommandBuffer                                                                                   0xf208b8d6                                         
vkEnumerateDeviceExtensionProperties                                                                 0x84db1146                                         
vkEnumerateDeviceLayerProperties                                                                     0x65d92066                                         
vkEnumerateInstanceExtensionProperties                                                               0x2dc5b9ab                                         
vkEnumerateInstanceLayerProperties                                                                   0xdcbd5e4b                                         
vkEnumerateInstanceVersion                                                                           0xc022c4c7                                         
vkEnumeratePhysicalDeviceGroups                                                                      0xe1336e79                                         
vkEnumeratePhysicalDevices                                                                           0xa0cc2a8c                                         
vkFlushMappedMemoryRanges                                                                            0xa4262158                                         
vkFreeCommandBuffers                                                                                 0xc28b50d4                                         
vkFreeDescriptorSets                                                                                 0xe13554e6                                         
vkFreeMemory                                                                                         0xf08f17c1                                         
vkGetBufferDeviceAddress                                                                             0x8db3b536                                         
vkGetBufferMemoryRequirements                                                                        0xdce0231d                                         
vkGetBufferMemoryRequirements2                                                                       0x78e486ef                                         
vkGetBufferOpaqueCaptureAddress                                                                      0xacbc8985                                         
vkGetDescriptorSetLayoutSupport                                                                      0xb9af1b2c                                         
vkGetDeviceBufferMemoryRequirements                                                                  0x2569cdcd                                         
vkGetDeviceGroupPeerMemoryFeatures                                                                   0x31fbb4c7                                         
vkGetDeviceGroupPresentCapabilitiesKHR                                                               0xfa13e413                                         
vkGetDeviceGroupSurfacePresentModesKHR                                                               0x0fad2f0a                                         
vkGetDeviceImageMemoryRequirements                                                                   0xcd4e7d36                                         
vkGetDeviceImageSparseMemoryRequirements                                                             0x26c66504                                         
vkGetDeviceMemoryCommitment                                                                          0xaf1718ac                                         
vkGetDeviceMemoryOpaqueCaptureAddress                                                                0x3fb39b34                                         
vkGetDeviceProcAddr                                                                                  0xbf43cba5                                         
vkGetDeviceQueue                                                                                     0xde3cda5b                                         
vkGetDeviceQueue2                                                                                    0xa5d825ed                                         
vkGetEventStatus                                                                                     0x7e62a98c                                         
vkGetFenceStatus                                                                                     0x2dedffab                                         
vkGetImageMemoryRequirements                                                                         0xf9a76886                                         
vkGetImageMemoryRequirements2                                                                        0x2e947978                                         
vkGetImageSparseMemoryRequirements                                                                   0xf9168c54                                         
vkGetImageSparseMemoryRequirements2                                                                  0x1be81706                                         
vkGetImageSubresourceLayout                                                                          0x254c9c39                                         
vkGetInstanceProcAddr                                                                                0x53f1e7aa                                         
vkGetPhysicalDeviceExternalBufferProperties                                                          0xcba6ab7d                                         
vkGetPhysicalDeviceExternalFenceProperties                                                           0xd868a5a4                                         
vkGetPhysicalDeviceExternalSemaphoreProperties                                                       0x76561427                                         
vkGetPhysicalDeviceFeatures                                                                          0x7c355192                                         
vkGetPhysicalDeviceFeatures2                                                                         0x02df8404                                         
vkGetPhysicalDeviceFormatProperties                                                                  0x54ae9f89                                         
vkGetPhysicalDeviceFormatProperties2                                                                 0xea8290db                                         
vkGetPhysicalDeviceImageFormatProperties                                                             0x1d9259cc                                         
vkGetPhysicalDeviceImageFormatProperties2                                                            0xcfdd937e                                         
vkGetPhysicalDeviceMemoryProperties                                                                  0x9ace0fb9                                         
vkGetPhysicalDeviceMemoryProperties2                                                                 0xf490070b                                         
vkGetPhysicalDevicePresentRectanglesKHR                                                              0x2c328b01                                         
vkGetPhysicalDeviceProperties                                                                        0x03f1aa40                                         
vkGetPhysicalDeviceProperties2                                                                       0x8226f272                                         
vkGetPhysicalDeviceQueueFamilyProperties                                                             0x31725e67                                         
vkGetPhysicalDeviceQueueFamilyProperties2                                                            0x5fbe2b79                                         
vkGetPhysicalDeviceSparseImageFormatProperties                                                       0x03794a5a                                         
vkGetPhysicalDeviceSparseImageFormatProperties2                                                      0x72a295cc                                         
vkGetPhysicalDeviceSurfaceCapabilities2KHR                                                           0x76edb5fd                                         
vkGetPhysicalDeviceSurfaceCapabilitiesKHR                                                            0x39e8964b                                         
vkGetPhysicalDeviceSurfaceFormats2KHR                                                                0x4dd56acf                                         
vkGetPhysicalDeviceSurfaceFormatsKHR                                                                 0x2163f8dd                                         
vkGetPhysicalDeviceSurfacePresentModesKHR                                                            0x60425efa                                         
vkGetPhysicalDeviceSurfaceSupportKHR                                                                 0x3fc79e3e                                         
vkGetPhysicalDeviceToolProperties                                                                    0xaf8da7fe                                         
vkGetPhysicalDeviceWin32PresentationSupportKHR                                                       0x691bb7e4                                         
vkGetPipelineCacheData                                                                               0x3d88ef4a                                         
vkGetPrivateData                                                                                     0xf27cacbb                                         
vkGetQueryPoolResults                                                                                0x2572e248                                         
vkGetRenderAreaGranularity                                                                           0x84d7a9d1                                         
vkGetSemaphoreCounterValue                                                                           0x5e656ea7                                         
vkGetSwapchainImagesKHR                                                                              0x2b1d385f                                         
vkInvalidateMappedMemoryRanges                                                                       0x84f94e17                                         
vkMapMemory                                                                                          0x0b68c79d                                         
vkMergePipelineCaches                                                                                0x05d531b3                                         
vkQueueBindSparse                                                                                    0x7eab6336                                         
vkQueuePresentKHR                                                                                    0x2ddac971                                         
vkQueueSubmit                                                                                        0x9bad3e1f                                         
vkQueueSubmit2                                                                                       0x11550231                                         
vkQueueWaitIdle                                                                                      0xfa30dc5e                                         
vkReleaseSwapchainImagesEXT                                                                          0x488c688c                                         
vkReleaseSwapchainImagesKHR                                                                          0x488c8000                                         
vkResetCommandBuffer                                                                                 0x7a5c7002                                         
vkResetCommandPool                                                                                   0xfa43d8c2                                         
vkResetDescriptorPool                                                                                0xe492f982                                         
vkResetEvent                                                                                         0x7b10b14b                                         
vkResetFences                                                                                        0xde4d21dd                                         
vkResetQueryPool                                                                                     0x9ebeb839                                         
vkSetEvent                                                                                           0xce5b71b4                                         
vkSetPrivateData                                                                                     0xb97f6047                                         
vkSignalSemaphore                                                                                    0x5f0cfe48                                         
vkTrimCommandPool                                                                                    0xa907a6db                                         
vkUnmapMemory                                                                                        0x033b3400                                         
vkUpdateDescriptorSetWithTemplate                                                                    0x9b18d4ec                                         
vkUpdateDescriptorSets                                                                               0x46c51f07                                         
vkWaitForFences                                                                                      0xe9e8a3d6                                         
vkWaitSemaphores                                                                                     0x69084992                                         
vk_icdEnumerateAdapterPhysicalDevices                                                                0x66e369fc                                         
vk_icdGetInstanceProcAddr                                                                            0x43270e19                                         
vk_icdGetPhysicalDeviceProcAddr                                                                      0x074e8eb1                                         
vk_icdNegotiateLoaderICDInterfaceVersion                                                             0xb1b6c093                                         
