DLL Path: C:\Windows\System32\cfgmgr32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
CM_Detect_Resource_Conflict_Ex                                                                       0xd61623c1                                         
CM_Disable_DevNode                                                                                   0x0bfb0fac                                         
CM_Disable_DevNode_Ex                                                                                0xd6b49da8                                         
CM_Disconnect_Machine                                                                                0x3ff459f2                                         
CM_Dup_Range_List                                                                                    0xf31b3be4                                         
CM_Duplicate_PowerScheme                                                                             0xee3a2170                                         
CM_Enable_DevNode                                                                                    0x9329f7bf                                         
CM_Enable_DevNode_Ex                                                                                 0xb664f0db                                         
CM_Enumerate_Classes                                                                                 0x915aa087                                         
CM_Enumerate_Classes_Ex                                                                              0xa32244a3                                         
CM_Enumerate_EnumeratorsA                                                                            0xcc00656f                                         
CM_Enumerate_EnumeratorsW                                                                            0xcc006585                                         
CM_Enumerate_Enumerators_ExA                                                                         0x83b0cbab                                         
CM_Enumerate_Enumerators_ExW                                                                         0x83b0cbc1                                         
CM_Export_Pnp_StateW                                                                                 0x1a288d3a                                         
CM_Find_Range                                                                                        0xc5096721                                         
CM_First_Range                                                                                       0x7dc72268                                         
CM_Free_Log_Conf                                                                                     0x747b507c                                         
CM_Free_Log_Conf_Ex                                                                                  0x92beec78                                         
CM_Free_Log_Conf_Handle                                                                              0x7e6db827                                         
CM_Free_Range_List                                                                                   0x65bca4dd                                         
CM_Free_Res_Des                                                                                      0x3709a49a                                         
CM_Free_Res_Des_Ex                                                                                   0x20ad33d6                                         
CM_Free_Res_Des_Handle                                                                               0x5ecc7e85                                         
CM_Free_Resource_Conflict_Handle                                                                     0xb4b1ef79                                         
CM_Get_Child                                                                                         0x0d93c217                                         
CM_Get_Child_Ex                                                                                      0xf322bc33                                         
CM_Get_Class_Key_NameA                                                                               0x53169512                                         
CM_Get_Class_Key_NameW                                                                               0x53169528                                         
CM_Get_Class_Key_Name_ExA                                                                            0xd525fc6e                                         
CM_Get_Class_Key_Name_ExW                                                                            0xd525fc84                                         
CM_Get_Class_NameA                                                                                   0x846a6e0a                                         
CM_Get_Class_NameW                                                                                   0x846a6e20                                         
CM_Get_Class_Name_ExA                                                                                0x6092d266                                         
CM_Get_Class_Name_ExW                                                                                0x6092d27c                                         
CM_Get_Class_PropertyW                                                                               0xc0679324                                         
CM_Get_Class_Property_ExW                                                                            0x8bbc0900                                         
CM_Get_Class_Property_Keys                                                                           0x03402748                                         
CM_Get_Class_Property_Keys_Ex                                                                        0x50cbdfc4                                         
CM_Get_Class_Registry_PropertyA                                                                      0xf9a164a6                                         
CM_Get_Class_Registry_PropertyW                                                                      0xf9a164bc                                         
CM_Get_Depth                                                                                         0x0da45448                                         
CM_Get_Depth_Ex                                                                                      0x095cecc4                                         
CM_Get_DevNode_Custom_PropertyA                                                                      0x9b332b37                                         
CM_Get_DevNode_Custom_PropertyW                                                                      0x9b332b4d                                         
CM_Get_DevNode_Custom_Property_ExA                                                                   0xca171c73                                         
CM_Get_DevNode_Custom_Property_ExW                                                                   0xca171c89                                         
CM_Get_DevNode_PropertyW                                                                             0x9f248553                                         
CM_Get_DevNode_Property_ExW                                                                          0x45c580cf                                         
CM_Get_DevNode_Property_Keys                                                                         0xfe7898f7                                         
CM_Get_DevNode_Property_Keys_Ex                                                                      0x5f5aa713                                         
CM_Get_DevNode_Registry_PropertyA                                                                    0xe6ff3bb5                                         
CM_Get_DevNode_Registry_PropertyW                                                                    0xe6ff3bcb                                         
CM_Get_DevNode_Registry_Property_ExA                                                                 0x1b6e4431                                         
CM_Get_DevNode_Registry_Property_ExW                                                                 0x1b6e4447                                         
CM_Get_DevNode_Status                                                                                0xc86f06fb                                         
CM_Get_DevNode_Status_Ex                                                                             0xa9e48697                                         
CM_Get_Device_IDA                                                                                    0x03e5d990                                         
CM_Get_Device_IDW                                                                                    0x03e5d9a6                                         
CM_Get_Device_ID_ExA                                                                                 0x2d23d82c                                         
CM_Get_Device_ID_ExW                                                                                 0x2d23d842                                         
CM_Get_Device_ID_ListA                                                                               0x05f1e8eb                                         
CM_Get_Device_ID_ListW                                                                               0x05f1e901                                         
CM_Get_Device_ID_List_ExA                                                                            0x8c1b6da7                                         
CM_Get_Device_ID_List_ExW                                                                            0x8c1b6dbd                                         
CM_Get_Device_ID_List_SizeA                                                                          0x01a39085                                         
CM_Get_Device_ID_List_SizeW                                                                          0x01a3909b                                         
CM_Get_Device_ID_List_Size_ExA                                                                       0x12142701                                         
CM_Get_Device_ID_List_Size_ExW                                                                       0x12142717                                         
CM_Get_Device_ID_Size                                                                                0xd1a652e9                                         
CM_Get_Device_ID_Size_Ex                                                                             0x655e73c5                                         
CM_Get_Device_Interface_AliasA                                                                       0x06c40d5d                                         
CM_Get_Device_Interface_AliasW                                                                       0x06c40d73                                         
CM_Get_Device_Interface_Alias_ExA                                                                    0xc7a994d9                                         
CM_Get_Device_Interface_Alias_ExW                                                                    0xc7a994ef                                         
CM_Get_Device_Interface_ListA                                                                        0xd26e6ecf                                         
CM_Get_Device_Interface_ListW                                                                        0xd26e6ee5                                         
CM_Get_Device_Interface_List_ExA                                                                     0x2082d90b                                         
CM_Get_Device_Interface_List_ExW                                                                     0x2082d921                                         
CM_Get_Device_Interface_List_SizeA                                                                   0x4d9364e9                                         
CM_Get_Device_Interface_List_SizeW                                                                   0x4d9364ff                                         
CM_Get_Device_Interface_List_Size_ExA                                                                0x001a50e5                                         
CM_Get_Device_Interface_List_Size_ExW                                                                0x001a50fb                                         
CM_Get_Device_Interface_PropertyW                                                                    0x1467db6e                                         
CM_Get_Device_Interface_Property_ExW                                                                 0x875fe50a                                         
CM_Get_Device_Interface_Property_KeysW                                                               0xdf501729                                         
CM_Get_Device_Interface_Property_Keys_ExW                                                            0x6a08cae5                                         
CM_Get_First_Log_Conf                                                                                0xb71ba041                                         
CM_Get_First_Log_Conf_Ex                                                                             0x7d1ce21d                                         
CM_Get_Global_State                                                                                  0xc49859c4                                         
CM_Get_Global_State_Ex                                                                               0xced2d0c0                                         
CM_Get_HW_Prof_FlagsA                                                                                0xddefc695                                         
CM_Get_HW_Prof_FlagsW                                                                                0xddefc6ab                                         
CM_Get_HW_Prof_Flags_ExA                                                                             0x38856311                                         
CM_Get_HW_Prof_Flags_ExW                                                                             0x38856327                                         
CM_Get_Hardware_Profile_InfoA                                                                        0x024511dd                                         
CM_Get_Hardware_Profile_InfoW                                                                        0x024511f3                                         
CM_Get_Hardware_Profile_Info_ExA                                                                     0xa2024959                                         
CM_Get_Hardware_Profile_Info_ExW                                                                     0xa202496f                                         
CM_Get_Log_Conf_Priority                                                                             0x9aa2e67b                                         
CM_Get_Log_Conf_Priority_Ex                                                                          0xadc63617                                         
CM_Get_Next_Log_Conf                                                                                 0xb120cb98                                         
CM_Get_Next_Log_Conf_Ex                                                                              0x0cc5e214                                         
CM_Get_Next_Res_Des                                                                                  0x311e2c36                                         
CM_Get_Next_Res_Des_Ex                                                                               0x1c9de5f2                                         
CM_Get_Parent                                                                                        0xdde53cfd                                         
CM_Get_Parent_Ex                                                                                     0x71381559                                         
CM_Get_Res_Des_Data                                                                                  0x3d529351                                         
CM_Get_Res_Des_Data_Ex                                                                               0x64dbbb2d                                         
CM_Get_Res_Des_Data_Size                                                                             0x0abeb80b                                         
CM_Get_Res_Des_Data_Size_Ex                                                                          0x5eeb5da7                                         
CM_Get_Resource_Conflict_Count                                                                       0x07129894                                         
CM_Get_Resource_Conflict_DetailsA                                                                    0xc0b3a092                                         
