DLL Path: C:\Windows\System32\duser.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
GetCachedDWriteRenderTarget                                                                          0xc6014993                                         
GetDUserModule                                                                                       0x4b1ad6ee                                         
GetDebug                                                                                             0x744d4a6c                                         
GetFinalAnimatingPosition                                                                            0x329c299c                                         
GetGadget                                                                                            0x04ae8d31                                         
GetGadgetAnimation                                                                                   0x70470831                                         
GetGadgetBitmap                                                                                      0x802becee                                         
GetGadgetBufferInfo                                                                                  0xd61b6f17                                         
GetGadgetCenterPoint                                                                                 0x6e39667c                                         
GetGadgetFlags                                                                                       0x804b0a5e                                         
GetGadgetFocus                                                                                       0x804cb9d1                                         
GetGadgetLayerInfo                                                                                   0x305ebb3a                                         
GetGadgetMessageFilter                                                                               0x8ac4d2bc                                         
GetGadgetProperty                                                                                    0xcfcf6f56                                         
GetGadgetRect                                                                                        0xa6d26f9f                                         
GetGadgetRgn                                                                                         0x3b5bb618                                         
GetGadgetRootInfo                                                                                    0xc19d5761                                         
GetGadgetRotation                                                                                    0xcc06d121                                         
GetGadgetScale                                                                                       0x81315a19                                         
GetGadgetSize                                                                                        0xa6d30fec                                         
GetGadgetStyle                                                                                       0x813b12a2                                         
GetGadgetTicket                                                                                      0xaa1f6dd5                                         
GetGadgetVisual                                                                                      0xaed2af25                                         
GetMessageExA                                                                                        0xfa63f128                                         
GetMessageExW                                                                                        0xfa63f13e                                         
GetStdColorBrushF                                                                                    0x718a1a19                                         
GetStdColorBrushI                                                                                    0x718a1a1c                                         
GetStdColorF                                                                                         0xe6cb26d5                                         
GetStdColorI                                                                                         0xe6cb26d8                                         
GetStdColorName                                                                                      0x8c3c40d0                                         
GetStdColorPenF                                                                                      0x8c3d6a98                                         
GetStdColorPenI                                                                                      0x8c3d6a9b                                         
GetStdPalette                                                                                        0x8837717f                                         
InitGadgetComponent                                                                                  0x555c93d8                                         
InitGadgets                                                                                          0xc739abf8                                         
InvalidateGadget                                                                                     0xee7b7332                                         
InvalidateLayeredDescendants                                                                         0xa88f22d8                                         
IsGadgetParentChainStyle                                                                             0x883f4d8b                                         
IsInsideContext                                                                                      0xe90bb062                                         
IsStartDelete                                                                                        0xfe1b1522                                         
LookupGadgetTicket                                                                                   0x824affaf                                         
MapGadgetPoints                                                                                      0x4a6a3d4c                                         
PeekMessageExA                                                                                       0xbac155ed                                         
PeekMessageExW                                                                                       0xbac15603                                         
RegisterGadgetMessage                                                                                0x6400499b                                         
RegisterGadgetMessageString                                                                          0x24e568f2                                         
RegisterGadgetProperty                                                                               0x87fb881b                                         
ReleaseDetachedObjects                                                                               0x5062e2c2                                         
ReleaseLayeredRef                                                                                    0xb3c94f29                                         
ReleaseMouseCapture                                                                                  0x5896faa3                                         
RemoveClippingImmunityFromVisual                                                                     0x73ee510d                                         
RemoveGadgetMessageHandler                                                                           0xc7e8bb22                                         
RemoveGadgetProperty                                                                                 0xb8e8a9c4                                         
ResetDUserDevice                                                                                     0x6a14fafb                                         
ScheduleGadgetTransitions                                                                            0xea8fc37c                                         
SetActionTimeslice                                                                                   0xdbcfc02e                                         
SetAtlasingHints                                                                                     0x5bd7428a                                         
SetGadgetBufferInfo                                                                                  0x20583a23                                         
SetGadgetCenterPoint                                                                                 0x000f9308                                         
SetGadgetFillF                                                                                       0x474c480a                                         
SetGadgetFillI                                                                                       0x474c480d                                         
SetGadgetFlags                                                                                       0x474dbdea                                         
SetGadgetFocus                                                                                       0x474f6d5d                                         
SetGadgetFocusEx                                                                                     0x58e041fa                                         
SetGadgetLayerInfo                                                                                   0x596854c6                                         
SetGadgetMessageFilter                                                                               0xead85248                                         
SetGadgetOrder                                                                                       0x47f3f139                                         
SetGadgetParent                                                                                      0x479b4da7                                         
SetGadgetProperty                                                                                    0xb2060762                                         
SetGadgetRect                                                                                        0x5f46e1ab                                         
SetGadgetRootInfo                                                                                    0xa3d3ef6d                                         
SetGadgetRotation                                                                                    0xae3d692d                                         
SetGadgetScale                                                                                       0x48340da5                                         
SetGadgetStyle                                                                                       0x483dc62e                                         
SetHardwareDeviceUsage                                                                               0x6c103944                                         
SetMinimumDCompVersion                                                                               0xc0792006                                         
SetRestoreCachedLayeredRefFlag                                                                       0x2fdd526a                                         
SetTransitionVisualProperties                                                                        0xfe6180bd                                         
SetWindowResizeFlag                                                                                  0xe91adf95                                         
UnregisterGadgetMessage                                                                              0x17487e3e                                         
UnregisterGadgetMessageString                                                                        0x05d94bd5                                         
UnregisterGadgetProperty                                                                             0xa44a511e                                         
UtilBuildFont                                                                                        0xf540b66a                                         
UtilDrawBlendRect                                                                                    0x1e21ca44                                         
UtilDrawOutlineRect                                                                                  0xd4c2cb5f                                         
UtilGetColor                                                                                         0xccd5a7a2                                         
UtilSetBackground                                                                                    0xe36109af                                         
WaitMessageEx                                                                                        0x61750c5c                                         
