DLL Path: C:\Windows\System32\msasn1.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
----------------------------------------------------------------------------------------------------------------------------------------------------------------
ASN1BERDecBitString                                                                                  0xa6c3e133                                         
ASN1BERDecBitString2                                                                                 0x7f4007c5                                         
ASN1BERDecBool                                                                                       0xc6faa1e9                                         
ASN1BERDecChar16String                                                                               0xb681c099                                         
ASN1BERDecChar32String                                                                               0x5b1c7757                                         
ASN1BERDecCharString                                                                                 0x8b678612                                         
ASN1BERDecCheck                                                                                      0xa65cf59b                                         
ASN1BERDecDouble                                                                                     0x74d83f78                                         
ASN1BERDecEndOfContents                                                                              0xc86d46d7                                         
ASN1BERDecEoid                                                                                       0xc6fc463e                                         
ASN1BERDecExplicitTag                                                                                0x02b6a93b                                         
ASN1BERDecFlush                                                                                      0xa695b6bf                                         
ASN1BERDecGeneralizedTime                                                                            0xa4b56796                                         
ASN1BERDecLength                                                                                     0x86c8cf1f                                         
ASN1BERDecMultibyteString                                                                            0x578632d3                                         
ASN1BERDecNotEndOfContents                                                                           0xbc17dbe8                                         
ASN1BERDecNull                                                                                       0xc7014f98                                         
ASN1BERDecObjectIdentifier                                                                           0x7425cb77                                         
ASN1BERDecObjectIdentifier2                                                                          0xf8df3a89                                         
ASN1BERDecOctetString                                                                                0x69d129f3                                         
ASN1BERDecOctetString2                                                                               0xa3f66885                                         
ASN1BERDecOpenType                                                                                   0x5b2e36b1                                         
ASN1BERDecOpenType2                                                                                  0xc0f50d03                                         
ASN1BERDecPeekTag                                                                                    0x932a725e                                         
ASN1BERDecS16Val                                                                                     0x9350f15a                                         
ASN1BERDecS32Val                                                                                     0x9372f0d8                                         
ASN1BERDecS8Val                                                                                      0xa763eb6b                                         
ASN1BERDecSXVal                                                                                      0xa775778b                                         
ASN1BERDecSkip                                                                                       0xc703e294                                         
ASN1BERDecTag                                                                                        0xdf3e3099                                         
ASN1BERDecU16Val                                                                                     0x97fb429c                                         
ASN1BERDecU32Val                                                                                     0x981d421a                                         
ASN1BERDecU8Val                                                                                      0xa7881c6d                                         
ASN1BERDecUTCTime                                                                                    0xe9f26c78                                         
ASN1BERDecUTF8String                                                                                 0x5ec9aedb                                         
ASN1BERDecZeroChar16String                                                                           0x18bb5df9                                         
ASN1BERDecZeroChar32String                                                                           0xbd5614b7                                         
ASN1BERDecZeroCharString                                                                             0x85da4b72                                         
ASN1BERDecZeroMultibyteString                                                                        0x116b5433                                         
ASN1BERDotVal2Eoid                                                                                   0x3f0c9eee                                         
ASN1BEREncBitString                                                                                  0x87f99ddd                                         
ASN1BEREncBool                                                                                       0x28f34c53                                         
ASN1BEREncChar16String                                                                               0x6f0b3503                                         
ASN1BEREncChar32String                                                                               0x13a5ebc1                                         
ASN1BEREncCharString                                                                                 0x9354d7fc                                         
ASN1BEREncCheck                                                                                      0x476aed45                                         
ASN1BEREncDouble                                                                                     0x37a52c62                                         
ASN1BEREncEndOfContents                                                                              0x92254881                                         
ASN1BEREncEoid                                                                                       0x28f4f0a8                                         
ASN1BEREncExplicitTag                                                                                0x084e3865                                         
ASN1BEREncFlush                                                                                      0x47a3ae69                                         
ASN1BEREncGeneralizedTime                                                                            0xbc747bc0                                         
ASN1BEREncLength                                                                                     0x4995bc09                                         
ASN1BEREncMultibyteString                                                                            0x6f4546fd                                         
ASN1BEREncNull                                                                                       0x28f9fa02                                         
ASN1BEREncObjectIdentifier                                                                           0x83c764e1                                         
ASN1BEREncObjectIdentifier2                                                                          0xfcb40133                                         
ASN1BEREncOctetString                                                                                0x6f68b91d                                         
ASN1BEREncOpenType                                                                                   0x04ea061b                                         
ASN1BEREncRemoveZeroBits                                                                             0x11ceb0a7                                         
ASN1BEREncRemoveZeroBits2                                                                            0x4ba4c5b9                                         
ASN1BEREncS32                                                                                        0xe2362b5f                                         
ASN1BEREncSX                                                                                         0xf756f9b2                                         
ASN1BEREncTag                                                                                        0xe23635c3                                         
ASN1BEREncU32                                                                                        0xe23633e1                                         
ASN1BEREncUTCTime                                                                                    0x065cf6a2                                         
ASN1BEREncUTF8String                                                                                 0x66b700c5                                         
ASN1BEREncZeroMultibyteString                                                                        0x5d8c6d5d                                         
ASN1BEREoid2DotVal                                                                                   0x33d3ce0e                                         
ASN1BEREoid_free                                                                                     0x3b400353                                         
ASN1CEREncBeginBlk                                                                                   0xf66f0226                                         
ASN1CEREncBitString                                                                                  0x2b410b9e                                         
ASN1CEREncChar16String                                                                               0x5d215724                                         
ASN1CEREncChar32String                                                                               0x01bc0de2                                         
ASN1CEREncCharString                                                                                 0x9f89fddd                                         
ASN1CEREncEndBlk                                                                                     0x6ad1bf58                                         
ASN1CEREncFlushBlkElement                                                                            0x2826418d                                         
ASN1CEREncGeneralizedTime                                                                            0x0d817641                                         
ASN1CEREncMultibyteString                                                                            0xc052417e                                         
ASN1CEREncNewBlkElement                                                                              0x04913db5                                         
ASN1CEREncOctetString                                                                                0x02429b1e                                         
ASN1CEREncUTCTime                                                                                    0x55bc0023                                         
ASN1CEREncZeroMultibyteString                                                                        0x09a4c05e                                         
ASN1DEREncBeginBlk                                                                                   0x31af3bc7                                         
ASN1DEREncBitString                                                                                  0xce88795f                                         
ASN1DEREncChar16String                                                                               0x4b377945                                         
ASN1DEREncChar32String                                                                               0xefd23003                                         
ASN1DEREncCharString                                                                                 0xabbf23be                                         
ASN1DEREncEndBlk                                                                                     0x9bc51cb9                                         
ASN1DEREncFlushBlkElement                                                                            0x79333c0e                                         
ASN1DEREncGeneralizedTime                                                                            0x5e8e70c2                                         
ASN1DEREncMultibyteString                                                                            0x115f3bff                                         
ASN1DEREncNewBlkElement                                                                              0xb56ba3f6                                         
ASN1DEREncOctetString                                                                                0x951c7d1f                                         
ASN1DEREncUTCTime                                                                                    0xa51b09a4                                         
ASN1DEREncUTF8String                                                                                 0x7f214c87                                         
ASN1DEREncZeroMultibyteString                                                                        0xb5bd135f                                         
ASN1DecAlloc                                                                                         0x96809d6f                                         
ASN1DecRealloc                                                                                       0x449f23e6                                         
ASN1DecSetError                                                                                      0xee5916da                                         
ASN1EncSetError                                                                                      0x9814e644                                         
ASN1Free                                                                                             0x271d705a                                         
ASN1_CloseDecoder                                                                                    0x03add843                                         
ASN1_CloseEncoder                                                                                    0x65a682ad                                         
ASN1_CloseEncoder2                                                                                   0x1a76d87f                                         
ASN1_CloseModule                                                                                     0x8a2dab53                                         
ASN1_CreateDecoder                                                                                   0x801c3121                                         
ASN1_CreateDecoderEx                                                                                 0xf7ed06be                                         
ASN1_CreateEncoder                                                                                   0xe214db8b                                         
ASN1_CreateModule                                                                                    0x57a56071                                         
ASN1_Decode                                                                                          0x04bc38bb                                         
ASN1_Encode                                                                                          0x07b43de5                                         
ASN1_FreeDecoded                                                                                     0x04f3b6a1                                         
ASN1_FreeEncoded                                                                                     0x66ec610b                                         
ASN1_GetDecoderOption                                                                                0x364e05e6                                         
ASN1_GetEncoderOption                                                                                0x3e3b57d0                                         
ASN1_SetDecoderOption                                                                                0xc8cbcc72                                         
ASN1_SetEncoderOption                                                                                0xd0b91e5c                                         
ASN1bitstring_cmp                                                                                    0x1a37ce6d                                         
ASN1bitstring_free                                                                                   0x6133556f                                         
ASN1char16string_cmp                                                                                 0x3b8ab2f3                                         
ASN1char16string_free                                                                                0xace2cab5                                         
ASN1char32string_cmp                                                                                 0x87fe98b1                                         
ASN1char32string_free                                                                                0x87d36833                                         
ASN1charstring_cmp                                                                                   0xe8e44a2c                                         
ASN1charstring_free                                                                                  0x056f490e                                         
ASN1generalizedtime_cmp                                                                              0x01861690                                         
ASN1intx2int32                                                                                       0x99a51d1d                                         
ASN1intx2uint32                                                                                      0xe9e9f852                                         
ASN1intx_add                                                                                         0x9c542a03                                         
ASN1intx_cmp                                                                                         0x9c5433ba                                         
ASN1intx_free                                                                                        0x26dc645c                                         
ASN1intx_setuint32                                                                                   0x8575d7ab                                         
ASN1intx_sub                                                                                         0x9c5478c4                                         
ASN1intx_uoctets                                                                                     0xbbf43201                                         
ASN1intxisuint32                                                                                     0x6afa7cfc                                         
ASN1objectidentifier2_cmp                                                                            0x907541c3                                         
ASN1objectidentifier_cmp                                                                             0xe571a251                                         
ASN1objectidentifier_free                                                                            0x93a7a5d3                                         
ASN1octetstring_cmp                                                                                  0x34d261ed                                         
ASN1octetstring_free                                                                                 0xcf2058ef                                         
ASN1open_cmp                                                                                         0x9c215409                                         
ASN1open_free                                                                                        0x204d8e8b                                         
ASN1uint32_uoctets                                                                                   0xf4137f43                                         
ASN1utctime_cmp                                                                                      0x4bfff5b2                                         
ASN1utf8string_free                                                                                  0xbd2fbbb7                                         
ASN1ztchar16string_cmp                                                                               0x85931d21                                         
ASN1ztchar16string_free                                                                              0x37f87aa3                                         
ASN1ztchar32string_cmp                                                                               0xd20702df                                         
ASN1ztchar32string_free                                                                              0x12e91821                                         
ASN1ztcharstring_cmp                                                                                 0xc7d050da                                         
ASN1ztcharstring_free                                                                                0xc1dc257c                                         
