DLL Path: C:\Windows\System32\omadmapi.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
OmaDmGetInternalAcctSID                                                                              0x3f3aa98b                                         
OmaDmGetNextSessionIDToUse                                                                           0x966dd953                                         
OmaDmGetUserInfo                                                                                     0xbf2a983e                                         
OmaDmGetValueFromStruct                                                                              0x4c65fa89                                         
OmaDmInitiateSession                                                                                 0x417ecf2e                                         
OmaDmInitiateSessionAsDevice                                                                         0xa45f6b32                                         
OmaDmInitiateSessionAsUser                                                                           0xb405df61                                         
OmaDmInitiateSessionEx                                                                               0x9c6f5c0b                                         
OmaDmInitiateSessionFullSync                                                                         0x395725fe                                         
OmaDmInitiateSessionWithSessionID                                                                    0x94731c1b                                         
OmaDmInitiateSession_Impl                                                                            0x2e4679ff                                         
OmaDmIsInformativeServerSessionActive                                                                0x4daea8ca                                         
OmaDmIsNodePresent                                                                                   0x700f9d56                                         
OmaDmIsNodeValuePresent                                                                              0x212b6ad3                                         
OmaDmSaveAcctInfoToKey                                                                               0xb68df275                                         
OmaDmSendAlertNotification                                                                           0x8c3b1cbc                                         
OmaDmSendAlertNotification3                                                                          0x139eb46f                                         
OmaDmSendAlertNotificationEx                                                                         0x87754519                                         
OmaDmSetAcctInfo                                                                                     0xb6348966                                         
OmaDmSetAcctInfoAllowed_Impl                                                                         0x28f2027f                                         
OmaDmSetAcctInfoEx                                                                                   0x157c8443                                         
OmaDmSetAcctInfo_Impl                                                                                0x3e415737                                         
OmaDmSetInitiationInfo                                                                               0x4bd09103                                         
OmaDmSetNodePresence                                                                                 0xfbdd3d5a                                         
OmaDmSetNodeValuePresence                                                                            0x2f97a477                                         
OmaDmSetUserInfo                                                                                     0xff83174a                                         
OmaDmSetUserInfoNodeValuePresence                                                                    0xae278e62                                         
OmaDmSetUserInfoValueInStruct                                                                        0x45a9ab63                                         
OmaDmSetValueInStruct                                                                                0xd39ffef8                                         
OmaDmUnsetNodePresence                                                                               0xf13ebf3d                                         
OmaDmValidateSslCertCriteria                                                                         0x2e4b19d0                                         
OmaDmWaitForAllSessionsCompletion                                                                    0x66a2cc59                                         
ProcessCommandLine                                                                                   0xab201a8b                                         
ProcessCommandLineOption                                                                             0x799e4244                                         
ReadBSTRFromStream                                                                                   0xbf1efb7c                                         
ReadStringFromStream                                                                                 0xf2853498                                         
ReadVariantFromStream                                                                                0x62079d76                                         
ReleaseConfigRefreshMutex                                                                            0x7c87759e                                         
ReleaseOmaDmClientMutex                                                                              0x9e9cdb86                                         
SaveStructInRegistry                                                                                 0xb669f529                                         
SyncDmGroupMembershipToPolicy                                                                        0xf91b6bff                                         
Trim                                                                                                 0x7c8d1241                                         
TruncateTextToLength                                                                                 0x07676e95                                         
URIEncodeSegment                                                                                     0x5d169716                                         
ValidateStringAsFloat                                                                                0x4080f7b0                                         
WriteBSTRToStream                                                                                    0x20214b5a                                         
WriteStringToStream                                                                                  0x79556d36                                         
WriteVariantToStream                                                                                 0x41d65074                                         
