DLL Path: C:\Windows\System32\FWPUCLNT.DLL
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
----------------------------------------------------------------------------------------------------------------------------------------------------------------
FwpiExpandCriteria0                                                                                  0xc74f7c3e                                         
FwpiFreeCriteria0                                                                                    0x18b60f20                                         
FwpiVpnTriggerAddAppSids                                                                             0x26b55e60                                         
FwpiVpnTriggerAddFilePaths                                                                           0x6e75c9ec                                         
FwpiVpnTriggerAddSecurityDescriptor                                                                  0x7dd60643                                         
FwpiVpnTriggerConfigureParameters                                                                    0x3c417119                                         
FwpiVpnTriggerEventSubscribe0                                                                        0x6f135717                                         
FwpiVpnTriggerEventUnsubscribe0                                                                      0xbf2dd39a                                         
FwpiVpnTriggerInitializeNrptTriggering                                                               0x166d6f0b                                         
FwpiVpnTriggerRemoveAppSids                                                                          0xf65c71a5                                         
FwpiVpnTriggerRemoveFilePaths                                                                        0xc42ec271                                         
FwpiVpnTriggerRemoveSecurityDescriptor                                                               0x18a36468                                         
FwpiVpnTriggerResetNrptTriggering                                                                    0x176df5fc                                         
FwpiVpnTriggerSetStateDisconnected                                                                   0x34dfe803                                         
FwpiVpnTriggerUninitializeNrptTriggering                                                             0x065ba44e                                         
FwpmCalloutAdd0                                                                                      0x1409316c                                         
FwpmCalloutCreateEnumHandle0                                                                         0x0b1ec3b8                                         
FwpmCalloutDeleteById0                                                                               0x48fda91e                                         
FwpmCalloutDeleteByKey0                                                                              0x68b3f37a                                         
FwpmCalloutDestroyEnumHandle0                                                                        0xf50902ee                                         
FwpmCalloutEnum0                                                                                     0x957d8d18                                         
FwpmCalloutGetById0                                                                                  0x6c3d220b                                         
FwpmCalloutGetByKey0                                                                                 0xf3e28a07                                         
FwpmCalloutGetSecurityInfoByKey0                                                                     0x8be35e4b                                         
FwpmCalloutSetSecurityInfoByKey0                                                                     0x587f1c57                                         
FwpmCalloutSubscribeChanges0                                                                         0xfa5609be                                         
FwpmCalloutSubscriptionsGet0                                                                         0x516dd9fb                                         
FwpmCalloutUnsubscribeChanges0                                                                       0x153f0061                                         
FwpmConnectionCreateEnumHandle0                                                                      0xb1cb8db4                                         
FwpmConnectionDestroyEnumHandle0                                                                     0x714f0c6a                                         
FwpmConnectionEnum0                                                                                  0x80be7d14                                         
FwpmConnectionGetById0                                                                               0x1315e087                                         
FwpmConnectionGetSecurityInfo0                                                                       0xdb201643                                         
FwpmConnectionPolicyAdd0                                                                             0x095d1038                                         
FwpmConnectionPolicyDeleteByKey0                                                                     0xbe2fde46                                         
FwpmConnectionSetSecurityInfo0                                                                       0x6d9ddccf                                         
FwpmConnectionSubscribe0                                                                             0x9732b3a1                                         
FwpmConnectionUnsubscribe0                                                                           0x6c967aa4                                         
FwpmDiagnoseNetFailure0                                                                              0x65248948                                         
FwpmDynamicKeywordSubscribe0                                                                         0x9cd1b51b                                         
FwpmDynamicKeywordUnsubscribe0                                                                       0x55fbc29e                                         
FwpmEngineClose0                                                                                     0x1fff2a3b                                         
FwpmEngineGetOption0                                                                                 0xcd3e55fe                                         
FwpmEngineGetSecurityInfo0                                                                           0x84dbd469                                         
FwpmEngineOpen0                                                                                      0xd347c0d7                                         
FwpmEngineSetOption0                                                                                 0xfdbd238a                                         
FwpmEngineSetOption1                                                                                 0xfdbd238b                                         
FwpmEngineSetSecurityInfo0                                                                           0x17599af5                                         
FwpmEventProviderCreate0                                                                             0xd5410e70                                         
FwpmEventProviderDestroy0                                                                            0xa2eec146                                         
FwpmEventProviderFireNetEvent0                                                                       0x3bc050ab                                         
FwpmEventProviderFireNetEventEx0                                                                     0x2d179068                                         
FwpmEventProviderIsNetEventTypeEnabled0                                                              0xcfaa1c2e                                         
FwpmFilterAdd0                                                                                       0xbaf9d8be                                         
FwpmFilterCreateEnumHandle0                                                                          0x5839404a                                         
FwpmFilterCreatePreciseEnumHandle                                                                    0xdc4d42c5                                         
FwpmFilterDeleteById0                                                                                0x60e2a030                                         
FwpmFilterDeleteByKey0                                                                               0x7d37cccc                                         
FwpmFilterDestroyEnumHandle0                                                                         0xe57311c0                                         
FwpmFilterEnum0                                                                                      0x1a831eaa                                         
FwpmFilterGetById0                                                                                   0xdef5225d                                         
FwpmFilterGetByKey0                                                                                  0xbd9a9499                                         
FwpmFilterGetSecurityInfoByKey0                                                                      0xa42dd3dd                                         
FwpmFilterSetSecurityInfoByKey0                                                                      0x70c991e9                                         
FwpmFilterSubscribeChanges0                                                                          0x47708650                                         
FwpmFilterSubscriptionsGet0                                                                          0x9e88568d                                         
FwpmFilterUnsubscribeChanges0                                                                        0x12eae973                                         
FwpmFreeMemory0                                                                                      0xe4ab3baa                                         
FwpmGetAppIdFromFileName0                                                                            0x8c046152                                         
FwpmGetSidFromOnlineId0                                                                              0x324fa4b5                                         
FwpmIPsecS2STunnelAddConditions0                                                                     0xecea0bd4                                         
FwpmIPsecS2STunnelAddInterfaceToCompartment0                                                         0x390f60f8                                         
FwpmIPsecS2STunnelGetInterfaceForCompartment0                                                        0x93a13a53                                         
FwpmIPsecS2STunnelRemoveConditions0                                                                  0xbe148cd9                                         
FwpmIPsecS2STunnelRemoveInterfaceFromCompartment0                                                    0x20235dee                                         
FwpmIPsecTunnelAdd0                                                                                  0x670ec4e2                                         
FwpmIPsecTunnelAdd1                                                                                  0x670ec4e3                                         
FwpmIPsecTunnelAdd2                                                                                  0x670ec4e4                                         
FwpmIPsecTunnelAdd3                                                                                  0x670ec4e5                                         
FwpmIPsecTunnelAddConditions0                                                                        0x6db600dc                                         
FwpmIPsecTunnelDeleteByKey0                                                                          0x16f89cf0                                         
FwpmLayerCreateEnumHandle0                                                                           0x1c01fbc1                                         
FwpmLayerDestroyEnumHandle0                                                                          0x22533c17                                         
FwpmLayerEnum0                                                                                       0xc741afa1                                         
FwpmLayerGetById0                                                                                    0x8a7123f4                                         
FwpmLayerGetByKey0                                                                                   0xd896c910                                         
FwpmLayerGetSecurityInfoByKey0                                                                       0x4c4572d4                                         
FwpmLayerSetSecurityInfoByKey0                                                                       0x18e130e0                                         
FwpmNetEventCreateEnumHandle0                                                                        0xff57730d                                         
FwpmNetEventCreateEnumHandleEx                                                                       0xea45d7da                                         
FwpmNetEventDestroyEnumHandle0                                                                       0x70579ce3                                         
FwpmNetEventEnum0                                                                                    0x0780d4ed                                         
FwpmNetEventEnum1                                                                                    0x0780d4ee                                         
FwpmNetEventEnum2                                                                                    0x0780d4ef                                         
FwpmNetEventEnum3                                                                                    0x0780d4f0                                         
FwpmNetEventEnum4                                                                                    0x0780d4f1                                         
FwpmNetEventEnum5                                                                                    0x0780d4f2                                         
FwpmNetEventSubscribe0                                                                               0x9232db1a                                         
FwpmNetEventSubscribe1                                                                               0x9232db1b                                         
FwpmNetEventSubscribe2                                                                               0x9232db1c                                         
FwpmNetEventSubscribe3                                                                               0x9232db1d                                         
FwpmNetEventSubscribe4                                                                               0x9232db1e                                         
FwpmNetEventSubscriptionsGet0                                                                        0x45a68950                                         
FwpmNetEventUnsubscribe0                                                                             0x283e645d                                         
FwpmNetEventsGetSecurityInfo0                                                                        0xc4d92bef                                         
FwpmNetEventsLost0                                                                                   0x607e568d                                         
FwpmNetEventsSetSecurityInfo0                                                                        0x5756f27b                                         
FwpmProcessNameResolutionEvent0                                                                      0x53498065                                         
FwpmProviderAdd0                                                                                     0xbfec6263                                         
FwpmProviderContextAdd0                                                                              0xb3e38ae8                                         
FwpmProviderContextAdd1                                                                              0xb3e38ae9                                         
FwpmProviderContextAdd2                                                                              0xb3e38aea                                         
FwpmProviderContextAdd3                                                                              0xb3e38aeb                                         
FwpmProviderContextCreateEnumHandle0                                                                 0x245da6b4                                         
FwpmProviderContextDeleteById0                                                                       0xa27cff1a                                         
FwpmProviderContextDeleteByKey0                                                                      0xf21e08f6                                         
FwpmProviderContextDestroyEnumHandle0                                                                0x3624456a                                         
FwpmProviderContextEnum0                                                                             0x30a31614                                         
FwpmProviderContextEnum1                                                                             0x30a31615                                         
FwpmProviderContextEnum2                                                                             0x30a31616                                         
FwpmProviderContextEnum3                                                                             0x30a31617                                         
FwpmProviderContextGetById0                                                                          0xbc5fd987                                         
FwpmProviderContextGetById1                                                                          0xbc5fd988                                         
FwpmProviderContextGetById2                                                                          0xbc5fd989                                         
FwpmProviderContextGetById3                                                                          0xbc5fd98a                                         
FwpmProviderContextGetByKey0                                                                         0x485c3103                                         
FwpmProviderContextGetByKey1                                                                         0x485c3104                                         
FwpmProviderContextGetByKey2                                                                         0x485c3105                                         
FwpmProviderContextGetByKey3                                                                         0x485c3106                                         
FwpmProviderContextGetSecurityInfoByKey0                                                             0x1f935f47                                         
FwpmProviderContextSetSecurityInfoByKey0                                                             0xec2f1d53                                         
FwpmProviderContextSubscribeChanges0                                                                 0x1394ecba                                         
FwpmProviderContextSubscriptionsGet0                                                                 0x6aacbcf7                                         
FwpmProviderContextUnsubscribeChanges0                                                               0x79c2925d                                         
FwpmProviderCreateEnumHandle0                                                                        0xe5a78e0f                                         
FwpmProviderDeleteByKey0                                                                             0x00d82b71                                         
FwpmProviderDestroyEnumHandle0                                                                       0x20ab1825                                         
FwpmProviderEnum0                                                                                    0xbdc6dcef                                         
FwpmProviderGetByKey0                                                                                0xbd6ded5e                                         
FwpmProviderGetSecurityInfoByKey0                                                                    0xb7e77c22                                         
FwpmProviderSetSecurityInfoByKey0                                                                    0x84833a2e                                         
FwpmProviderSubscribeChanges0                                                                        0xd4ded415                                         
FwpmProviderSubscriptionsGet0                                                                        0x2bf6a452                                         
FwpmProviderUnsubscribeChanges0                                                                      0xb523bc78                                         
FwpmSessionCreateEnumHandle0                                                                         0xf20f4828                                         
FwpmSessionDestroyEnumHandle0                                                                        0xba0a155e                                         
FwpmSessionEnum0                                                                                     0xa06fe988                                         
FwpmSubLayerAdd0                                                                                     0x8061063f                                         
FwpmSubLayerCreateEnumHandle0                                                                        0x927e976b                                         
FwpmSubLayerDeleteByKey0                                                                             0x4c30eb4d                                         
FwpmSubLayerDestroyEnumHandle0                                                                       0x68634d01                                         
FwpmSubLayerEnum0                                                                                    0x8ccffc4b                                         
FwpmSubLayerGetByKey0                                                                                0x206f5aba                                         
FwpmSubLayerGetSecurityInfoByKey0                                                                    0xa19bd37e                                         
FwpmSubLayerSetSecurityInfoByKey0                                                                    0x6e37918a                                         
FwpmSubLayerSubscribeChanges0                                                                        0x81b5dd71                                         
FwpmSubLayerSubscriptionsGet0                                                                        0xd8cdadae                                         
FwpmSubLayerUnsubscribeChanges0                                                                      0xf3e28cd4                                         
FwpmSystemPortsGet0                                                                                  0x00d428ec                                         
FwpmSystemPortsSubscribe0                                                                            0x505dd7ce                                         
FwpmSystemPortsUnsubscribe0                                                                          0x1d1b5e11                                         
FwpmTraceRestoreDefaults0                                                                            0xcef2741a                                         
FwpmTransactionAbort0                                                                                0xa67e24ed                                         
FwpmTransactionBegin0                                                                                0xa9050cfa                                         
FwpmTransactionCommit0                                                                               0x2e63377e                                         
FwpmvSwitchEventSubscribe0                                                                           0xc665d6bb                                         
FwpmvSwitchEventUnsubscribe0                                                                         0x351ecc3e                                         
FwpmvSwitchEventsGetSecurityInfo0                                                                    0x2deaa870                                         
FwpmvSwitchEventsSetSecurityInfo0                                                                    0xc0686efc                                         
FwppConnectionGetByIPsecInfo                                                                         0x8358924d                                         
FwppConnectionGetByS2STunnelId                                                                       0xf821bea8                                         
FwppConnectionGetS2STunnelId                                                                         0x2d3f5c0d                                         
