DLL Path: C:\Windows\System32\imm32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
ImmGetCompositionStringA                                                                             0xca2a4f94                                         
ImmGetCompositionStringW                                                                             0xca2a4faa                                         
ImmGetCompositionWindow                                                                              0x1e2f7f54                                         
ImmGetContext                                                                                        0x017aaaad                                         
ImmGetConversionListA                                                                                0x597ada4b                                         
ImmGetConversionListW                                                                                0x597ada61                                         
ImmGetConversionStatus                                                                               0x99e775f2                                         
ImmGetDefaultIMEWnd                                                                                  0xb92e8db1                                         
ImmGetDescriptionA                                                                                   0xed4f2ead                                         
ImmGetDescriptionW                                                                                   0xed4f2ec3                                         
ImmGetGuideLineA                                                                                     0xffd8e07f                                         
ImmGetGuideLineW                                                                                     0xffd8e095                                         
ImmGetHotKey                                                                                         0xe4ee2e1c                                         
ImmGetIMCCLockCount                                                                                  0x493a86f6                                         
ImmGetIMCCSize                                                                                       0x19504abf                                         
ImmGetIMCLockCount                                                                                   0x8675a333                                         
ImmGetIMEFileNameA                                                                                   0xf1a18e05                                         
ImmGetIMEFileNameW                                                                                   0xf1a18e1b                                         
ImmGetImeInfoEx                                                                                      0x14b6022c                                         
ImmGetImeMenuItemsA                                                                                  0xd7ff18bb                                         
ImmGetImeMenuItemsW                                                                                  0xd7ff18d1                                         
ImmGetOpenStatus                                                                                     0x0350f21e                                         
ImmGetProperty                                                                                       0x1923338d                                         
ImmGetRegisterWordStyleA                                                                             0xe6b3817b                                         
ImmGetRegisterWordStyleW                                                                             0xe6b38191                                         
ImmGetStatusWindowPos                                                                                0x86e4c7d6                                         
ImmGetVirtualKey                                                                                     0x0b65fa78                                         
ImmIMPGetIMEA                                                                                        0x018d33ca                                         
ImmIMPGetIMEW                                                                                        0x018d33e0                                         
ImmIMPQueryIMEA                                                                                      0xcabb9cc0                                         
ImmIMPQueryIMEW                                                                                      0xcabb9cd6                                         
ImmIMPSetIMEA                                                                                        0x9d480cd6                                         
ImmIMPSetIMEW                                                                                        0x9d480cec                                         
ImmInstallIMEA                                                                                       0xe90b53db                                         
ImmInstallIMEW                                                                                       0xe90b53f1                                         
ImmIsIME                                                                                             0xa4b075ff                                         
ImmIsUIMessageA                                                                                      0x1e7cc048                                         
ImmIsUIMessageW                                                                                      0x1e7cc05e                                         
ImmLoadIME                                                                                           0x71ff0983                                         
ImmLoadLayout                                                                                        0xb35e0e06                                         
ImmLockClientImc                                                                                     0xb4515e69                                         
ImmLockIMC                                                                                           0x7227112a                                         
ImmLockIMCC                                                                                          0xb70936ad                                         
ImmLockImeDpi                                                                                        0xa0875e09                                         
ImmNotifyIME                                                                                         0x9b41a83c                                         
ImmProcessKey                                                                                        0xfb2fd870                                         
ImmPutImeMenuItemsIntoMappedFile                                                                     0xea2b3064                                         
ImmReSizeIMCC                                                                                        0x3f855bb6                                         
ImmRegisterClient                                                                                    0x7a1b86ac                                         
ImmRegisterWordA                                                                                     0xd693546a                                         
ImmRegisterWordW                                                                                     0xd6935480                                         
ImmReleaseContext                                                                                    0xe10aedee                                         
ImmRequestMessageA                                                                                   0xcb984db7                                         
ImmRequestMessageW                                                                                   0xcb984dcd                                         
ImmSendIMEMessageExA                                                                                 0x5e184fd0                                         
ImmSendIMEMessageExW                                                                                 0x5e184fe6                                         
ImmSetActiveContext                                                                                  0x04ec20b5                                         
ImmSetActiveContextConsoleIME                                                                        0xb1539ca3                                         
ImmSetCandidateWindow                                                                                0x717a1349                                         
ImmSetCompositionFontA                                                                               0x13a90de0                                         
ImmSetCompositionFontW                                                                               0x13a90df6                                         
ImmSetCompositionStringA                                                                             0x96c60da0                                         
ImmSetCompositionStringW                                                                             0x96c60db6                                         
ImmSetCompositionWindow                                                                              0xb005abe0                                         
ImmSetConversionStatus                                                                               0xe42440fe                                         
ImmSetHotKey                                                                                         0x5ac37a28                                         
ImmSetOpenStatus                                                                                     0xbbc5642a                                         
ImmSetStatusWindowPos                                                                                0xafee6162                                         
ImmShowSoftKeyboard                                                                                  0x36736896                                         
ImmSimulateHotKey                                                                                    0x926a4b20                                         
ImmSystemHandler                                                                                     0xb2c0e26b                                         
ImmTranslateMessage                                                                                  0xaf81a33b                                         
ImmUnlockClientImc                                                                                   0x502a9ccc                                         
ImmUnlockIMC                                                                                         0x8456014d                                         
ImmUnlockIMCC                                                                                        0x0f162b30                                         
ImmUnlockImeDpi                                                                                      0x2fa37f4c                                         
ImmUnregisterWordA                                                                                   0x726c92cd                                         
ImmUnregisterWordW                                                                                   0x726c92e3                                         
ImmWINNLSEnableIME                                                                                   0x601bd665                                         
ImmWINNLSGetEnableStatus                                                                             0x3fa4466e                                         
ImmWINNLSGetIMEHotkey                                                                                0x06fee3b2                                         
