DLL Path: C:\Windows\System32\framedynos.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0CWbemGlueFactory@@QEAA@AEBV0@@Z                                                                   0x9c2b5686                                         
??0CWbemGlueFactory@@QEAA@PEAJ@Z                                                                     0x69e38718                                         
??0CWbemGlueFactory@@QEAA@XZ                                                                         0xc61c0eb0                                         
??0CWbemProviderGlue@@QEAA@AEBV0@@Z                                                                  0xc9d1b999                                         
??0CWbemProviderGlue@@QEAA@PEAJ@Z                                                                    0x8660096b                                         
??0CWbemProviderGlue@@QEAA@XZ                                                                        0xc7065f83                                         
??0CWinMsgEvent@@QEAA@AEBV0@@Z                                                                       0x7e267f0d                                         
??0CWinMsgEvent@@QEAA@XZ                                                                             0x05611df7                                         
??0CreateMutexAsProcess@@QEAA@PEBG@Z                                                                 0xe868241d                                         
??0KeyRef@@QEAA@PEBGPEBUtagVARIANT@@@Z                                                               0x2635d0a6                                         
??0KeyRef@@QEAA@XZ                                                                                   0x360bb203                                         
??0MethodContext@@QEAA@AEBV0@@Z                                                                      0xe0cf4d19                                         
??0MethodContext@@QEAA@PEAUIWbemContext@@PEAVCWbemProviderGlue@@@Z                                   0xbe26be01                                         
??0ParsedObjectPath@@QEAA@XZ                                                                         0xc2c03fe0                                         
??0Provider@@QEAA@AEBV0@@Z                                                                           0x28ce6c3e                                         
??0Provider@@QEAA@PEBG0@Z                                                                            0x8b9fd51e                                         
??0ProviderLog@@QEAA@AEBV0@@Z                                                                        0x00302d40                                         
??0ProviderLog@@QEAA@XZ                                                                              0x095ce1ea                                         
??0WBEMTime@@QEAA@AEBU_FILETIME@@@Z                                                                  0x3587836a                                         
??0WBEMTime@@QEAA@AEBU_SYSTEMTIME@@@Z                                                                0x3275e48f                                         
??0WBEMTime@@QEAA@AEBUtm@@@Z                                                                         0x63d3b77d                                         
??0WBEMTime@@QEAA@AEB_J@Z                                                                            0x955c2cf0                                         
??0WBEMTime@@QEAA@QEAG@Z                                                                             0x86ef883d                                         
??0WBEMTime@@QEAA@XZ                                                                                 0x9fbd6877                                         
??0WBEMTimeSpan@@QEAA@AEBU_FILETIME@@@Z                                                              0xa86f84bc                                         
??0WBEMTimeSpan@@QEAA@AEB_J@Z                                                                        0x2e88ffc2                                         
??0WBEMTimeSpan@@QEAA@HHHHHHH@Z                                                                      0x810b4209                                         
??0WBEMTimeSpan@@QEAA@QEAG@Z                                                                         0x4d8448cf                                         
??0WBEMTimeSpan@@QEAA@XZ                                                                             0x33b4b009                                         
