DLL Path: C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_3e3cdd9b8f143aef\igdext32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_INTC_D3D12_INT_CopyTextureRegion                                                                    0x57909428                                         
_INTC_D3D12_INT_CreateCommittedResource                                                              0x3f12169a                                         
_INTC_D3D12_INT_CreateCommittedResource1                                                             0x2154ea0b                                         
_INTC_D3D12_INT_CreateCommittedResource2                                                             0x2154ea0c                                         
_INTC_D3D12_INT_CreateComputePipelineState                                                           0xbc1cad40                                         
_INTC_D3D12_INT_CreateDeviceExtensionContext                                                         0xe2f00cde                                         
_INTC_D3D12_INT_CreateGraphicsPipelineState                                                          0x9a6b5d94                                         
_INTC_D3D12_INT_CreateGraphicsPipelineState1                                                         0xe7d71045                                         
_INTC_D3D12_INT_CreateGraphicsPipelineState2                                                         0xe7d71046                                         
_INTC_D3D12_INT_CreateHeap                                                                           0x847eb4ca                                         
_INTC_D3D12_INT_CreatePlacedResource                                                                 0x9d701ddd                                         
_INTC_D3D12_INT_CreatePlacedResource1                                                                0x4b73d9ae                                         
_INTC_D3D12_INT_CreateProceduralTextureResourceView                                                  0x5a107f11                                         
_INTC_D3D12_INT_CreateRenderTargetView                                                               0xb4f37cae                                         
_INTC_D3D12_INT_CreateReservedResource                                                               0x5ebafdd4                                         
_INTC_D3D12_INT_CreateReservedResource1                                                              0x361ab885                                         
_INTC_D3D12_INT_CreateReservedResource2                                                              0x361ab886                                         
_INTC_D3D12_INT_CreateSampler                                                                        0xc527f140                                         
_INTC_D3D12_INT_CreateShaderResourceView                                                             0x6b5b8a46                                         
_INTC_D3D12_INT_CreateTexelMaskView                                                                  0x0b1462b5                                         
_INTC_D3D12_INT_CreateUnorderedAccessView                                                            0xefdeaec1                                         
_INTC_D3D12_INT_EnumExtensions                                                                       0x84f3d51d                                         
_INTC_D3D12_INT_FindInternalExtensionsVersion                                                        0xdce3468c                                         
_INTC_D3D12_INT_GetDefaultTexelMaskGranularity                                                       0x735b31fd                                         
_INTC_D3D12_INT_RSSetViewports                                                                       0xb059a9fc                                         
_INTC_D3D12_INT_ReserveGpuVirtualAddress                                                             0xbb996c0d                                         
_INTC_D3D12_INT_ResolveTexelMask                                                                     0x35188006                                         
_INTC_D3D12_INT_ResourceBarrier                                                                      0xe479df87                                         
_INTC_D3D12_INT_SetCoarsePixelSizeState                                                              0xa7c0bf7f                                         
_INTC_D3D12_INT_SetProceduralTextures                                                                0x7bd79659                                         
_INTC_D3D12_INT_SetRootTMVs                                                                          0xca895b92                                         
_INTC_D3D12_LatencyReductionExt                                                                      0xe24e067c                                         
_INTC_D3D12_LatencyReductionGetRenderSubmitTimingsBuffers                                            0x0e0c3fc7                                         
_INTC_D3D12_QueryCpuVisibleVidmem                                                                    0xce03df5c                                         
_INTC_D3D12_RegisterApplicationCallbacks                                                             0xae9a0627                                         
_INTC_D3D12_RegisterDriverCallbacks                                                                  0xb61861bf                                         
_INTC_D3D12_RemoveShaderBinariesPath                                                                 0xddc9ea8d                                         
_INTC_D3D12_RenderSubmitStart                                                                        0x3954e430                                         
_INTC_D3D12_SetApplicationInfo                                                                       0x6411e61a                                         
