DLL Path: C:\Windows\System32\DriverStore\FileRepository\iacamera64.inf_amd64_9ca40c8a0728be0c\evcp.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
----------------------------------------------------------------------------------------------------------------------------------------------------------------
evcp_create_context                                                                                  0xd14c020a                                         
evcp_destroy_context                                                                                 0x3c9544e0                                         
evcp_fd_reset_controller                                                                             0xcc12ae01                                         
evcp_get_eye_gaze                                                                                    0x75edf0da                                         
evcp_get_face_number                                                                                 0x49fd7108                                         
evcp_get_face_result                                                                                 0x5234277e                                         
evcp_get_parameter                                                                                   0xfca70492                                         
evcp_get_privacy_mode_status                                                                         0x2c76cff6                                         
evcp_get_raw_face_results                                                                            0xc34d8d3a                                         
evcp_get_weights                                                                                     0x10451a8c                                         
evcp_process_frame                                                                                   0x9bd5001b                                         
evcp_process_frame2                                                                                  0x167503ad                                         
evcp_process_frame2_v2                                                                               0x805aa414                                         
evcp_process_frame3                                                                                  0x167503ae                                         
evcp_process_frame3_v2                                                                               0x805b3075                                         
evcp_process_frame_v2                                                                                0x87c571c2                                         
evcp_set_background_url                                                                              0xeb7dc10f                                         
evcp_set_bbexp_background_div                                                                        0x61855bef                                         
evcp_set_bbexp_image_level                                                                           0xb1993207                                         
evcp_set_bbexp_interval                                                                              0x4b5443b2                                         
evcp_set_bbexp_matte_round                                                                           0x3b9377af                                         
evcp_set_bbexp_threshold                                                                             0x93c0c55a                                         
evcp_set_bc_test_mode                                                                                0x2d5786c5                                         
evcp_set_blending_factor                                                                             0x8620563e                                         
evcp_set_ecc_gradual_mask                                                                            0x2b74de92                                         
evcp_set_face_framer_smooth_control                                                                  0x57d2b541                                         
evcp_set_face_framer_smooth_thresh                                                                   0x585fe72e                                         
evcp_set_face_framer_trigger_dist                                                                    0x8d28448e                                         
evcp_set_fb_circles_removal                                                                          0x2c7880de                                         
evcp_set_fb_eye_bags_removal                                                                         0xfff191b8                                         
evcp_set_fb_eye_wrinkles_removal                                                                     0x96d978aa                                         
evcp_set_fb_skin_smooth                                                                              0x09527812                                         
evcp_set_fc_crop_preset                                                                              0xabf4092b                                         
evcp_set_fd_usage                                                                                    0x50a6e3db                                         
evcp_set_fld_filter                                                                                  0x9bdb7d78                                         
evcp_set_manual_weight                                                                               0x53127982                                         
evcp_set_mdf_turbo                                                                                   0x7c8de09f                                         
evcp_set_mv_filter                                                                                   0x0ddf5785                                         
evcp_set_ng_net                                                                                      0x5a2ced78                                         
evcp_set_power_saving_mode                                                                           0x3e9da255                                         
evcp_set_refinery_net                                                                                0x77fd8807                                         
evcp_set_sr_control                                                                                  0x374c90c2                                         
evcp_set_sr_feathering                                                                               0x3b14f79e                                         
evcp_set_sr_trigger_scale                                                                            0x18d0b5dc                                         
evcp_set_verbose                                                                                     0x04439913                                         
evcp_toggle_background_concealment                                                                   0xfc62b7fb                                         
evcp_toggle_background_replacement                                                                   0xabf3bc22                                         
evcp_toggle_ecc                                                                                      0x4ebf565e                                         
evcp_toggle_face_beautify                                                                            0xa0f75a7a                                         
evcp_toggle_face_centering                                                                           0x19b49380                                         
evcp_toggle_face_detection                                                                           0x38edf780                                         
evcp_toggle_face_framer_blur                                                                         0xbcecfdf2                                         
evcp_toggle_face_framer_smooth                                                                       0xd3dac5f7                                         
evcp_toggle_face_framer_sr                                                                           0x7d7859e2                                         
evcp_toggle_privacy_mode                                                                             0x7dac9df5                                         
evcp_toggle_refinerynet                                                                              0x4b19155e                                         
