DLL Path: C:\Windows\System32\Microsoft-Edge-WebView\wns_push_client.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0IRevokeChannelInfo@ConnectionProvider@@QEAA@XZ                                                    0x788198f2                                         
??0ISequencedTaskRunner@ConnectionProvider@@QEAA@$$QEAU01@@Z                                         0xac9633e8                                         
??0ISequencedTaskRunner@ConnectionProvider@@QEAA@AEBU01@@Z                                           0xe2ce2091                                         
??0ISequencedTaskRunner@ConnectionProvider@@QEAA@XZ                                                  0x795475ab                                         
??0ISocket@ConnectionProvider@@QEAA@$$QEAU01@@Z                                                      0xe2bfda47                                         
??0ISocket@ConnectionProvider@@QEAA@AEBU01@@Z                                                        0xff4ca330                                         
??0ISocket@ConnectionProvider@@QEAA@XZ                                                               0x15103d2a                                         
??0ISocketBackOffPolicy@ConnectionProvider@@QEAA@$$QEAU01@@Z                                         0x2fcbcec3                                         
??0ISocketBackOffPolicy@ConnectionProvider@@QEAA@AEBU01@@Z                                           0x469948ac                                         
??0ISocketBackOffPolicy@ConnectionProvider@@QEAA@XZ                                                  0xc6da5626                                         
??0ISocketListener@ConnectionProvider@@QEAA@$$QEAU01@@Z                                              0x3520d36d                                         
??0ISocketListener@ConnectionProvider@@QEAA@AEBU01@@Z                                                0xe6b11ad6                                         
??0ISocketListener@ConnectionProvider@@QEAA@XZ                                                       0x1268a390                                         
??0ITask@ConnectionProvider@@QEAA@$$QEAU01@@Z                                                        0x83d17ef1                                         
??0ITask@ConnectionProvider@@QEAA@AEBU01@@Z                                                          0xe379155a                                         
??0ITask@ConnectionProvider@@QEAA@XZ                                                                 0xd8a72a94                                         
??0ITestingTaskEnvironment@ConnectionProvider@@QEAA@$$QEAU01@@Z                                      0xe3afb064                                         
??0ITestingTaskEnvironment@ConnectionProvider@@QEAA@AEBU01@@Z                                        0xa3264e0d                                         
??0ITestingTaskEnvironment@ConnectionProvider@@QEAA@XZ                                               0x759316a7                                         
??0ITimer@ConnectionProvider@@QEAA@$$QEAU01@@Z                                                       0x17a58abf                                         
??0ITimer@ConnectionProvider@@QEAA@AEBU01@@Z                                                         0xe39bd5a8                                         
??0ITimer@ConnectionProvider@@QEAA@XZ                                                                0xd977c6a2                                         
??0ITimerCallback@ConnectionProvider@@QEAA@$$QEAU01@@Z                                               0x0e81612c                                         
??0ITimerCallback@ConnectionProvider@@QEAA@AEBU01@@Z                                                 0x6ac52cd5                                         
??0ITimerCallback@ConnectionProvider@@QEAA@XZ                                                        0xa7d6866f                                         
??0IUserChangedInfo@ConnectionProvider@@QEAA@$$QEAU01@@Z                                             0x079798b3                                         
??0IUserChangedInfo@ConnectionProvider@@QEAA@AEBU01@@Z                                               0x0009d69c                                         
??0IUserChangedInfo@ConnectionProvider@@QEAA@XZ                                                      0xe087b216                                         
??0IXmlElementCollection@ConnectionProvider@@QEAA@$$QEAU01@@Z                                        0x90a193c5                                         
??0IXmlElementCollection@ConnectionProvider@@QEAA@AEBU01@@Z                                          0xe5d5e52e                                         
??0IXmlElementCollection@ConnectionProvider@@QEAA@XZ                                                 0xda72e0e8                                         
??4IAuthToken@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                             0x87561672                                         
??4IAuthToken@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                               0x1a3fd89b                                         
??4IAuthTokenChangedInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                  0xc6fd7708                                         
??4IAuthTokenChangedInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                    0x2e4a1bb1                                         
??4IByteBuffer@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                            0x7992322d                                         
??4IByteBuffer@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                              0x3dbbc996                                         
??4ICallbackInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                          0xf2ec85b8                                         
??4ICallbackInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                            0xccc5be61                                         
??4IConnectedInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                         0x731373de                                         
??4IConnectedInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                           0x5deeeb07                                         
??4IConnectionChangedInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                 0x4f91f245                                         
??4IConnectionChangedInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                   0xf81ca3ae                                         
??4IConnectionProvider@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                    0x2f04b91a                                         
??4IConnectionProvider@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                      0xb515b143                                         
??4IConnectionProviderCallback@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                            0x0808ab47                                         
??4IConnectionProviderCallback@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                              0xea2d3430                                         
??4IConnectionProviderPlatform@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                            0x19a6541f                                         
