DLL Path: C:\Windows\System32\ucrtbase_clr0400.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_isatty                                                                                              0x91e202a2                                         
_isblank_l                                                                                           0x19088933                                         
_iscntrl_l                                                                                           0x6c071e8e                                         
_isctype                                                                                             0xce469c65                                         
_isctype_l                                                                                           0x7a5f5650                                         
_isdigit_l                                                                                           0xac67843c                                         
_isgraph_l                                                                                           0xa7ebb8bd                                         
_isleadbyte_l                                                                                        0x0b5e41d5                                         
_islower_l                                                                                           0x2357ac14                                         
_ismbbalnum                                                                                          0x60922d8e                                         
_ismbbalnum_l                                                                                        0xcdd3d5b9                                         
_ismbbalpha                                                                                          0x60923457                                         
_ismbbalpha_l                                                                                        0xcdf0b2c2                                         
_ismbbblank                                                                                          0x60a40dd9                                         
_ismbbblank_l                                                                                        0x19def4c4                                         
_ismbbgraph                                                                                          0x6101d2e3                                         
_ismbbgraph_l                                                                                        0xa8c2244e                                         
_ismbbkalnum                                                                                         0x896332f9                                         
_ismbbkalnum_l                                                                                       0x6efbe1e4                                         
_ismbbkana                                                                                           0x5085d9ec                                         
_ismbbkana_l                                                                                         0x89641197                                         
_ismbbkprint                                                                                         0x8a75d6a9                                         
_ismbbkprint_l                                                                                       0xff463194                                         
_ismbbkpunct                                                                                         0x8a778fa6                                         
_ismbbkpunct_l                                                                                       0x069a1dd1                                         
_ismbblead                                                                                           0x508675a7                                         
_ismbblead_l                                                                                         0x8bfa8812                                         
_ismbbprint                                                                                          0x61a4d13e                                         
_ismbbprint_l                                                                                        0x5e1e2569                                         
_ismbbpunct                                                                                          0x61a68a3b                                         
_ismbbpunct_l                                                                                        0x657211a6                                         
_ismbbtrail                                                                                          0x61ed108d                                         
_ismbbtrail_l                                                                                        0x91737478                                         
_ismbcalnum                                                                                          0x62e7562f                                         
_ismbcalnum_l                                                                                        0xba15aa9a                                         
_ismbcalpha                                                                                          0x62e75cf8                                         
_ismbcalpha_l                                                                                        0xba3287a3                                         
_ismbcblank                                                                                          0x62f9367a                                         
_ismbcblank_l                                                                                        0x0620c9a5                                         
_ismbcdigit                                                                                          0x631bdb43                                         
_ismbcdigit_l                                                                                        0x997fc4ae                                         
_ismbcgraph                                                                                          0x6356fb84                                         
_ismbcgraph_l                                                                                        0x9503f92f                                         
_ismbchira                                                                                           0x50966fd6                                         
_ismbchira_l                                                                                         0xcff1ca01                                         
_ismbckata                                                                                           0x5097f333                                         
_ismbckata_l                                                                                         0xd661989e                                         
_ismbcl0                                                                                             0xcef1544e                                         
_ismbcl0_l                                                                                           0x5097ac79                                         
_ismbcl1                                                                                             0xcef1544f                                         
_ismbcl1_l                                                                                           0x5097b0ba                                         
_ismbcl2                                                                                             0xcef15450                                         
_ismbcl2_l                                                                                           0x5097b4fb                                         
_ismbclegal                                                                                          0x63aa6cb7                                         
_ismbclegal_l                                                                                        0xf7f88322                                         
_ismbclower                                                                                          0x63b02d1b                                         
_ismbclower_l                                                                                        0x106fec86                                         
_ismbcprint                                                                                          0x63f9f9df                                         
_ismbcprint_l                                                                                        0x4a5ffa4a                                         
_ismbcpunct                                                                                          0x63fbb2dc                                         
_ismbcpunct_l                                                                                        0x51b3e687                                         
_ismbcspace                                                                                          0x642f071e                                         
_ismbcspace_l                                                                                        0x2c0d5349                                         
_ismbcsymbol                                                                                         0xeab95968                                         
_ismbcsymbol_l                                                                                       0x7e756013                                         
_ismbcupper                                                                                          0x6453783e                                         
_ismbcupper_l                                                                                        0xc7128c69                                         
_ismbslead                                                                                           0x51ba1638                                         
_ismbslead_l                                                                                         0xa89890e3                                         
_ismbstrail                                                                                          0x8994c33e                                         
_ismbstrail_l                                                                                        0x41d29769                                         
_isnan                                                                                               0xed2615dd                                         
_isnanf                                                                                              0x91e8d1e3                                         
_isprint_l                                                                                           0x5d47b9d8                                         
_ispunct_l                                                                                           0x649ba615                                         
_isspace_l                                                                                           0x3ef512d7                                         
_isupper_l                                                                                           0xd9fa4bf7                                         
_iswalnum_l                                                                                          0x666dfebf                                         
_iswalpha_l                                                                                          0x668adbc8                                         
_iswblank_l                                                                                          0xb2791dca                                         
_iswcntrl_l                                                                                          0x0577b325                                         
_iswcsym_l                                                                                           0x55dce11e                                         
_iswcsymf_l                                                                                          0x11792164                                         
_iswctype_l                                                                                          0x13cfeae7                                         
_iswdigit_l                                                                                          0x45d818d3                                         
_iswgraph_l                                                                                          0x415c4d54                                         
_iswlower_l                                                                                          0xbcc840ab                                         
_iswprint_l                                                                                          0xf6b84e6f                                         
_iswpunct_l                                                                                          0xfe0c3aac                                         
_iswspace_l                                                                                          0xd865a76e                                         
_iswupper_l                                                                                          0x736ae08e                                         
_iswxdigit_l                                                                                         0xf99d152b                                         
_isxdigit_l                                                                                          0x3219edb4                                         
_itoa                                                                                                0x0ef1a7f1                                         
_itoa_s                                                                                              0x91fb74e3                                         
_itow                                                                                                0x0ef1a807                                         
_itow_s                                                                                              0x91fbd279                                         
_j0                                                                                                  0x0b8854de                                         
_j1                                                                                                  0x0b8854df                                         
_jn                                                                                                  0x0b88551c                                         
_kbhit                                                                                               0xed40dbf6                                         
_ld_int                                                                                              0x97d0c49e                                         
_ldclass                                                                                             0x9233288a                                         
_ldexp                                                                                               0xed540261                                         
_ldlog                                                                                               0xed541ef6                                         
_ldpcomp                                                                                             0x9319b273                                         
_ldpoly                                                                                              0x97da3058                                         
_ldscale                                                                                             0x934fc03c                                         
_ldsign                                                                                              0x97dbbb45                                         
_ldsin                                                                                               0xed543bfe                                         
_ldtest                                                                                              0x97dc3834                                         
_ldunscale                                                                                           0x5b1ebe9f                                         
_lfind                                                                                               0xed552ad1                                         
_lfind_s                                                                                             0x974b2fc3                                         
_loaddll                                                                                             0xabb35f40                                         
_localtime32                                                                                         0xa786bde3                                         
_localtime32_s                                                                                       0xa42dcf55                                         
_localtime64                                                                                         0xa786be48                                         
_localtime64_s                                                                                       0xa42f7cfa                                         
_lock_file                                                                                           0x0ff301ec                                         
_lock_locales                                                                                        0xcb59f58f                                         
_locking                                                                                             0xabdb7c6b                                         
_logb                                                                                                0x0ef336c8                                         
_logbf                                                                                               0xed5a102e                                         
_lrotl                                                                                               0xed5bd9b1                                         
_lrotr                                                                                               0xed5bd9b7                                         
_lsearch                                                                                             0xb54ef906                                         
_lsearch_s                                                                                           0x44f15f38                                         
_lseek                                                                                               0xed5c3998                                         
_lseeki64                                                                                            0x5f72b86b                                         
_ltoa                                                                                                0x0ef34d14                                         
_ltoa_s                                                                                              0x98faeec6                                         
_ltow                                                                                                0x0ef34d2a                                         
_ltow_s                                                                                              0x98fb4c5c                                         
_makepath                                                                                            0xf01ddf8f                                         
_makepath_s                                                                                          0x6f140c01                                         
_malloc_base                                                                                         0xf20f9fd6                                         
_mbbtombc                                                                                            0x2928c28a                                         
_mbbtombc_l                                                                                          0x166399b5                                         
_mbbtype                                                                                             0xda75c437                                         
_mbbtype_l                                                                                           0x4ef7baa2                                         
_mbcasemap                                                                                           0x6f2d7a8d                                         
_mbccpy                                                                                              0x9a03d482                                         
_mbccpy_l                                                                                            0x2a4b09ad                                         
_mbccpy_s                                                                                            0x2a4b09b4                                         
_mbccpy_s_l                                                                                          0xe934535f                                         
_mbcjistojms                                                                                         0x5e2ef4c9                                         
_mbcjistojms_l                                                                                       0xa5bf57b4                                         
_mbcjmstojis                                                                                         0x9217e749                                         
_mbcjmstojis_l                                                                                       0x77aeea34                                         
_mbclen                                                                                              0x9a03f955                                         
_mbclen_l                                                                                            0x2ae7af40                                         
_mbctohira                                                                                           0x9b38b2bd                                         
_mbctohira_l                                                                                         0x4c3062a8                                         
_mbctokata                                                                                           0x9b3a361a                                         
_mbctokata_l                                                                                         0x52a03145                                         
_mbctolower                                                                                          0x029acce2                                         
_mbctolower_l                                                                                        0x14819a0d                                         
_mbctombb                                                                                            0x2b7deb2a                                         
_mbctombb_l                                                                                          0x02a56a55                                         
_mbctoupper                                                                                          0x033e1805                                         
_mbctoupper_l                                                                                        0xcb2439f0                                         
_mblen_l                                                                                             0xdb224e9d                                         
_mbsbtype                                                                                            0x4f8daeea                                         
_mbsbtype_l                                                                                          0x69b51e15                                         
_mbscat_s                                                                                            0x4f9544d0                                         
_mbscat_s_l                                                                                          0x89f9c57b                                         
_mbschr                                                                                              0x9a0c9983                                         
_mbschr_l                                                                                            0x4f9912ee                                         
_mbscmp                                                                                              0x9a0c9a26                                         
_mbscmp_l                                                                                            0x4f9bc851                                         
_mbscoll                                                                                             0xdb9fe750                                         
_mbscoll_l                                                                                           0x433707fb                                         
_mbscpy_s                                                                                            0x4f9d93c4                                         
_mbscpy_s_l                                                                                          0xad51a16f                                         
_mbscspn                                                                                             0xdb9ff8da                                         
_mbscspn_l                                                                                           0x4381a405                                         
_mbsdec                                                                                              0x9a0c9d52                                         
_mbsdec_l                                                                                            0x4fa9467d                                         
_mbsdup                                                                                              0x9a0c9f6f                                         
_mbsicmp                                                                                             0xdba2feaf                                         
_mbsicmp_l                                                                                           0x505d731a                                         
_mbsicoll                                                                                            0x5002dcf9                                         
_mbsicoll_l                                                                                          0x5c2e0be4                                         
_mbsinc                                                                                              0x9a0cb3c0                                         
_mbsinc_l                                                                                            0x5008b06b                                         
_mbslen                                                                                              0x9a0cbf65                                         
_mbslen_l                                                                                            0x503a3950                                         
_mbslwr                                                                                              0x9a0cc1bb                                         
_mbslwr_l                                                                                            0x50442926                                         
_mbslwr_s                                                                                            0x5044292d                                         
_mbslwr_s_l                                                                                          0x71f33518                                         
_mbsnbcat                                                                                            0x505c96ae                                         
_mbsnbcat_l                                                                                          0xd9dd06d9                                         
_mbsnbcat_s                                                                                          0xd9dd06e0                                         
_mbsnbcat_s_l                                                                                        0xc53a4b8b                                         
_mbsnbcmp                                                                                            0x505c9836                                         
_mbsnbcmp_l                                                                                          0xd9e38a61                                         
_mbsnbcnt                                                                                            0x505c985b                                         
_mbsnbcnt_l                                                                                          0xd9e427c6                                         
_mbsnbcoll                                                                                           0x5befa760                                         
_mbsnbcoll_l                                                                                         0x16770c0b                                         
_mbsnbcpy                                                                                            0x505c98a2                                         
_mbsnbcpy_l                                                                                          0xd9e555cd                                         
_mbsnbcpy_s                                                                                          0xd9e555d4                                         
_mbsnbcpy_s_l                                                                                        0xe892277f                                         
_mbsnbicmp                                                                                           0x5bf2bebf                                         
_mbsnbicmp_l                                                                                         0x239d772a                                         
_mbsnbicoll                                                                                          0xda4a9f09                                         
_mbsnbicoll_l                                                                                        0x976e91f4                                         
_mbsnbset                                                                                            0x505cdb42                                         
_mbsnbset_l                                                                                          0xdb00c06d                                         
_mbsnbset_s                                                                                          0xdb00c074                                         
_mbsnbset_s_l                                                                                        0x9e32ba1f                                         
_mbsncat                                                                                             0xdba5bb0c                                         
_mbsncat_l                                                                                           0x5c00bab7                                         
_mbsncat_s                                                                                           0x5c00babe                                         
_mbsncat_s_l                                                                                         0x5f1a6ee9                                         
_mbsnccnt                                                                                            0x505d24bc                                         
_mbsnccnt_l                                                                                          0xdc395067                                         
_mbsncmp                                                                                             0xdba5bc94                                         
_mbsncmp_l                                                                                           0x5c073e3f                                         
_mbsncoll                                                                                            0x505d577e                                         
_mbsncoll_l                                                                                          0xdd113ba9                                         
_mbsncpy                                                                                             0xdba5bd00                                         
_mbsncpy_l                                                                                           0x5c0909ab                                         
_mbsncpy_s                                                                                           0x5c0909b2                                         
_mbsncpy_s_l                                                                                         0x82724add                                         
_mbsnextc                                                                                            0x505e9788                                         
_mbsnextc_l                                                                                          0xe262a633                                         
_mbsnicmp                                                                                            0x50606edd                                         
_mbsnicmp_l                                                                                          0xea37a6c8                                         
_mbsnicoll                                                                                           0x5c6e52e7                                         
_mbsnicoll_l                                                                                         0x314eb552                                         
_mbsninc                                                                                             0xdba5d62e                                         
_mbsninc_l                                                                                           0x5c742659                                         
_mbsnlen                                                                                             0xdba5e1d3                                         
_mbsnlen_l                                                                                           0x5ca5af3e                                         
_mbsnset                                                                                             0xdba5ffa0                                         
_mbsnset_l                                                                                           0x5d24744b                                         
_mbsnset_s                                                                                           0x5d247452                                         
_mbsnset_s_l                                                                                         0x3812dd7d                                         
_mbspbrk                                                                                             0xdba6d1b5                                         
_mbspbrk_l                                                                                           0x60a21fa0                                         
_mbsrchr                                                                                             0xdba7ed75                                         
_mbsrchr_l                                                                                           0x65592b60                                         
_mbsrev                                                                                              0x9a0cd8f3                                         
_mbsrev_l                                                                                            0x50a6ee5e                                         
_mbsset                                                                                              0x9a0cdd32                                         
_mbsset_l                                                                                            0x50b8fe5d                                         
_mbsset_s                                                                                            0x50b8fe64                                         
_mbsset_s_l                                                                                          0x62f2340f                                         
_mbsspn                                                                                              0x9a0cde97                                         
_mbsspn_l                                                                                            0x50beed02                                         
_mbsspnp                                                                                             0xdba8b1e7                                         
_mbsspnp_l                                                                                           0x689cd452                                         
_mbsstr                                                                                              0x9a0cdf1f                                         
_mbsstr_l                                                                                            0x50c12f8a                                         
_mbstok                                                                                              0x9a0ce2b4                                         
_mbstok_l                                                                                            0x50d06c5f                                         
_mbstok_s                                                                                            0x50d06c66                                         
_mbstok_s_l                                                                                          0xc69d2a91                                         
_mbstowcs_l                                                                                          0xc7788221                                         
_mbstowcs_s_l                                                                                        0x87a1b8d3                                         
_mbstrlen                                                                                            0x50d2168b                                         
_mbstrlen_l                                                                                          0xcdb1f1f6                                         
_mbstrnlen                                                                                           0x6b161db9                                         
_mbstrnlen_l                                                                                         0x89147ca4                                         
_mbsupr                                                                                              0x9a0ce71d                                         
_mbsupr_l                                                                                            0x50e32f08                                         
_mbsupr_s                                                                                            0x50e32f0f                                         
_mbsupr_s_l                                                                                          0x166b3b7a                                         
_mbtowc_l                                                                                            0x52cf5b7b                                         
_memccpy                                                                                             0xe2329bb2                                         
_memicmp                                                                                             0xe235e58c                                         
_memicmp_l                                                                                           0x47458537                                         
_mkdir                                                                                               0xed69eb5b                                         
_mkgmtime32                                                                                          0xbc9c85c4                                         
_mkgmtime64                                                                                          0xbc9c8629                                         
_mktemp                                                                                              0x9ab00b92                                         
_mktemp_s                                                                                            0x06e144c4                                         
_mktime32                                                                                            0x07297210                                         
_mktime64                                                                                            0x07297275                                         
_msize                                                                                               0xed6e65cc                                         
_nextafter                                                                                           0x24035b95                                         
_nextafterf                                                                                          0xa46ece9b                                         
_open                                                                                                0x0ef4dff6                                         
_open_osfhandle                                                                                      0x01c74fc9                                         
_pclose                                                                                              0xa11a89aa                                         
_pipe                                                                                                0x0ef54ff2                                         
_popen                                                                                               0xeda298e6                                         
_putc_nolock                                                                                         0x73b85285                                         
_putch                                                                                               0xeda5f3e8                                         
_putch_nolock                                                                                        0xb4493ded                                         
_putenv                                                                                              0xa2647aa6                                         
