DLL Path: C:\Windows\System32\libcrypto.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
ASN1_GENERALIZEDTIME_new                                                                             0x3faaf379                                         
ASN1_GENERALIZEDTIME_print                                                                           0xd660dabc                                         
ASN1_GENERALIZEDTIME_set                                                                             0x3fab08bb                                         
ASN1_GENERALIZEDTIME_set_string                                                                      0xd999bf31                                         
ASN1_GENERALSTRING_free                                                                              0xfc82916d                                         
ASN1_GENERALSTRING_it                                                                                0x4efba7a8                                         
ASN1_GENERALSTRING_new                                                                               0x2e70b075                                         
ASN1_IA5STRING_free                                                                                  0x870df28e                                         
ASN1_IA5STRING_it                                                                                    0x8b4a4c89                                         
ASN1_IA5STRING_new                                                                                   0xf493f176                                         
ASN1_INTEGER_cmp                                                                                     0x5a1c88e4                                         
ASN1_INTEGER_dup                                                                                     0x5a1c8e2d                                         
ASN1_INTEGER_free                                                                                    0x9daf5ec6                                         
ASN1_INTEGER_get                                                                                     0x5a1c98e4                                         
ASN1_INTEGER_get_int64                                                                               0x87511ad8                                         
ASN1_INTEGER_get_uint64                                                                              0x8d15a0cd                                         
ASN1_INTEGER_it                                                                                      0xe3b34ac1                                         
ASN1_INTEGER_new                                                                                     0x5a1cb6ae                                         
ASN1_INTEGER_set                                                                                     0x5a1ccbf0                                         
ASN1_INTEGER_set_int64                                                                               0xfd2666e4                                         
ASN1_INTEGER_set_uint64                                                                              0xbd946e59                                         
ASN1_INTEGER_to_BN                                                                                   0x5496cbb6                                         
ASN1_NULL_free                                                                                       0x469edfb3                                         
ASN1_NULL_it                                                                                         0x7703ac6e                                         
ASN1_NULL_new                                                                                        0x57794dfb                                         
ASN1_OBJECT_create                                                                                   0xa7935f61                                         
ASN1_OBJECT_free                                                                                     0xacf1532f                                         
ASN1_OBJECT_it                                                                                       0x85eb10ea                                         
ASN1_OBJECT_new                                                                                      0x434d41f7                                         
ASN1_OCTET_STRING_cmp                                                                                0xdf0a43eb                                         
ASN1_OCTET_STRING_dup                                                                                0xdf0a4934                                         
ASN1_OCTET_STRING_free                                                                               0xc0547aad                                         
ASN1_OCTET_STRING_it                                                                                 0x06c240e8                                         
ASN1_OCTET_STRING_new                                                                                0xdf0a71b5                                         
ASN1_OCTET_STRING_set                                                                                0xdf0a86f7                                         
ASN1_PCTX_free                                                                                       0x16c69777                                         
ASN1_PCTX_get_cert_flags                                                                             0xe5ba52ae                                         
ASN1_PCTX_get_flags                                                                                  0x8454bda1                                         
ASN1_PCTX_get_nm_flags                                                                               0x261a33bb                                         
ASN1_PCTX_get_oid_flags                                                                              0x1cfe367c                                         
ASN1_PCTX_get_str_flags                                                                              0x4b7372b9                                         
ASN1_PCTX_new                                                                                        0xd9e71d3f                                         
ASN1_PCTX_set_cert_flags                                                                             0xacbd063a                                         
ASN1_PCTX_set_flags                                                                                  0xfa2a09ad                                         
ASN1_PCTX_set_nm_flags                                                                               0x71829447                                         
ASN1_PCTX_set_oid_flags                                                                              0xd572a888                                         
ASN1_PCTX_set_str_flags                                                                              0x03e7e4c5                                         
ASN1_PRINTABLESTRING_free                                                                            0x872c75b0                                         
ASN1_PRINTABLESTRING_it                                                                              0xce499f2b                                         
ASN1_PRINTABLESTRING_new                                                                             0x977d9858                                         
ASN1_PRINTABLE_free                                                                                  0xd2a3cad9                                         
ASN1_PRINTABLE_it                                                                                    0x9a679614                                         
ASN1_PRINTABLE_new                                                                                   0xe75a6c61                                         
ASN1_PRINTABLE_type                                                                                  0xd2ab9759                                         
ASN1_SEQUENCE_ANY_it                                                                                 0xccca0913                                         
ASN1_SEQUENCE_it                                                                                     0x4bf0af8c                                         
ASN1_SET_ANY_it                                                                                      0xb7cee806                                         
ASN1_STRING_TABLE_add                                                                                0x68ad1efd                                         
ASN1_STRING_TABLE_cleanup                                                                            0xd4d540bc                                         
ASN1_STRING_TABLE_get                                                                                0x68ad38b4                                         
ASN1_STRING_cmp                                                                                      0x32ec652d                                         
ASN1_STRING_copy                                                                                     0x907913c8                                         
ASN1_STRING_data                                                                                     0x90796507                                         
ASN1_STRING_dup                                                                                      0x32ec6a76                                         
ASN1_STRING_free                                                                                     0x907ac42f                                         
ASN1_STRING_get0_data                                                                                0x10941ad6                                         
ASN1_STRING_get_default_mask                                                                         0xd084bc7c                                         
ASN1_STRING_length                                                                                   0xa755486f                                         
ASN1_STRING_length_set                                                                               0x68c7f69a                                         
ASN1_STRING_new                                                                                      0x32ec92f7                                         
ASN1_STRING_print                                                                                    0xa08851ba                                         
ASN1_STRING_print_ex                                                                                 0x605a5116                                         
ASN1_STRING_print_ex_fp                                                                              0xe692630b                                         
ASN1_STRING_set                                                                                      0x32eca839                                         
ASN1_STRING_set0                                                                                     0x9081af89                                         
ASN1_STRING_set_by_NID                                                                               0x7e0129cd                                         
ASN1_STRING_set_default_mask                                                                         0x63028308                                         
ASN1_STRING_set_default_mask_asc                                                                     0x57528ade                                         
ASN1_STRING_to_UTF8                                                                                  0x1009f7f6                                         
ASN1_STRING_type                                                                                     0x908290af                                         
ASN1_STRING_type_new                                                                                 0x3bdf4998                                         
ASN1_T61STRING_free                                                                                  0xe5ed8e6a                                         
ASN1_T61STRING_it                                                                                    0xda994165                                         
ASN1_T61STRING_new                                                                                   0x2dc181d2                                         
ASN1_TIME_adj                                                                                        0x471fb7d4                                         
ASN1_TIME_check                                                                                      0x8e135743                                         
ASN1_TIME_cmp_time_t                                                                                 0x350cbb06                                         
ASN1_TIME_compare                                                                                    0x713219ec                                         
ASN1_TIME_diff                                                                                       0x2b186c9e                                         
ASN1_TIME_free                                                                                       0x2b19ab87                                         
ASN1_TIME_it                                                                                         0x28f17342                                         
ASN1_TIME_new                                                                                        0x471fef4f                                         
ASN1_TIME_normalize                                                                                  0x0159acb6                                         
ASN1_TIME_print                                                                                      0x8f042412                                         
ASN1_TIME_set                                                                                        0x47200491                                         
ASN1_TIME_set_string                                                                                 0x814e4e47                                         
ASN1_TIME_set_string_X509                                                                            0x20f593bc                                         
ASN1_TIME_set_tm                                                                                     0x75a2aa71                                         
ASN1_TIME_to_generalizedtime                                                                         0xa1f34d20                                         
ASN1_TIME_to_tm                                                                                      0x8f4ab728                                         
ASN1_TYPE_cmp                                                                                        0x1dc30778                                         
ASN1_TYPE_free                                                                                       0xd625afda                                         
ASN1_TYPE_get                                                                                        0x1dc31778                                         
ASN1_TYPE_get_int_octetstring                                                                        0x1beded97                                         
ASN1_TYPE_get_octetstring                                                                            0x1ab6cd4d                                         
ASN1_TYPE_new                                                                                        0x1dc33542                                         
ASN1_TYPE_set                                                                                        0x1dc34a84                                         
ASN1_TYPE_set1                                                                                       0xd62c9b35                                         
ASN1_TYPE_set_int_octetstring                                                                        0x662ab8a3                                         
ASN1_TYPE_set_octetstring                                                                            0xc20ff259                                         
ASN1_UNIVERSALSTRING_free                                                                            0x54ccdf08                                         
ASN1_UNIVERSALSTRING_it                                                                              0xb18fd283                                         
ASN1_UNIVERSALSTRING_new                                                                             0xe38a36b0                                         
ASN1_UNIVERSALSTRING_to_string                                                                       0x6aa06a9f                                         
ASN1_UTCTIME_adj                                                                                     0x79fedd20                                         
ASN1_UTCTIME_check                                                                                   0xf550ff8f                                         
ASN1_UTCTIME_cmp_time_t                                                                              0x3e5b72d2                                         
ASN1_UTCTIME_free                                                                                    0xb9dd7a53                                         
ASN1_UTCTIME_it                                                                                      0xa69b1f0e                                         
ASN1_UTCTIME_new                                                                                     0x79ff149b                                         
ASN1_UTCTIME_print                                                                                   0xf641cc5e                                         
ASN1_UTCTIME_set                                                                                     0x79ff29dd                                         
ASN1_UTCTIME_set_string                                                                              0x8a9d0613                                         
ASN1_UTF8STRING_free                                                                                 0x71b48816                                         
ASN1_UTF8STRING_it                                                                                   0xcabde011                                         
ASN1_UTF8STRING_new                                                                                  0x2279f5fe                                         
ASN1_VISIBLESTRING_free                                                                              0x63c7ce9d                                         
ASN1_VISIBLESTRING_it                                                                                0x886fd8d8                                         
ASN1_VISIBLESTRING_new                                                                               0x966b07a5                                         
ASN1_add_oid_module                                                                                  0x71b7c120                                         
ASN1_d2i_bio                                                                                         0xc4f7958f                                         
ASN1_d2i_fp                                                                                          0x4bc971ab                                         
ASN1_dup                                                                                             0x272aec60                                         
ASN1_generate_nconf                                                                                  0x07c1f8b5                                         
ASN1_generate_v3                                                                                     0xe68e080a                                         
ASN1_get_object                                                                                      0x8d2b9d0d                                         
ASN1_i2d_bio                                                                                         0x45804acf                                         
ASN1_i2d_fp                                                                                          0x57707eeb                                         
ASN1_item_d2i                                                                                        0xd15e0c44                                         
ASN1_item_d2i_bio                                                                                    0x2e88551d                                         
ASN1_item_d2i_fp                                                                                     0xc3597779                                         
ASN1_item_digest                                                                                     0xc73bbda5                                         
ASN1_item_dup                                                                                        0xd15e14ee                                         
ASN1_item_ex_d2i                                                                                     0xca9be620                                         
ASN1_item_ex_free                                                                                    0x1e1ad303                                         
ASN1_item_ex_i2d                                                                                     0xca9bfb60                                         
ASN1_item_ex_new                                                                                     0xca9c174b                                         
ASN1_item_free                                                                                       0xfd21bda7                                         
ASN1_item_i2d                                                                                        0xd15e2184                                         
ASN1_item_i2d_bio                                                                                    0xaf110a5d                                         
ASN1_item_i2d_fp                                                                                     0xcf0084b9                                         
ASN1_item_new                                                                                        0xd15e3d6f                                         
ASN1_item_pack                                                                                       0xfd26f0e4                                         
ASN1_item_print                                                                                      0xa20e7a32                                         
ASN1_item_sign                                                                                       0xfd28b896                                         
ASN1_item_sign_ctx                                                                                   0x5d94e024                                         
ASN1_item_unpack                                                                                     0xef42c727                                         
ASN1_item_verify                                                                                     0xf0f64e7a                                         
ASN1_mbstring_copy                                                                                   0x7bd08d57                                         
ASN1_mbstring_ncopy                                                                                  0xf6a2ac45                                         
ASN1_object_size                                                                                     0xdb968548                                         
ASN1_parse                                                                                           0x9e65ca92                                         
ASN1_parse_dump                                                                                      0xf31523c7                                         
ASN1_put_eoc                                                                                         0xfdc32bc6                                         
ASN1_put_object                                                                                      0xf951c746                                         
ASN1_tag2bit                                                                                         0x0200f924                                         
ASN1_tag2str                                                                                         0x020142de                                         
ASN1_time_parse                                                                                      0xc75d7100                                         
ASN1_time_tm_clamp_notafter                                                                          0x332f2ab4                                         
ASN1_time_tm_cmp                                                                                     0xbd2eabc5                                         
ASRange_free                                                                                         0xe18776e7                                         
ASRange_it                                                                                           0xe0b4e6a2                                         
ASRange_new                                                                                          0xf751ceaf                                         
AUTHORITY_INFO_ACCESS_free                                                                           0x66f9a66b                                         
AUTHORITY_INFO_ACCESS_it                                                                             0xae0d6526                                         
AUTHORITY_INFO_ACCESS_new                                                                            0x6fba1db3                                         
AUTHORITY_KEYID_free                                                                                 0x750a2904                                         
AUTHORITY_KEYID_it                                                                                   0x5cba6d7f                                         
AUTHORITY_KEYID_new                                                                                  0xf408312c                                         
BASIC_CONSTRAINTS_free                                                                               0x4c2ee89f                                         
BASIC_CONSTRAINTS_it                                                                                 0x80e48a5a                                         
BASIC_CONSTRAINTS_new                                                                                0x9d75e967                                         
BF_cbc_encrypt                                                                                       0x6f45eb38                                         
BF_cfb64_encrypt                                                                                     0x5c92f9a5                                         
BF_decrypt                                                                                           0xcb750127                                         
BF_ecb_encrypt                                                                                       0x098d75da                                         
BF_encrypt                                                                                           0x2d6dab91                                         
BF_ofb64_encrypt                                                                                     0x15076bb1                                         
BF_set_key                                                                                           0x4f4788e0                                         
BIGNUM_it                                                                                            0x6e7e99c3                                         
BIO_CONNECT_free                                                                                     0x7e827949                                         
BIO_CONNECT_new                                                                                      0x41e50cd1                                         
BIO_accept                                                                                           0xda8ca50e                                         
BIO_callback_ctrl                                                                                    0x45da35df                                         
BIO_clear_flags                                                                                      0x2d58dbf1                                         
BIO_copy_next_retry                                                                                  0xf0655d4c                                         
BIO_ctrl                                                                                             0x173e66b3                                         
BIO_ctrl_get_read_request                                                                            0x012014d5                                         
BIO_ctrl_get_write_guarantee                                                                         0x3c458cf7                                         
BIO_ctrl_pending                                                                                     0xcac82fb7                                         
BIO_ctrl_reset_read_request                                                                          0x73ed5cf8                                         
BIO_ctrl_wpending                                                                                    0xd40f4a8e                                         
BIO_debug_callback                                                                                   0x88ff63d1                                         
BIO_dgram_non_fatal_error                                                                            0xc2314063                                         
BIO_dump                                                                                             0x173ef6b4                                         
BIO_dump_cb                                                                                          0x3dc78b78                                         
BIO_dump_fp                                                                                          0x3dc78be9                                         
BIO_dump_indent                                                                                      0xb4213375                                         
BIO_dump_indent_cb                                                                                   0x68ba1c99                                         
BIO_dump_indent_fp                                                                                   0x68ba1d0a                                         
BIO_dup_chain                                                                                        0x8d6a76a9                                         
BIO_f_base64                                                                                         0x170e37c8                                         
BIO_f_buffer                                                                                         0x18710b7d                                         
BIO_f_cipher                                                                                         0x19f2925e                                         
BIO_f_md                                                                                             0x173fb1d4                                         
BIO_f_nbio_test                                                                                      0xfd939c4a                                         
BIO_f_null                                                                                           0xe5f459de                                         
BIO_fd_non_fatal_error                                                                               0xd4809962                                         
BIO_fd_should_retry                                                                                  0xfccf94ab                                         
BIO_find_type                                                                                        0xd4c14940                                         
BIO_free                                                                                             0x174001a0                                         
BIO_free_all                                                                                         0xd4dd9498                                         
BIO_get_accept_socket                                                                                0x1f0c30b5                                         
BIO_get_callback                                                                                     0x1a76df0a                                         
BIO_get_callback_arg                                                                                 0x29b917c3                                         
BIO_get_callback_ex                                                                                  0x09059c66                                         
BIO_get_data                                                                                         0xfafde0f7                                         
BIO_get_ex_data                                                                                      0x72618353                                         
BIO_get_ex_new_index                                                                                 0x9439c73a                                         
BIO_get_host_ip                                                                                      0x45c47233                                         
BIO_get_init                                                                                         0xfb00d4d1                                         
BIO_get_new_index                                                                                    0x4ca64b5e                                         
BIO_get_port                                                                                         0xfb04b0e2                                         
BIO_get_retry_BIO                                                                                    0x6514170c                                         
BIO_get_retry_reason                                                                                 0xbb356e9a                                         
BIO_get_shutdown                                                                                     0x0efc5ef9                                         
BIO_gethostbyname                                                                                    0xf24dbab8                                         
BIO_gets                                                                                             0x174058b1                                         
BIO_indent                                                                                           0xedfd83c0                                         
BIO_int_ctrl                                                                                         0x884d71bd                                         
BIO_meth_free                                                                                        0x2a4b4f4d                                         
BIO_meth_get_callback_ctrl                                                                           0x2984920b                                         
BIO_meth_get_create                                                                                  0xe97c63be                                         
BIO_meth_get_ctrl                                                                                    0x1922015f                                         
BIO_meth_get_destroy                                                                                 0x48b7c394                                         
