DLL Path: C:\Windows\System32\downlevel\ucrtbase.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_isnan                                                                                               0xed2615dd                                         
_isnanf                                                                                              0x91e8d1e3                                         
_isprint_l                                                                                           0x5d47b9d8                                         
_ispunct_l                                                                                           0x649ba615                                         
_isspace_l                                                                                           0x3ef512d7                                         
_isupper_l                                                                                           0xd9fa4bf7                                         
_iswalnum_l                                                                                          0x666dfebf                                         
_iswalpha_l                                                                                          0x668adbc8                                         
_iswblank_l                                                                                          0xb2791dca                                         
_iswcntrl_l                                                                                          0x0577b325                                         
_iswcsym_l                                                                                           0x55dce11e                                         
_iswcsymf_l                                                                                          0x11792164                                         
_iswctype_l                                                                                          0x13cfeae7                                         
_iswdigit_l                                                                                          0x45d818d3                                         
_iswgraph_l                                                                                          0x415c4d54                                         
_iswlower_l                                                                                          0xbcc840ab                                         
_iswprint_l                                                                                          0xf6b84e6f                                         
_iswpunct_l                                                                                          0xfe0c3aac                                         
_iswspace_l                                                                                          0xd865a76e                                         
_iswupper_l                                                                                          0x736ae08e                                         
_iswxdigit_l                                                                                         0xf99d152b                                         
_isxdigit_l                                                                                          0x3219edb4                                         
_itoa                                                                                                0x0ef1a7f1                                         
_itoa_s                                                                                              0x91fb74e3                                         
_itow                                                                                                0x0ef1a807                                         
_itow_s                                                                                              0x91fbd279                                         
_j0                                                                                                  0x0b8854de                                         
_j1                                                                                                  0x0b8854df                                         
_jn                                                                                                  0x0b88551c                                         
_kbhit                                                                                               0xed40dbf6                                         
_ld_int                                                                                              0x97d0c49e                                         
_ldclass                                                                                             0x9233288a                                         
_ldexp                                                                                               0xed540261                                         
_ldlog                                                                                               0xed541ef6                                         
_ldpcomp                                                                                             0x9319b273                                         
_ldpoly                                                                                              0x97da3058                                         
_ldscale                                                                                             0x934fc03c                                         
_ldsign                                                                                              0x97dbbb45                                         
_ldsin                                                                                               0xed543bfe                                         
_ldtest                                                                                              0x97dc3834                                         
_ldunscale                                                                                           0x5b1ebe9f                                         
_lfind                                                                                               0xed552ad1                                         
_lfind_s                                                                                             0x974b2fc3                                         
_loaddll                                                                                             0xabb35f40                                         
_local_unwind                                                                                        0x63f24b23                                         
_localtime32                                                                                         0xa786bde3                                         
_localtime32_s                                                                                       0xa42dcf55                                         
_localtime64                                                                                         0xa786be48                                         
_localtime64_s                                                                                       0xa42f7cfa                                         
_lock_file                                                                                           0x0ff301ec                                         
_lock_locales                                                                                        0xcb59f58f                                         
_locking                                                                                             0xabdb7c6b                                         
_logb                                                                                                0x0ef336c8                                         
_logbf                                                                                               0xed5a102e                                         
_lrotl                                                                                               0xed5bd9b1                                         
_lrotr                                                                                               0xed5bd9b7                                         
_lsearch                                                                                             0xb54ef906                                         
_lsearch_s                                                                                           0x44f15f38                                         
_lseek                                                                                               0xed5c3998                                         
_lseeki64                                                                                            0x5f72b86b                                         
_ltoa                                                                                                0x0ef34d14                                         
_ltoa_s                                                                                              0x98faeec6                                         
_ltow                                                                                                0x0ef34d2a                                         
_ltow_s                                                                                              0x98fb4c5c                                         
_makepath                                                                                            0xf01ddf8f                                         
_makepath_s                                                                                          0x6f140c01                                         
_malloc_base                                                                                         0xf20f9fd6                                         
_mbbtombc                                                                                            0x2928c28a                                         
_mbbtombc_l                                                                                          0x166399b5                                         
_mbbtype                                                                                             0xda75c437                                         
_mbbtype_l                                                                                           0x4ef7baa2                                         
_mbcasemap                                                                                           0x6f2d7a8d                                         
_mbccpy                                                                                              0x9a03d482                                         
_mbccpy_l                                                                                            0x2a4b09ad                                         
_mbccpy_s                                                                                            0x2a4b09b4                                         
_mbccpy_s_l                                                                                          0xe934535f                                         
_mbcjistojms                                                                                         0x5e2ef4c9                                         
_mbcjistojms_l                                                                                       0xa5bf57b4                                         
_mbcjmstojis                                                                                         0x9217e749                                         
_mbcjmstojis_l                                                                                       0x77aeea34                                         
_mbclen                                                                                              0x9a03f955                                         
_mbclen_l                                                                                            0x2ae7af40                                         
_mbctohira                                                                                           0x9b38b2bd                                         
_mbctohira_l                                                                                         0x4c3062a8                                         
_mbctokata                                                                                           0x9b3a361a                                         
_mbctokata_l                                                                                         0x52a03145                                         
_mbctolower                                                                                          0x029acce2                                         
_mbctolower_l                                                                                        0x14819a0d                                         
_mbctombb                                                                                            0x2b7deb2a                                         
_mbctombb_l                                                                                          0x02a56a55                                         
_mbctoupper                                                                                          0x033e1805                                         
_mbctoupper_l                                                                                        0xcb2439f0                                         
_mblen_l                                                                                             0xdb224e9d                                         
_mbsbtype                                                                                            0x4f8daeea                                         
_mbsbtype_l                                                                                          0x69b51e15                                         
_mbscat_s                                                                                            0x4f9544d0                                         
_mbscat_s_l                                                                                          0x89f9c57b                                         
_mbschr                                                                                              0x9a0c9983                                         
_mbschr_l                                                                                            0x4f9912ee                                         
_mbscmp                                                                                              0x9a0c9a26                                         
_mbscmp_l                                                                                            0x4f9bc851                                         
_mbscoll                                                                                             0xdb9fe750                                         
_mbscoll_l                                                                                           0x433707fb                                         
_mbscpy_s                                                                                            0x4f9d93c4                                         
_mbscpy_s_l                                                                                          0xad51a16f                                         
_mbscspn                                                                                             0xdb9ff8da                                         
_mbscspn_l                                                                                           0x4381a405                                         
_mbsdec                                                                                              0x9a0c9d52                                         
_mbsdec_l                                                                                            0x4fa9467d                                         
_mbsdup                                                                                              0x9a0c9f6f                                         
_mbsicmp                                                                                             0xdba2feaf                                         
_mbsicmp_l                                                                                           0x505d731a                                         
_mbsicoll                                                                                            0x5002dcf9                                         
_mbsicoll_l                                                                                          0x5c2e0be4                                         
_mbsinc                                                                                              0x9a0cb3c0                                         
_mbsinc_l                                                                                            0x5008b06b                                         
_mbslen                                                                                              0x9a0cbf65                                         
_mbslen_l                                                                                            0x503a3950                                         
_mbslwr                                                                                              0x9a0cc1bb                                         
_mbslwr_l                                                                                            0x50442926                                         
_mbslwr_s                                                                                            0x5044292d                                         
_mbslwr_s_l                                                                                          0x71f33518                                         
_mbsnbcat                                                                                            0x505c96ae                                         
_mbsnbcat_l                                                                                          0xd9dd06d9                                         
_mbsnbcat_s                                                                                          0xd9dd06e0                                         
_mbsnbcat_s_l                                                                                        0xc53a4b8b                                         
_mbsnbcmp                                                                                            0x505c9836                                         
_mbsnbcmp_l                                                                                          0xd9e38a61                                         
_mbsnbcnt                                                                                            0x505c985b                                         
_mbsnbcnt_l                                                                                          0xd9e427c6                                         
_mbsnbcoll                                                                                           0x5befa760                                         
_mbsnbcoll_l                                                                                         0x16770c0b                                         
_mbsnbcpy                                                                                            0x505c98a2                                         
_mbsnbcpy_l                                                                                          0xd9e555cd                                         
_mbsnbcpy_s                                                                                          0xd9e555d4                                         
_mbsnbcpy_s_l                                                                                        0xe892277f                                         
_mbsnbicmp                                                                                           0x5bf2bebf                                         
_mbsnbicmp_l                                                                                         0x239d772a                                         
_mbsnbicoll                                                                                          0xda4a9f09                                         
_mbsnbicoll_l                                                                                        0x976e91f4                                         
_mbsnbset                                                                                            0x505cdb42                                         
_mbsnbset_l                                                                                          0xdb00c06d                                         
_mbsnbset_s                                                                                          0xdb00c074                                         
_mbsnbset_s_l                                                                                        0x9e32ba1f                                         
_mbsncat                                                                                             0xdba5bb0c                                         
_mbsncat_l                                                                                           0x5c00bab7                                         
_mbsncat_s                                                                                           0x5c00babe                                         
_mbsncat_s_l                                                                                         0x5f1a6ee9                                         
_mbsnccnt                                                                                            0x505d24bc                                         
_mbsnccnt_l                                                                                          0xdc395067                                         
_mbsncmp                                                                                             0xdba5bc94                                         
_mbsncmp_l                                                                                           0x5c073e3f                                         
_mbsncoll                                                                                            0x505d577e                                         
_mbsncoll_l                                                                                          0xdd113ba9                                         
_mbsncpy                                                                                             0xdba5bd00                                         
_mbsncpy_l                                                                                           0x5c0909ab                                         
_mbsncpy_s                                                                                           0x5c0909b2                                         
_mbsncpy_s_l                                                                                         0x82724add                                         
_mbsnextc                                                                                            0x505e9788                                         
_mbsnextc_l                                                                                          0xe262a633                                         
_mbsnicmp                                                                                            0x50606edd                                         
_mbsnicmp_l                                                                                          0xea37a6c8                                         
_mbsnicoll                                                                                           0x5c6e52e7                                         
_mbsnicoll_l                                                                                         0x314eb552                                         
_mbsninc                                                                                             0xdba5d62e                                         
_mbsninc_l                                                                                           0x5c742659                                         
_mbsnlen                                                                                             0xdba5e1d3                                         
_mbsnlen_l                                                                                           0x5ca5af3e                                         
_mbsnset                                                                                             0xdba5ffa0                                         
_mbsnset_l                                                                                           0x5d24744b                                         
_mbsnset_s                                                                                           0x5d247452                                         
_mbsnset_s_l                                                                                         0x3812dd7d                                         
_mbspbrk                                                                                             0xdba6d1b5                                         
_mbspbrk_l                                                                                           0x60a21fa0                                         
_mbsrchr                                                                                             0xdba7ed75                                         
_mbsrchr_l                                                                                           0x65592b60                                         
_mbsrev                                                                                              0x9a0cd8f3                                         
_mbsrev_l                                                                                            0x50a6ee5e                                         
_mbsset                                                                                              0x9a0cdd32                                         
_mbsset_l                                                                                            0x50b8fe5d                                         
_mbsset_s                                                                                            0x50b8fe64                                         
_mbsset_s_l                                                                                          0x62f2340f                                         
_mbsspn                                                                                              0x9a0cde97                                         
_mbsspn_l                                                                                            0x50beed02                                         
_mbsspnp                                                                                             0xdba8b1e7                                         
_mbsspnp_l                                                                                           0x689cd452                                         
_mbsstr                                                                                              0x9a0cdf1f                                         
_mbsstr_l                                                                                            0x50c12f8a                                         
_mbstok                                                                                              0x9a0ce2b4                                         
_mbstok_l                                                                                            0x50d06c5f                                         
_mbstok_s                                                                                            0x50d06c66                                         
_mbstok_s_l                                                                                          0xc69d2a91                                         
_mbstowcs_l                                                                                          0xc7788221                                         
_mbstowcs_s_l                                                                                        0x87a1b8d3                                         
_mbstrlen                                                                                            0x50d2168b                                         
_mbstrlen_l                                                                                          0xcdb1f1f6                                         
_mbstrnlen                                                                                           0x6b161db9                                         
_mbstrnlen_l                                                                                         0x89147ca4                                         
_mbsupr                                                                                              0x9a0ce71d                                         
_mbsupr_l                                                                                            0x50e32f08                                         
_mbsupr_s                                                                                            0x50e32f0f                                         
_mbsupr_s_l                                                                                          0x166b3b7a                                         
_mbtowc_l                                                                                            0x52cf5b7b                                         
_memccpy                                                                                             0xe2329bb2                                         
_memicmp                                                                                             0xe235e58c                                         
_memicmp_l                                                                                           0x47458537                                         
_mkdir                                                                                               0xed69eb5b                                         
_mkgmtime32                                                                                          0xbc9c85c4                                         
_mkgmtime64                                                                                          0xbc9c8629                                         
_mktemp                                                                                              0x9ab00b92                                         
_mktemp_s                                                                                            0x06e144c4                                         
_mktime32                                                                                            0x07297210                                         
_mktime64                                                                                            0x07297275                                         
_msize                                                                                               0xed6e65cc                                         
_nextafter                                                                                           0x24035b95                                         
_nextafterf                                                                                          0xa46ece9b                                         
_o__Getdays                                                                                          0x5d6d6542                                         
_o__Getmonths                                                                                        0x84518c6a                                         
_o__Gettnames                                                                                        0x948c5139                                         
_o__Strftime                                                                                         0x9c5d9ddf                                         
_o__W_Getdays                                                                                        0xa83c5c58                                         
_o__W_Getmonths                                                                                      0xbebaa100                                         
_o__W_Gettnames                                                                                      0xcef565cf                                         
_o__Wcsftime                                                                                         0x331c1133                                         
_o____lc_codepage_func                                                                               0x886e9180                                         
_o____lc_collate_cp_func                                                                             0x837978de                                         
_o____lc_locale_name_func                                                                            0x3546e518                                         
_o____mb_cur_max_func                                                                                0x6c78d577                                         
_o___acrt_iob_func                                                                                   0x27d284de                                         
_o___conio_common_vcprintf                                                                           0xc06dd5db                                         
_o___conio_common_vcprintf_p                                                                         0x933ac54a                                         
_o___conio_common_vcprintf_s                                                                         0x933ac54d                                         
_o___conio_common_vcscanf                                                                            0x2ccc6893                                         
_o___conio_common_vcwprintf                                                                          0xe4f5f092                                         
_o___conio_common_vcwprintf_p                                                                        0xfa3469c1                                         
_o___conio_common_vcwprintf_s                                                                        0xfa3469c4                                         
_o___conio_common_vcwscanf                                                                           0xd0d0886a                                         
_o___daylight                                                                                        0xe8ec7626                                         
_o___dstbias                                                                                         0xe3186bba                                         
_o___fpe_flt_rounds                                                                                  0x424fbe2a                                         
_o___p___argc                                                                                        0x247863da                                         
_o___p___argv                                                                                        0x247863ed                                         
_o___p___wargv                                                                                       0xb509d784                                         
_o___p__acmdln                                                                                       0xb850984d                                         
_o___p__commode                                                                                      0x785afe42                                         
_o___p__environ                                                                                      0x109b085f                                         
_o___p__fmode                                                                                        0x24fd96c9                                         
_o___p__mbcasemap                                                                                    0x6b1d07a7                                         
_o___p__mbctype                                                                                      0x5b1d5b52                                         
_o___p__pgmptr                                                                                       0xdb968fd8                                         
_o___p__wcmdln                                                                                       0xeba21623                                         
_o___p__wenviron                                                                                     0xfa0e00b6                                         
_o___p__wpgmptr                                                                                      0x7dd0594f                                         
_o___pctype_func                                                                                     0xa9119690                                         
_o___pwctype_func                                                                                    0x55e9ffc7                                         
_o___std_exception_copy                                                                              0x84df5743                                         
_o___std_exception_destroy                                                                           0xb234da32                                         
_o___std_type_info_destroy_list                                                                      0x35f7fe0b                                         
_o___std_type_info_name                                                                              0x6e28fb47                                         
_o___stdio_common_vfprintf                                                                           0xcc681d89                                         
_o___stdio_common_vfprintf_p                                                                         0x86e5b078                                         
_o___stdio_common_vfprintf_s                                                                         0x86e5b07b                                         
_o___stdio_common_vfscanf                                                                            0x1da57281                                         
_o___stdio_common_vfwprintf                                                                          0x70392e00                                         
_o___stdio_common_vfwprintf_p                                                                        0x633cbaaf                                         
_o___stdio_common_vfwprintf_s                                                                        0x633cbab2                                         
_o___stdio_common_vfwscanf                                                                           0xdccad018                                         
_o___stdio_common_vsnprintf_s                                                                        0x7f662056                                         
_o___stdio_common_vsnwprintf_s                                                                       0x6bcb25ed                                         
_o___stdio_common_vsprintf                                                                           0xb51d3356                                         
_o___stdio_common_vsprintf_p                                                                         0x71376d85                                         
_o___stdio_common_vsprintf_s                                                                         0x71376d88                                         
_o___stdio_common_vsscanf                                                                            0x3bf882ae                                         
_o___stdio_common_vswprintf                                                                          0x6f90fd6d                                         
_o___stdio_common_vswprintf_p                                                                        0x97c6195c                                         
_o___stdio_common_vswprintf_s                                                                        0x97c6195f                                         
_o___stdio_common_vswscanf                                                                           0xc57fe5e5                                         
_o___timezone                                                                                        0xf8688c5b                                         
_o___tzname                                                                                          0xb85285ff                                         
_o___wcserror                                                                                        0xfd4b3c27                                         
_o__access                                                                                           0x5e552a63                                         
_o__access_s                                                                                         0x48495bd5                                         
_o__aligned_free                                                                                     0xab892d86                                         
_o__aligned_malloc                                                                                   0xc1af25fc                                         
_o__aligned_msize                                                                                    0x1d2e2a4c                                         
_o__aligned_offset_malloc                                                                            0x84b79dc2                                         
_o__aligned_offset_realloc                                                                           0xa51c0fec                                         
_o__aligned_offset_recalloc                                                                          0x4c81464f                                         
_o__aligned_realloc                                                                                  0x81049f66                                         
_o__aligned_recalloc                                                                                 0xa57bc509                                         
_o__atodbl                                                                                           0x5f8f5907                                         
_o__atodbl_l                                                                                         0x80c9c372                                         
_o__atof_l                                                                                           0x5f8f6126                                         
_o__atoflt                                                                                           0x5f8f62db                                         
_o__atoflt_l                                                                                         0x80f39246                                         
