DLL Path: C:\Windows\System32\icu.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
----------------------------------------------------------------------------------------------------------------------------------------------------------------
UCNV_FROM_U_CALLBACK_ESCAPE                                                                          0xbf15e2a4                                         
UCNV_FROM_U_CALLBACK_SKIP                                                                            0x605a146a                                         
UCNV_FROM_U_CALLBACK_STOP                                                                            0x605a3b79                                         
UCNV_FROM_U_CALLBACK_SUBSTITUTE                                                                      0xef7e602f                                         
UCNV_TO_U_CALLBACK_ESCAPE                                                                            0x11d989b3                                         
UCNV_TO_U_CALLBACK_SKIP                                                                              0xa09aabb9                                         
UCNV_TO_U_CALLBACK_STOP                                                                              0xa09ad2c8                                         
UCNV_TO_U_CALLBACK_SUBSTITUTE                                                                        0xbaccf6be                                         
u_UCharsToChars                                                                                      0x60869413                                         
u_austrcpy                                                                                           0x10b42234                                         
u_austrncpy                                                                                          0x273e38e2                                         
u_catclose                                                                                           0xe6c97e07                                         
u_catgets                                                                                            0x8ae165c4                                         
u_catopen                                                                                            0x8ae5f5a3                                         
u_charAge                                                                                            0x99e31de4                                         
u_charDigitValue                                                                                     0x9162efa5                                         
u_charDirection                                                                                      0x316af638                                         
u_charFromName                                                                                       0x0473a6ec                                         
u_charMirror                                                                                         0x9f923092                                         
u_charName                                                                                           0xd64de338                                         
u_charType                                                                                           0xd65193f9                                         
u_charsToUChars                                                                                      0x24523853                                         
u_cleanup                                                                                            0xa3779141                                         
u_countChar32                                                                                        0x7790b225                                         
u_digit                                                                                              0x17045faa                                         
u_enumCharNames                                                                                      0xec56f060                                         
u_enumCharTypes                                                                                      0xecd0b941                                         
u_errorName                                                                                          0xdbb4e144                                         
u_foldCase                                                                                           0xce906b9a                                         
u_forDigit                                                                                           0xda613df1                                         
u_formatMessage                                                                                      0x7705d787                                         
u_formatMessageWithError                                                                             0x8482118d                                         
u_getBidiPairedBracket                                                                               0x8cc50002                                         
u_getCombiningClass                                                                                  0xbb4a5f45                                         
u_getDataVersion                                                                                     0x51230059                                         
u_getFC_NFKC_Closure                                                                                 0x566d21df                                         
u_getIntPropertyMaxValue                                                                             0xfe2c02ac                                         
u_getIntPropertyMinValue                                                                             0x4eaa526a                                         
u_getIntPropertyValue                                                                                0xa97a7b06                                         
u_getNumericValue                                                                                    0x65f84b89                                         
u_getPropertyEnum                                                                                    0x20bcf173                                         
u_getPropertyName                                                                                    0x20c1a87f                                         
u_getPropertyValueEnum                                                                               0x4fd109b0                                         
u_getPropertyValueName                                                                               0x4fd5c0bc                                         
u_getUnicodeVersion                                                                                  0xf990c086                                         
u_getVersion                                                                                         0xa86a5b5f                                         
u_hasBinaryProperty                                                                                  0x6b2b953f                                         
u_init                                                                                               0x1fbd23ed                                         
u_isIDIgnorable                                                                                      0x3fdd3515                                         
u_isIDPart                                                                                           0x735e5ff9                                         
u_isIDStart                                                                                          0xdf6acbb0                                         
u_isISOControl                                                                                       0x959ae2c1                                         
u_isJavaIDPart                                                                                       0xa01e1c3b                                         
u_isJavaIDStart                                                                                      0xa4221032                                         
u_isJavaSpaceChar                                                                                    0x6b49fb61                                         
u_isMirrored                                                                                         0xe629c359                                         
u_isUAlphabetic                                                                                      0xbfc54017                                         
u_isULowercase                                                                                       0xaaacbe0f                                         
u_isUUppercase                                                                                       0x9476e2b2                                         
u_isUWhiteSpace                                                                                      0x74f4e557                                         
u_isWhitespace                                                                                       0xfffdc042                                         
u_isalnum                                                                                            0x8166c052                                         
u_isalpha                                                                                            0x8166c71b                                         
u_isbase                                                                                             0x03ec3570                                         
u_isblank                                                                                            0x8178a09d                                         
u_iscntrl                                                                                            0x818c2338                                         
u_isdefined                                                                                          0x4c1b6fc4                                         
u_isdigit                                                                                            0x819b4566                                         
u_isgraph                                                                                            0x81d665a7                                         
u_islower                                                                                            0x822f973e                                         
u_isprint                                                                                            0x82796402                                         
u_ispunct                                                                                            0x827b1cff                                         
u_isspace                                                                                            0x82ae7141                                         
u_istitle                                                                                            0x82bd0517                                         
u_isupper                                                                                            0x82d2e261                                         
u_isxdigit                                                                                           0xe351b37e                                         
u_memcasecmp                                                                                         0x2a47b4b4                                         
u_memchr                                                                                             0x0c499035                                         
u_memchr32                                                                                           0x44ee783a                                         
u_memcmp                                                                                             0x0c4990d8                                         
u_memcmpCodePointOrder                                                                               0xc6e75339                                         
u_memcpy                                                                                             0x0c499144                                         
u_memmove                                                                                            0x9581314f                                         
u_memrchr                                                                                            0x9583ba67                                         
u_memrchr32                                                                                          0x055bf6ec                                         
u_memset                                                                                             0x0c49d3e4                                         
u_parseMessage                                                                                       0xf971c999                                         
u_parseMessageWithError                                                                              0x353c77df                                         
u_setMemoryFunctions                                                                                 0xa5d57697                                         
u_shapeArabic                                                                                        0xe93dbb8c                                         
u_strCaseCompare                                                                                     0x74638795                                         
u_strCompare                                                                                         0x3414f0d9                                         
u_strCompareIter                                                                                     0x248db7ed                                         
u_strFindFirst                                                                                       0x900df79b                                         
u_strFindLast                                                                                        0xaf0b56a7                                         
u_strFoldCase                                                                                        0x78398273                                         
u_strFromJavaModifiedUTF8WithSub                                                                     0x5c4a0356                                         
u_strFromUTF32                                                                                       0x415a45da                                         
u_strFromUTF32WithSub                                                                                0x0cefcea0                                         
u_strFromUTF8                                                                                        0x66d430ad                                         
u_strFromUTF8Lenient                                                                                 0xbe9ff45c                                         
u_strFromUTF8WithSub                                                                                 0x1720ee13                                         
u_strFromWCS                                                                                         0x22257c33                                         
u_strHasMoreChar32Than                                                                               0x3f69760f                                         
u_strToJavaModifiedUTF8                                                                              0x0ea819df                                         
u_strToLower                                                                                         0x4e5da09e                                         
u_strToTitle                                                                                         0x4eeb0e77                                         
u_strToUTF32                                                                                         0x4ef0d7c9                                         
u_strToUTF32WithSub                                                                                  0x10cefdaf                                         
u_strToUTF8                                                                                          0xd3d8c0bc                                         
u_strToUTF8WithSub                                                                                   0x173ef742                                         
u_strToUpper                                                                                         0x4f00ebc1                                         
u_strToWCS                                                                                           0x5bc0c662                                         
u_strcasecmp                                                                                         0xb31ae2ee                                         
u_strcat                                                                                             0x1b5ab08a                                         
u_strchr                                                                                             0x1b5ab16f                                         
u_strchr32                                                                                           0x5ccccff4                                         
u_strcmp                                                                                             0x1b5ab212                                         
u_strcmpCodePointOrder                                                                               0x930d11f3                                         
u_strcpy                                                                                             0x1b5ab27e                                         
u_strcspn                                                                                            0x86b10e46                                         
u_strlen                                                                                             0x1b5ad751                                         
u_strncasecmp                                                                                        0xae4149dc                                         
u_strncat                                                                                            0x86b6d078                                         
u_strncmp                                                                                            0x86b6d200                                         
u_strncmpCodePointOrder                                                                              0x221b7a61                                         
u_strncpy                                                                                            0x86b6d26c                                         
u_strpbrk                                                                                            0x86b7e721                                         
u_strrchr                                                                                            0x86b902e1                                         
u_strrchr32                                                                                          0x190545e6                                         
