DLL Path: C:\Windows\System32\ze_loader.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
zeEventPoolPutIpcHandle                                                                              0x4fa3fec1                                         
zeEventQueryKernelTimestamp                                                                          0x41460df1                                         
zeEventQueryKernelTimestampsExt                                                                      0x70cde375                                         
zeEventQueryStatus                                                                                   0x5dbcebc0                                         
zeEventQueryTimestampsExp                                                                            0x1f317a30                                         
zeFabricEdgeGetExp                                                                                   0x590505ed                                         
zeFabricEdgeGetPropertiesExp                                                                         0xf465969a                                         
zeFabricEdgeGetVerticesExp                                                                           0xd990d012                                         
zeFabricVertexGetDeviceExp                                                                           0xcb859446                                         
zeFabricVertexGetExp                                                                                 0x73348156                                         
zeFabricVertexGetPropertiesExp                                                                       0x13712943                                         
zeFabricVertexGetSubVerticesExp                                                                      0x141eae25                                         
zeFenceCreate                                                                                        0x0e07f919                                         
zeFenceDestroy                                                                                       0xfeb6044f                                         
zeFenceHostSynchronize                                                                               0xcc78917f                                         
zeFenceQueryStatus                                                                                   0x601ded3f                                         
zeFenceReset                                                                                         0x94da3ce8                                         
zeGetCommandListExpProcAddrTable                                                                     0x576a2263                                         
zeGetCommandListProcAddrTable                                                                        0x8e64d836                                         
zeGetCommandQueueProcAddrTable                                                                       0xac9fdabf                                         
zeGetContextProcAddrTable                                                                            0x0e088dc0                                         
zeGetDeviceExpProcAddrTable                                                                          0x20fc9e18                                         
zeGetDeviceProcAddrTable                                                                             0x59c8e80b                                         
zeGetDriverExpProcAddrTable                                                                          0x2cfbeb54                                         
zeGetDriverProcAddrTable                                                                             0xe35cdec7                                         
zeGetEventExpProcAddrTable                                                                           0x4fbd5b2a                                         
zeGetEventPoolProcAddrTable                                                                          0xf4fca4d7                                         
zeGetEventProcAddrTable                                                                              0xad826e5d                                         
zeGetFabricEdgeExpProcAddrTable                                                                      0x167b4f84                                         
zeGetFabricVertexExpProcAddrTable                                                                    0xc80f222d                                         
zeGetFenceProcAddrTable                                                                              0xcc29cb9c                                         
zeGetGlobalProcAddrTable                                                                             0xedbc8a6c                                         
zeGetImageExpProcAddrTable                                                                           0x85c7ddcb                                         
zeGetImageProcAddrTable                                                                              0x1ba60c9e                                         
zeGetKernelExpProcAddrTable                                                                          0x677b6089                                         
zeGetKernelProcAddrTable                                                                             0x06b4581c                                         
zeGetMemExpProcAddrTable                                                                             0xa0f2b567                                         
zeGetMemProcAddrTable                                                                                0x5f2aa9ba                                         
zeGetModuleBuildLogProcAddrTable                                                                     0xd7d849b3                                         
zeGetModuleProcAddrTable                                                                             0xdb0293e1                                         
zeGetPhysicalMemProcAddrTable                                                                        0x53811857                                         
zeGetRTASBuilderExpProcAddrTable                                                                     0x4a262449                                         
zeGetRTASParallelOperationExpProcAddrTable                                                           0x0b229800                                         
zeGetSamplerProcAddrTable                                                                            0xabb2a2af                                         
zeGetVirtualMemProcAddrTable                                                                         0x5053f621                                         
zeImageCreate                                                                                        0x8528385b                                         
zeImageDestroy                                                                                       0x59de2bd1                                         
zeImageGetAllocPropertiesExt                                                                         0xf60af6f0                                         
zeImageGetDeviceOffsetExp                                                                            0xdcb0fb2b                                         
zeImageGetMemoryPropertiesExp                                                                        0x640b7aba                                         
zeImageGetProperties                                                                                 0xc9f8a3f4                                         
zeImageViewCreateExp                                                                                 0x0b780683                                         
zeImageViewCreateExt                                                                                 0x0b780687                                         
zeInit                                                                                               0x2bc1f5f8                                         
zeInitDrivers                                                                                        0xad354857                                         
zeKernelCreate                                                                                       0xbca97599                                         
zeKernelDestroy                                                                                      0x818710cf                                         
zeKernelGetIndirectAccess                                                                            0x515d69c9                                         
zeKernelGetName                                                                                      0x6872c086                                         
zeKernelGetProperties                                                                                0x4e04cf72                                         
zeKernelGetSourceAttributes                                                                          0x2f3c1f9d                                         
zeKernelSchedulingHintExp                                                                            0x6d83c5ab                                         
zeKernelSetArgumentValue                                                                             0xf5bfed51                                         
zeKernelSetCacheConfig                                                                               0x855a77db                                         
zeKernelSetGlobalOffsetExp                                                                           0x7ceb38d6                                         
zeKernelSetGroupSize                                                                                 0x2a7f7ef9                                         
zeKernelSetIndirectAccess                                                                            0x339401d5                                         
zeKernelSuggestGroupSize                                                                             0xb5fea7af                                         
zeKernelSuggestMaxCooperativeGroupCount                                                              0x2b46c804                                         
zeLoaderGetTracingHandle                                                                             0x713ed26f                                         
zeLoaderInit                                                                                         0x89cc1bcf                                         
zeMemAllocDevice                                                                                     0x85915f3e                                         
zeMemAllocHost                                                                                       0x6bcc304c                                         
zeMemAllocShared                                                                                     0xa8b9acc5                                         
zeMemCloseIpcHandle                                                                                  0xaca592e1                                         
zeMemFree                                                                                            0xc61d7345                                         
zeMemFreeExt                                                                                         0x2c339e96                                         
zeMemGetAddressRange                                                                                 0xec4cefd6                                         
zeMemGetAllocProperties                                                                              0x83b9887b                                         
zeMemGetAtomicAccessAttributeExp                                                                     0x9179b553                                         
zeMemGetFileDescriptorFromIpcHandleExp                                                               0xfe9f0deb                                         
zeMemGetIpcHandle                                                                                    0x9a4a96cb                                         
zeMemGetIpcHandleFromFileDescriptorExp                                                               0x446cca0b                                         
zeMemGetPitchFor2dImage                                                                              0xc2947b7b                                         
zeMemOpenIpcHandle                                                                                   0x61b33fbd                                         
zeMemPutIpcHandle                                                                                    0xa8a43344                                         
zeMemSetAtomicAccessAttributeExp                                                                     0x7b26cc5f                                         
zeModuleBuildLogDestroy                                                                              0x0cb65d26                                         
zeModuleBuildLogGetString                                                                            0x715d3253                                         
zeModuleCreate                                                                                       0xa5f794fe                                         
zeModuleDestroy                                                                                      0x94991cd4                                         
zeModuleDynamicLink                                                                                  0x3400f71d                                         
zeModuleGetFunctionPointer                                                                           0xed3274b1                                         
zeModuleGetGlobalPointer                                                                             0x2293249c                                         
zeModuleGetKernelNames                                                                               0x119a591f                                         
zeModuleGetNativeBinary                                                                              0xfe0e7f36                                         
zeModuleGetProperties                                                                                0x22530b37                                         
zeModuleInspectLinkageExt                                                                            0x8258cd0c                                         
zePhysicalMemCreate                                                                                  0x71df3234                                         
zePhysicalMemDestroy                                                                                 0xdd7460ca                                         
zeRTASBuilderBuildExp                                                                                0x943cf6c2                                         
zeRTASBuilderCreateExp                                                                               0x7f334c26                                         
zeRTASBuilderDestroyExp                                                                              0x1da81b9c                                         
zeRTASBuilderGetBuildPropertiesExp                                                                   0xd3efcf0f                                         
zeRTASParallelOperationCreateExp                                                                     0xe26b4fbd                                         
zeRTASParallelOperationDestroyExp                                                                    0xe7e09213                                         
zeRTASParallelOperationGetPropertiesExp                                                              0x05797f16                                         
zeRTASParallelOperationJoinExp                                                                       0x99a63399                                         
zeSamplerCreate                                                                                      0xe51eaf8c                                         
zeSamplerDestroy                                                                                     0xb8a38922                                         
zeVirtualMemFree                                                                                     0x6cb8d7cc                                         
zeVirtualMemGetAccessAttribute                                                                       0xdc47fad0                                         
zeVirtualMemMap                                                                                      0xb5b82228                                         
zeVirtualMemQueryPageSize                                                                            0x8a4a8778                                         
zeVirtualMemReserve                                                                                  0xc67468c6                                         
