DLL Path: C:\Windows\System32\drivers\FWPKCLNT.SYS
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
FwpmCalloutDeleteByKey0                                                                              0x68b3f37a                                         
FwpmCalloutDestroyEnumHandle0                                                                        0xf50902ee                                         
FwpmCalloutEnum0                                                                                     0x957d8d18                                         
FwpmCalloutGetById0                                                                                  0x6c3d220b                                         
FwpmCalloutGetByKey0                                                                                 0xf3e28a07                                         
FwpmCalloutGetSecurityInfoByKey0                                                                     0x8be35e4b                                         
FwpmCalloutSetSecurityInfoByKey0                                                                     0x587f1c57                                         
FwpmConnectionCreateEnumHandle0                                                                      0xb1cb8db4                                         
FwpmConnectionDestroyEnumHandle0                                                                     0x714f0c6a                                         
FwpmConnectionEnum0                                                                                  0x80be7d14                                         
FwpmConnectionGetById0                                                                               0x1315e087                                         
FwpmConnectionGetSecurityInfo0                                                                       0xdb201643                                         
FwpmConnectionPolicyAdd0                                                                             0x095d1038                                         
FwpmConnectionPolicyDeleteByKey0                                                                     0xbe2fde46                                         
FwpmConnectionSetSecurityInfo0                                                                       0x6d9ddccf                                         
FwpmDiagnoseNetFailure0                                                                              0x65248948                                         
FwpmEngineClose0                                                                                     0x1fff2a3b                                         
FwpmEngineGetOption0                                                                                 0xcd3e55fe                                         
FwpmEngineGetSecurityInfo0                                                                           0x84dbd469                                         
FwpmEngineOpen0                                                                                      0xd347c0d7                                         
FwpmEngineSetOption0                                                                                 0xfdbd238a                                         
FwpmEngineSetSecurityInfo0                                                                           0x17599af5                                         
FwpmFilterAdd0                                                                                       0xbaf9d8be                                         
FwpmFilterCreateEnumHandle0                                                                          0x5839404a                                         
FwpmFilterDeleteById0                                                                                0x60e2a030                                         
FwpmFilterDeleteByKey0                                                                               0x7d37cccc                                         
FwpmFilterDestroyEnumHandle0                                                                         0xe57311c0                                         
FwpmFilterEnum0                                                                                      0x1a831eaa                                         
FwpmFilterGetById0                                                                                   0xdef5225d                                         
FwpmFilterGetByKey0                                                                                  0xbd9a9499                                         
FwpmFilterGetSecurityInfoByKey0                                                                      0xa42dd3dd                                         
FwpmFilterSetSecurityInfoByKey0                                                                      0x70c991e9                                         
FwpmFreeMemory0                                                                                      0xe4ab3baa                                         
FwpmIPsecS2STunnelAddConditions0                                                                     0xecea0bd4                                         
FwpmIPsecS2STunnelRemoveConditions0                                                                  0xbe148cd9                                         
FwpmIPsecTunnelAdd0                                                                                  0x670ec4e2                                         
FwpmIPsecTunnelAdd1                                                                                  0x670ec4e3                                         
FwpmIPsecTunnelAdd2                                                                                  0x670ec4e4                                         
FwpmIPsecTunnelAdd3                                                                                  0x670ec4e5                                         
FwpmIPsecTunnelAddConditions0                                                                        0x6db600dc                                         
FwpmIPsecTunnelDeleteByKey0                                                                          0x16f89cf0                                         
FwpmLayerCreateEnumHandle0                                                                           0x1c01fbc1                                         
FwpmLayerDestroyEnumHandle0                                                                          0x22533c17                                         
FwpmLayerEnum0                                                                                       0xc741afa1                                         
FwpmLayerGetById0                                                                                    0x8a7123f4                                         
FwpmLayerGetByKey0                                                                                   0xd896c910                                         
FwpmLayerGetSecurityInfoByKey0                                                                       0x4c4572d4                                         
FwpmLayerSetSecurityInfoByKey0                                                                       0x18e130e0                                         
FwpmProviderAdd0                                                                                     0xbfec6263                                         
FwpmProviderContextAdd0                                                                              0xb3e38ae8                                         
FwpmProviderContextAdd1                                                                              0xb3e38ae9                                         
FwpmProviderContextAdd2                                                                              0xb3e38aea                                         
FwpmProviderContextAdd3                                                                              0xb3e38aeb                                         
FwpmProviderContextCreateEnumHandle0                                                                 0x245da6b4                                         
FwpmProviderContextDeleteById0                                                                       0xa27cff1a                                         
FwpmProviderContextDeleteByKey0                                                                      0xf21e08f6                                         
FwpmProviderContextDestroyEnumHandle0                                                                0x3624456a                                         
FwpmProviderContextEnum0                                                                             0x30a31614                                         
FwpmProviderContextEnum1                                                                             0x30a31615                                         
FwpmProviderContextEnum2                                                                             0x30a31616                                         
FwpmProviderContextEnum3                                                                             0x30a31617                                         
FwpmProviderContextGetById0                                                                          0xbc5fd987                                         
FwpmProviderContextGetById1                                                                          0xbc5fd988                                         
FwpmProviderContextGetById2                                                                          0xbc5fd989                                         
FwpmProviderContextGetById3                                                                          0xbc5fd98a                                         
FwpmProviderContextGetByKey0                                                                         0x485c3103                                         
FwpmProviderContextGetByKey1                                                                         0x485c3104                                         
FwpmProviderContextGetByKey2                                                                         0x485c3105                                         
FwpmProviderContextGetByKey3                                                                         0x485c3106                                         
FwpmProviderContextGetSecurityInfoByKey0                                                             0x1f935f47                                         
FwpmProviderContextSetSecurityInfoByKey0                                                             0xec2f1d53                                         
FwpmProviderCreateEnumHandle0                                                                        0xe5a78e0f                                         
FwpmProviderDeleteByKey0                                                                             0x00d82b71                                         
FwpmProviderDestroyEnumHandle0                                                                       0x20ab1825                                         
FwpmProviderEnum0                                                                                    0xbdc6dcef                                         
FwpmProviderGetByKey0                                                                                0xbd6ded5e                                         
FwpmProviderGetSecurityInfoByKey0                                                                    0xb7e77c22                                         
FwpmProviderSetSecurityInfoByKey0                                                                    0x84833a2e                                         
FwpmSecureSocketAddAsync0                                                                            0x73855186                                         
FwpmSecureSocketDeleteByKeyAsync0                                                                    0x20290854                                         
FwpmSessionCreateEnumHandle0                                                                         0xf20f4828                                         
FwpmSessionDestroyEnumHandle0                                                                        0xba0a155e                                         
FwpmSessionEnum0                                                                                     0xa06fe988                                         
FwpmSubLayerAdd0                                                                                     0x8061063f                                         
FwpmSubLayerCreateEnumHandle0                                                                        0x927e976b                                         
FwpmSubLayerDeleteByKey0                                                                             0x4c30eb4d                                         
FwpmSubLayerDestroyEnumHandle0                                                                       0x68634d01                                         
FwpmSubLayerEnum0                                                                                    0x8ccffc4b                                         
FwpmSubLayerGetByKey0                                                                                0x206f5aba                                         
FwpmSubLayerGetSecurityInfoByKey0                                                                    0xa19bd37e                                         
FwpmSubLayerSetSecurityInfoByKey0                                                                    0x6e37918a                                         
FwpmTransactionAbort0                                                                                0xa67e24ed                                         
FwpmTransactionBegin0                                                                                0xa9050cfa                                         
FwpmTransactionCommit0                                                                               0x2e63377e                                         
FwpmvSwitchEventFire0                                                                                0x3fbe14bf                                         
FwpmvSwitchEventsGetSecurityInfo0                                                                    0x2deaa870                                         
FwpmvSwitchEventsSetSecurityInfo0                                                                    0xc0686efc                                         
FwppAllocateNetioCloneNetBufferList                                                                  0x06cc2d34                                         
FwppBfeStateGetResetCount0                                                                           0xd579d2cc                                         
FwppDPDispatchTableAndGlobalsSet0                                                                    0xeca46541                                         
FwppDeepCloneNetBufferList                                                                           0xb9af7a4e                                         
FwppDereferencevSwitchNblContext                                                                     0x134fa103                                         
FwppDispatchDevCtl0                                                                                  0x5af9db24                                         
FwppEdpDispatchTableAndGlobalsSet0                                                                   0xeb284026                                         
FwppFreeDeepCloneNetBufferList                                                                       0xe3a075b0                                         
FwppGetvSwitchNblContext                                                                             0x8349c3cb                                         
FwppNetBufferListAssociateContext                                                                    0x13a1b6e0                                         
FwppNetBufferListEventNotify                                                                         0x8fe6dfba                                         
FwppProcessorAddHandler                                                                              0x63320fe9                                         
FwppReferencevSwitchNblContext                                                                       0x73e849fa                                         
FwppVpnTriggerEventFire0                                                                             0x19a1c522                                         
FwppvSwitchCopyVmSwitchNblInfo                                                                       0x6f3b8a02                                         
FwppvSwitchCreateNotify                                                                              0x3d858177                                         
FwppvSwitchDeleteNotify                                                                              0x96ff6676                                         
FwppvSwitchFreeVmSwitchNblInfo                                                                       0x08897789                                         
FwppvSwitchGetDestinationArray                                                                       0x28a8aa0b                                         
FwppvSwitchGetDestinationInterface                                                                   0xd794f4fd                                         
FwppvSwitchLwfReorderEventNotify                                                                     0x424b0de1                                         
FwppvSwitchNicEventNotify                                                                            0x374f41df                                         
FwppvSwitchNotifyCompletionFnSet                                                                     0x540439fd                                         
FwppvSwitchPolicyEventNotify                                                                         0xb6502d35                                         
FwppvSwitchPortEventNotify                                                                           0xaa67c22a                                         
FwppvSwitchRuntimeStateRestoreNotify                                                                 0x3c67feac                                         
FwppvSwitchRuntimeStateSaveNotify                                                                    0x2ba58e77                                         
FwpsAcquireClassifyHandle0                                                                           0xeeb02889                                         
FwpsAcquireWritableLayerDataPointer0                                                                 0xf10bdd31                                         
FwpsAleEndpointCreateEnumHandle0                                                                     0xafb7fe9d                                         
FwpsAleEndpointDestroyEnumHandle0                                                                    0x2cc99a73                                         
FwpsAleEndpointEnum0                                                                                 0x05c7887d                                         
FwpsAleEndpointGetById0                                                                              0x6dc09f50                                         
FwpsAleEndpointGetSecurityInfo0                                                                      0x115d8e0c                                         
FwpsAleEndpointSetSecurityInfo0                                                                      0xa3db5498                                         
FwpsAleExplicitCredentialsQuery0                                                                     0x27f422cd                                         
FwpsAllocateCloneNetBufferList0                                                                      0x9aff2b08                                         
FwpsAllocateDeepCloneNetBufferList0                                                                  0x4f6cbc26                                         
FwpsAllocateNetBufferAndNetBufferList0                                                               0xd02a200b                                         
FwpsApplyModifiedLayerData0                                                                          0x083e92b3                                         
FwpsCalloutRegister0                                                                                 0xd844b36e                                         
FwpsCalloutRegister1                                                                                 0xd844b36f                                         
FwpsCalloutRegister2                                                                                 0xd844b370                                         
FwpsCalloutRegister3                                                                                 0xd844b371                                         
FwpsCalloutRegisterWithoutDevice0                                                                    0xe748bb12                                         
FwpsCalloutUnregisterById0                                                                           0x74d30799                                         
FwpsCalloutUnregisterByKey0                                                                          0x0f352155                                         
FwpsCancelEndpointDeleteNotification0                                                                0x87b617d6                                         
FwpsClassifyOptionSet0                                                                               0xee129b38                                         
FwpsCloneStreamData0                                                                                 0x54ac1b0c                                         
FwpsCompleteClassify0                                                                                0x28618a6c                                         
FwpsCompleteOperation0                                                                               0x71dc353f                                         
FwpsConstructIpHeaderForTransportPacket0                                                             0x282f2d48                                         
FwpsCopyStreamDataToBuffer0                                                                          0x9ea61cd3                                         
FwpsDereferenceNetBufferList0                                                                        0xcbc1688a                                         
FwpsDereferencevSwitchPacketContext0                                                                 0x41b89ed2                                         
FwpsDiscardClonedStreamData0                                                                         0xd2fd8bca                                         
FwpsFlowAbort0                                                                                       0x8f4dd885                                         
FwpsFlowAssociateContext0                                                                            0xe6ed268e                                         
FwpsFlowRemoveContext0                                                                               0x604838c0                                         
FwpsForceReclassifyLayer0                                                                            0x9268b1b6                                         
FwpsFreeCloneNetBufferList0                                                                          0xf9d73265                                         
FwpsFreeMemory0                                                                                      0x0a5f6bf0                                         
FwpsFreeNetBufferList0                                                                               0x96d3a2d4                                         
FwpsGetPacketListSecurityInformation0                                                                0x95957647                                         
FwpsIPSecGetPacketListSecurityInformation                                                            0xd3c367eb                                         
FwpsInjectForwardAsync0                                                                              0xfdfa60a5                                         
FwpsInjectMacReceiveAsync0                                                                           0x232c3ee4                                         
FwpsInjectMacSendAsync0                                                                              0x3b43f0eb                                         
FwpsInjectNetworkReceiveAsync0                                                                       0x26d72d3d                                         
FwpsInjectNetworkSendAsync0                                                                          0x16e0d5e4                                         
FwpsInjectTransportReceiveAsync0                                                                     0xa7191000                                         
FwpsInjectTransportSendAsync0                                                                        0xd6b0f787                                         
FwpsInjectTransportSendAsync1                                                                        0xd6b0f788                                         
FwpsInjectionHandleCreate0                                                                           0xb130c0f8                                         
FwpsInjectionHandleDestroy0                                                                          0xfcd4c4ce                                         
FwpsInjectvSwitchEthernetIngressAsync0                                                               0xa2302832                                         
FwpsL2DispatchTableAndGlobalsSet0                                                                    0x1c07e6ce                                         
FwpsL2DispatchTableClear0                                                                            0xd89ea932                                         
FwpsNetBufferListAssociateContext0                                                                   0xee270253                                         
FwpsNetBufferListAssociateContext1                                                                   0xee270254                                         
FwpsNetBufferListGetTagForContext0                                                                   0xdc8c919a                                         
FwpsNetBufferListRemoveContext0                                                                      0x8a4122a5                                         
FwpsNetBufferListRetrieveContext0                                                                    0x5592f33d                                         
FwpsPendClassify0                                                                                    0xc01110ba                                         
FwpsPendOperation0                                                                                   0xff7c854d                                         
FwpsProxiedEndpointClassifiableFieldGet                                                              0x5377c9c7                                         
FwpsProxiedEndpointDereferenceEndpoint                                                               0x9d55e79a                                         
FwpsProxiedEndpointMetadataValueGet                                                                  0x6a05ef1f                                         
FwpsProxiedEndpointReferenceEndpoint                                                                 0xfa482af1                                         
FwpsProxiedEndpointRegisterForExitingEndpoint                                                        0x8ad46ba6                                         
FwpsProxiedEndpointUnRegisterForExitingEndpoint                                                      0xd156d909                                         
FwpsProxiedEndpointWasRedirectedToProxy                                                              0xfb78008c                                         
FwpsQueryConnectionRedirectState0                                                                    0x6586c84e                                         
FwpsQueryConnectionSioFormatRedirectRecords0                                                         0xa257eaf3                                         
FwpsQueryOutstandingNbls0                                                                            0x0d5582ca                                         
FwpsQueryPacketInjectionState0                                                                       0xdbb8f667                                         
FwpsReassembleForwardFragmentGroup0                                                                  0x040a230e                                         
FwpsRedirectHandleCreate0                                                                            0xe045e227                                         
FwpsRedirectHandleDestroy0                                                                           0x0e8e0bdd                                         
FwpsReferenceNetBufferList0                                                                          0xb7032821                                         
FwpsReferencevSwitchPacketContext0                                                                   0x52820e89                                         
FwpsReleaseClassifyHandle0                                                                           0x45f99740                                         
FwpsRequestEndpointDeleteNotification0                                                               0xd8d22ad9                                         
FwpsSignalIPsecDecryptCompleteIkeV20                                                                 0x93743f5c                                         
FwpsStreamContinue0                                                                                  0xbfe394a6                                         
FwpsStreamInjectAsync0                                                                               0xb396207c                                         
FwpsTcpIpDispatchTableAndGlobalsSet0                                                                 0x01b53790                                         
FwpsTcpIpDispatchTableClear0                                                                         0xe23057f4                                         
FwpsVirtualIfTunnelInfoGet0                                                                          0x7184d22d                                         
FwpsVirtualIfTunnelInfoSet0                                                                          0x718b66b9                                         
FwpsvSwitchEventsSubscribe0                                                                          0x30f33154                                         
FwpsvSwitchEventsUnsubscribe0                                                                        0x786d3117                                         
FwpsvSwitchNotifyComplete0                                                                           0x25ca1d8f                                         
GetUnifiedTraceHandle                                                                                0x9a264e24                                         
IPsecDospGetSecurityInfo0                                                                            0x08b53683                                         
IPsecDospGetStatistics0                                                                              0x24663d8a                                         
IPsecDospSetSecurityInfo0                                                                            0x9b32fd0f                                         
IPsecDospStateCreateEnumHandle0                                                                      0x7df3c735                                         
IPsecDospStateDestroyEnumHandle0                                                                     0xc27e760b                                         
IPsecDospStateEnum0                                                                                  0xe23fad15                                         
IPsecDriverExpire                                                                                    0x77dc33d2                                         
IPsecDriverInitiateAcquire                                                                           0x5f0e4f26                                         
IPsecDriverProcessClearTextResponse                                                                  0x0f5d639f                                         
IPsecDriverSaOffloaded                                                                               0x444701bd                                         
IPsecGetStatistics0                                                                                  0xcdf70154                                         
IPsecGetStatistics1                                                                                  0xcdf70155                                         
IPsecSaContextAddInbound0                                                                            0x84b5c15a                                         
IPsecSaContextAddInbound1                                                                            0x84b5c15b                                         
IPsecSaContextAddOutbound0                                                                           0x97020f3b                                         
IPsecSaContextAddOutbound1                                                                           0x97020f3c                                         
IPsecSaContextCreate0                                                                                0x20863c16                                         
IPsecSaContextCreate1                                                                                0x20863c17                                         
IPsecSaContextCreateEnumHandle0                                                                      0x432a0497                                         
IPsecSaContextDeleteById0                                                                            0x659d6ebd                                         
IPsecSaContextDestroyEnumHandle0                                                                     0x2e7c5fad                                         
IPsecSaContextEnum0                                                                                  0xc5dd4777                                         
IPsecSaContextEnum1                                                                                  0xc5dd4778                                         
IPsecSaContextExpire0                                                                                0xc945116f                                         
IPsecSaContextGetById0                                                                               0x1a6eb40a                                         
IPsecSaContextGetById1                                                                               0x1a6eb40b                                         
IPsecSaContextGetSpi0                                                                                0x3723d0ae                                         
IPsecSaContextGetSpi1                                                                                0x3723d0af                                         
IPsecSaContextSetSpi0                                                                                0xd2dea9ba                                         
IPsecSaContextUpdate0                                                                                0x856217e5                                         
IPsecSaCreateEnumHandle0                                                                             0x02d71552                                         
IPsecSaDbGetSecurityInfo0                                                                            0x9514b687                                         
IPsecSaDbSetSecurityInfo0                                                                            0x27927d13                                         
IPsecSaDestroyEnumHandle0                                                                            0xe3cb87c8                                         
IPsecSaEnum0                                                                                         0xfad327b2                                         
IPsecSaEnum1                                                                                         0xfad327b3                                         
IkeextGetStatistics0                                                                                 0x33f6f66a                                         
IkeextGetStatistics1                                                                                 0x33f6f66b                                         
IkeextSaCreateEnumHandle0                                                                            0xb369a828                                         
IkeextSaDbGetSecurityInfo0                                                                           0x57f9a41d                                         
IkeextSaDbSetSecurityInfo0                                                                           0xea776aa9                                         
IkeextSaDeleteById0                                                                                  0xc1d1f98e                                         
IkeextSaDestroyEnumHandle0                                                                           0xa6b0755e                                         
IkeextSaEnum0                                                                                        0x3f3a4988                                         
IkeextSaEnum1                                                                                        0x3f3a4989                                         
IkeextSaEnum2                                                                                        0x3f3a498a                                         
IkeextSaGetById0                                                                                     0xf3cdc87b                                         
IkeextSaGetById1                                                                                     0xf3cdc87c                                         
IkeextSaGetById2                                                                                     0xf3cdc87d                                         
NikEdpFreeMemory0                                                                                    0x641e100b                                         
NikEdpGetEnterpriseId0                                                                               0x586a653e                                         
NikEdpGetEnterpriseIdAsync0                                                                          0x845e4b5c                                         
NikEdpGetEnterpriseIdClose0                                                                          0x88848ad4                                         
NikEdpNotifyProcessTokenChange0                                                                      0x4e800b4f                                         
