DLL Path: C:\Windows\System32\localspl.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
SplDeletePrintProcCacheData                                                                          0x05a800b6                                         
SplDeletePrintProcessor                                                                              0xca8c51f4                                         
SplDeletePrinter                                                                                     0x800ed10b                                         
SplDeletePrinterData                                                                                 0x9dfd5445                                         
SplDeletePrinterDataEx                                                                               0x12a382e2                                         
SplDeletePrinterDriverEx                                                                             0x4e128bd4                                         
SplDeletePrinterIC                                                                                   0xbf074977                                         
SplDeletePrinterKey                                                                                  0x9ff085b4                                         
SplDeletePrinterWithJobs                                                                             0x3ac5c655                                         
SplDeleteSpooler                                                                                     0x62c0336b                                         
SplDoesCSRPrinterDevnodeExist                                                                        0x34a326bd                                         
SplDriverEvent                                                                                       0xf6f89102                                         
SplEnableCSRPrinterDeviceInterface                                                                   0xd4026308                                         
SplEndDocPrinter                                                                                     0xb8c7e4e5                                         
SplEndPagePrinter                                                                                    0xe846210c                                         
SplEnumForms                                                                                         0x603414d0                                         
SplEnumJobNamedProperties                                                                            0xaa97d1f6                                         
SplEnumJobs                                                                                          0xeba6ac37                                         
SplEnumMonitors                                                                                      0x5b4fe424                                         
SplEnumPorts                                                                                         0x60e90ac1                                         
SplEnumPrintProcCacheData                                                                            0x70fed638                                         
SplEnumPrintProcessorDatatypes                                                                       0xd74b5365                                         
SplEnumPrintProcessors                                                                               0x153785a9                                         
SplEnumPrinterData                                                                                   0x25ae3807                                         
SplEnumPrinterDataEx                                                                                 0x4a1c5f24                                         
SplEnumPrinterDrivers                                                                                0xb494f48c                                         
SplEnumPrinterKey                                                                                    0xbb52f936                                         
SplEnumPrinters                                                                                      0xfbb49de0                                         
SplGetDriverDir                                                                                      0xcb00ff7f                                         
SplGetDriverUpdateStatus                                                                             0xb9a7caa7                                         
SplGetForm                                                                                           0x74ad71a8                                         
SplGetJob                                                                                            0x39d6c6cf                                         
SplGetJobExtra                                                                                       0x9502c4f3                                         
SplGetJobNamedPropertyValue                                                                          0x2f74f516                                         
SplGetLocalDevMode                                                                                   0xb6d360c3                                         
SplGetPrintClassObject                                                                               0xea5671ae                                         
SplGetPrintClassObject_4CSR                                                                          0x03bb7209                                         
SplGetPrintProcCacheData                                                                             0x1f348a63                                         
SplGetPrintProcessorDirectory                                                                        0xc3b7c976                                         
SplGetPrinter                                                                                        0x180574d8                                         
SplGetPrinterData                                                                                    0xd50b1692                                         
SplGetPrinterDataEx                                                                                  0x442b0c6f                                         
SplGetPrinterDriver                                                                                  0x45590244                                         
SplGetPrinterDriverDirectory                                                                         0x93c135f9                                         
SplGetPrinterDriverEx                                                                                0xffa2aca1                                         
SplGetPrinterExtra                                                                                   0x768ca09c                                         
SplGetPrinterExtraEx                                                                                 0x4c3740f9                                         
SplGetUserPropertyBag                                                                                0xcf23d582                                         
SplIppCreateJobOnPrinter                                                                             0xe007862d                                         
SplIppCreateJobOnPrinterWithAttributes                                                               0x24797f50                                         
SplIppGetJobAttributes                                                                               0xea608cdf                                         
SplIppGetPrinterAttributes                                                                           0xb98666a8                                         
SplIppSetJobAttributes                                                                               0x7cde536b                                         
SplIppSetPrinterAttributes                                                                           0x4b5c9334                                         
SplIsCompatibleDriver                                                                                0x4d9222dc                                         
SplIsDriverInstalled                                                                                 0xb346c0dc                                         
SplIsLocalDriverAvailable                                                                            0xbc647028                                         
SplIsValidUserPropertyBag                                                                            0x6d57db4e                                         
SplLoadLibraryTheCopyFileModule                                                                      0xbeae2feb                                         
SplMonitorIsInstalled                                                                                0x61f84fb8                                         
SplNotifyServerStatus                                                                                0xad0e55e8                                         
SplOpenPrinter                                                                                       0x27df1f6a                                         
SplPlayGdiScriptOnPrinterIC                                                                          0x7c279580                                         
SplPrintSupportOperation                                                                             0x738dacef                                         
SplReenumeratePorts                                                                                  0x6e79ad69                                         
SplRegeneratePrintDeviceCapabilities                                                                 0xbcd8e73d                                         
SplReportJobProcessingProgress                                                                       0x0856209d                                         
SplResetPrinter                                                                                      0x307c173b                                         
SplScheduleJob                                                                                       0x22aa4e7c                                         
SplSetCSRPrinterDevnode                                                                              0xa57a4151                                         
SplSetDriverUpdateStatus                                                                             0x864388b3                                         
SplSetForm                                                                                           0x10684ab4                                         
SplSetJob                                                                                            0x55d4ae5b                                         
SplSetJobError                                                                                       0xd557f0e5                                         
SplSetJobExtra                                                                                       0xd55b43ff                                         
SplSetJobNamedProperty                                                                               0xa8d20585                                         
SplSetPrintProcCacheData                                                                             0xebd0486f                                         
SplSetPrinter                                                                                        0x48844264                                         
SplSetPrinterData                                                                                    0x9c0dca1e                                         
SplSetPrinterDataEx                                                                                  0xd6a8d2fb                                         
SplSetPrinterExtra                                                                                   0x1de5c5a8                                         
SplSetPrinterExtraEx                                                                                 0x2e6dd905                                         
SplStartDocPrinter                                                                                   0x1e3c901c                                         
SplStartPagePrinter                                                                                  0xfc503323                                         
SplWritePrinter                                                                                      0xbdf79903                                         
SplXcvData                                                                                           0x8cc4061f                                         
[Function Ordinal Only]                                                                              NA                                                 
