DLL Path: C:\Windows\System32\dmdskmgr.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?ContainsRealSystemPartition@CDMNodeObj@@QEAAHXZ                                                     0xaae1a38d                                         
?ContainsSubDiskNeedResync@CDMNodeObj@@QEAAHXZ                                                       0x68f7130f                                         
?ContainsSystemInformation@CDMNodeObj@@QEAAHXZ                                                       0x07e5e095                                         
?ContainsSystemPartition@CDMNodeObj@@QEAAHXZ                                                         0xc2192ae9                                         
?CreateDiskList@CDataCache@@QEAAXXZ                                                                  0xcdc7eaf2                                         
?CreateNodeObjAndAddToMap@CDataCache@@QEAAPEAVCDMNodeObj@@HW4_NODEOBJ_TYPES@@PEAV1@PEAX_J@Z          0x4cbd8d55                                         
?CreateRegionNodeObj@CDataCache@@QEAAPEAVCDMNodeObj@@PEAV2@PEAUregioninfoex@@@Z                      0xee41a5b7                                         
?CreateShortDiskName@CDataCache@@QEAAXAEAUdiskinfoex@@@Z                                             0xfe4333ff                                         
?CreateVolumeList@CDataCache@@QEAAXXZ                                                                0xbc69375f                                         
?DeleteDiskGroupData@CDataCache@@QEAAXPEAUDISK_GROUP_DATA@@@Z                                        0x8774757f                                         
?DeleteEncapsulateData@CDataCache@@QEAAXPEAUENCAPSULATE_DATA@@@Z                                     0x1622925a                                         
?DeleteLists@CDataCache@@QEAAXXZ                                                                     0x78dd5359                                         
?DeleteRegionFromVolumeMemberList@CDataCache@@QEAAXPEAVCDMNodeObj@@@Z                                0x319ceed7                                         
?DeleteRow@CDMComponentData@@QEAAXPEAVCDMScopeNode@@_J@Z                                             0xbcddde03                                         
?DoDelete@CContextMenu@@QEAAX_J@Z                                                                    0xc5b288ba                                         
?DoRevertToNT4@CContextMenu@@QEAAX_JH@Z                                                              0xb7de95c0                                         
?EmptyOcxViewData@CDMComponentData@@QEAAXPEAVCDMScopeNode@@@Z                                        0x133490bd                                         
?EnhancedIsUpgradeable@CDMNodeObj@@QEAAHPEAVCTaskData@@@Z                                            0x64e3d1fd                                         
?EnumDiskRegions@CDMNodeObj@@QEAAXPEAPEA_JAEAJ@Z                                                     0x994fc920                                         
?EnumDisks@CTaskData@@QEAAXAEAKPEAPEA_J@Z                                                            0x1d69beb8                                         
?EnumFirstVolumeMember@CDMNodeObj@@QEAAXAEA_JAEAJ@Z                                                  0xf62c7f51                                         
?EnumNTFSwithDriveLetter@CDataCache@@QEAAXPEAHPEAPEAG@Z                                              0xdcfe57e6                                         
?EnumNTFSwithDriveLetter@CTaskData@@QEAAXPEAHPEAPEAG@Z                                               0xbe68b545                                         
?EnumVolumeMembers@CDMNodeObj@@QEAAXPEAPEA_JAEAJ@Z                                                   0x679bf4c1                                         
?EnumVolumes@CTaskData@@QEAAXAEAKPEAPEA_J@Z                                                          0x2114fc65                                         
?FillDeviceInstanceId@CDataCache@@QEAAXPEAG0@Z                                                       0x8d94f8e5                                         
?FilterCookiesBigEnoughForFTRepair@CTaskData@@QEAAXAEAKPEA_JPEAPEA_J_JPEAVCDMNodeObj@@@Z             0x078aefbd                                         
?FilterCookiesBigEnoughForRAID5Repair@CTaskData@@QEAAXAEAKPEA_JPEAPEA_J_JPEAVCDMNodeObj@@@Z          0xbdb88e98                                         
?FindCookieAndRemoveFromList@CDataCache@@QEAAH_JPEAV?$CList@PEAVCDMNodeObj@@PEAV1@@@@Z               0xdbb998d0                                         
?FindDeviceInstanceId@CDataCache@@QEAAPEAG_J@Z                                                       0x86278740                                         
?FindDiskPtrFromDiskId@CDataCache@@QEAAH_JPEAPEAVCDMNodeObj@@@Z                                      0x4b3cca9d                                         
?FindDriveLetter@CDataCache@@QEAAH_JAEAG@Z                                                           0x0bbd4e11                                         
?FindDriveLetter@CTaskData@@QEAAX_JAEAG@Z                                                            0xee8cc980                                         
?FindFileSystem@CDataCache@@QEAAH_JAEAUfilesysteminfo@@@Z                                            0x40fc674b                                         
?FindFileSystem@CTaskData@@QEAAH_JAEAUfilesysteminfo@@@Z                                             0xb1112d4a                                         
?FindRegionPtrFromRegionId@CDataCache@@QEAAH_JPEAPEAVCDMNodeObj@@@Z                                  0x3e115a2f                                         
?FindRegionPtrFromRegionId@CTaskData@@QEAAH_JPEAPEAVCDMNodeObj@@@Z                                   0x8776c50e                                         
?FindRegionPtrOnDiskFromRegionId@CDataCache@@QEAAHPEAVCDMNodeObj@@_JPEAPEAV2@AEAPEAU__POSITION@@@Z   0x76a27efa                                         
?GetAssignedDriveLetter@CTaskData@@QEAAH_JAEAG@Z                                                     0x0514009d                                         
?GetBootPort@CDataCache@@QEAAHXZ                                                                     0x2492c1c0                                         
?GetBootPort@CTaskData@@QEAAHXZ                                                                      0x5a5ec41f                                         
?GetColorRef@CDMNodeObj@@QEAAKXZ                                                                     0xef8dfdaa                                         
?GetComponentData@CDataCache@@QEAAPEAVCDMComponentData@@XZ                                           0x3f1107d9                                         
?GetDMDataObjPtrFromId@CTaskData@@QEAAPEAVCDMNodeObj@@_J@Z                                           0x8ae536cd                                         
?GetDeviceAttributes@CDMNodeObj@@QEAAKXZ                                                             0xaa030fe5                                         
?GetDeviceState@CDMNodeObj@@QEAAKXZ                                                                  0xe6daddbf                                         
?GetDeviceType@CDMNodeObj@@QEAAKXZ                                                                   0x3ec24d60                                         
?GetDiskCookies@CDataCache@@IEAAXAEAKPEAPEA_J@Z                                                      0x473a1716                                         
?GetDiskCookies@CTaskData@@QEAAXAEAKPEAPEA_JHKH@Z                                                    0x29b53638                                         
?GetDiskCookiesForAddMirror@CTaskData@@QEAAX_JAEAKPEAPEA_J@Z                                         0xdb433df1                                         
?GetDiskCookiesForCreateVolume@CTaskData@@QEAAXAEAKPEAPEA_J@Z                                        0xadca6b30                                         
?GetDiskCookiesForExtendVolume@CTaskData@@QEAAX_JAEAKPEAPEA_J@Z                                      0x6f113eed                                         
?GetDiskCookiesForSig@CTaskData@@QEAAXAEAKPEAPEA_J@Z                                                 0xa8b16807                                         
?GetDiskCookiesForUpgrade@CTaskData@@QEAAXAEAKPEAPEA_J@Z                                             0xe0d0c56c                                         
?GetDiskCookiesToEncap@CTaskData@@QEAAXAEAKPEAPEA_J@Z                                                0xb2da3907                                         
?GetDiskCookiesWithFreeSpace@CTaskData@@QEAAXAEAKPEAPEA_J@Z                                          0x85d54907                                         
?GetDiskCount@CDataCache@@QEAAKXZ                                                                    0x06bb819e                                         
?GetDiskInfo@CDMNodeObj@@QEAAHAEAUdiskinfoex@@@Z                                                     0x1aac73fa                                         
?GetDiskInfoFromVolCookie@CTaskData@@QEAAX_JAEAHAEAKPEAPEA_JKH@Z                                     0xc2b7ee66                                         
?GetDiskSpec@CDMNodeObj@@QEAAHAEAUdiskspec@@@Z                                                       0x46841abb                                         
?GetDiskStatus@CDMNodeObj@@QEAAHAEAVCString@@@Z                                                      0x08e8b199                                         
?GetDiskTypeName@CDMNodeObj@@QEAAXAEAVCString@@@Z                                                    0x0c9945e8                                         
?GetDriveLetter@CDMNodeObj@@QEAAXAEAG@Z                                                              0x565e431b                                         
?GetDriveLetters@CDataCache@@IEAAXAEAFPEAPEAGG@Z                                                     0x33bed3bb                                         
?GetDriveLetters@CTaskData@@QEAAXAEAFPEAPEAGG@Z                                                      0x4bed8222                                         
?GetExtendedRegionColor@CDMNodeObj@@QEAAKXZ                                                          0x6cedd982                                         
?GetExtraRegionStatus@CDMNodeObj@@QEAAHAEAVCString@@H@Z                                              0x020f433e                                         
?GetFileSystemLabel@CDMNodeObj@@QEAAXAEAVCString@@@Z                                                 0x31a4d03f                                         
?GetFileSystemName@CDMNodeObj@@QEAAXAEAVCString@@@Z                                                  0xa71fb280                                         
?GetFileSystemSize@CDMNodeObj@@QEAAXAEAJ@Z                                                           0xf8963674                                         
?GetFileSystemType@CDMNodeObj@@QEAAHXZ                                                               0x3e0da692                                         
?GetFileSystemTypes@CDataCache@@QEAAXAEAKPEAPEAUifilesysteminfo@@@Z                                  0x1ab36f86                                         
?GetFileSystemTypes@CTaskData@@QEAAXAEAKPEAPEAUifilesysteminfo@@@Z                                   0x44ad9245                                         
?GetFlags@CDMNodeObj@@QEAAJXZ                                                                        0x06468d1a                                         
?GetIVolumeClientVersion@CDMNodeObj@@QEAAFXZ                                                         0x8be28dcf                                         
?GetIVolumeClientVersion@CTaskData@@QEAAFXZ                                                          0xc50d872a                                         
?GetIconId@CDMNodeObj@@QEAAIH@Z                                                                      0xc471ce12                                         
?GetImageNum@CDMNodeObj@@QEAAHXZ                                                                     0x3071735e                                         
?GetLastKnownState@CDataCache@@QEAA_J_J@Z                                                            0x73ef36bb                                         
?GetLayoutType@CDMNodeObj@@QEAA?AW4_LAYOUT_TYPES@@XZ                                                 0x8f20731f                                         
?GetLdmObjectId@CDMNodeObj@@QEAA_JXZ                                                                 0x0473050d                                         
?GetLogicalDriveCount@CDMNodeObj@@QEAAKXZ                                                            0x28417a0c                                         
?GetLongName@CDMNodeObj@@QEAAXAEAVCString@@H@Z                                                       0xd27a0f33                                         
?GetMMCWindow@CDMComponentData@@QEAAPEAUHWND__@@XZ                                                   0xf728c1be                                         
?GetMaxAdjustedFreeSize@CDMNodeObj@@QEAAXAEA_J@Z                                                     0x32d7ec2a                                         
?GetMaxPartitionCount@CDMNodeObj@@QEAAKXZ                                                            0x30af90f7                                         
?GetMinMaxPartitionSizes@CDataCache@@IEAAX_JAEA_J1@Z                                                 0x2f07ba93                                         
?GetMinMaxPartitionSizes@CTaskData@@QEAAX_JAEA_J1@Z                                                  0xdded7eda                                         
?GetName@CDMNodeObj@@QEAAXAEAVCString@@@Z                                                            0xc24a773b                                         
?GetNumMembers@CDMNodeObj@@QEAAKXZ                                                                   0xa76e7409                                         
?GetNumRegions@CDMNodeObj@@QEAAKXZ                                                                   0xb0033f75                                         
?GetObjectId@CDMNodeObj@@QEAAXAEA_J@Z                                                                0xaae5b3b7                                         
?GetOcxFrameCWndPtr@CTaskData@@QEAAPEAVCWnd@@XZ                                                      0x71aa932d                                         
?GetOfflineReasonText@CDMNodeObj@@QEAAHAEAVCString@@@Z                                               0xeb23467a                                         
?GetOtherDisksFromVolCookie@CTaskData@@QEAAX_JAEAKPEAPEA_J@Z                                         0xf51aa7ad                                         
?GetParentDiskPtr@CDMNodeObj@@QEAAPEAV1@XZ                                                           0xb555908b                                         
?GetParentVolumePtr@CDMNodeObj@@QEAAPEAV1@XZ                                                         0xf7af18f8                                         
?GetPartitionStyle@CDMNodeObj@@QEAA?AW4_PARTITIONSTYLE@@XZ                                           0xa5e94163                                         
?GetPartitionStyleString@CDMNodeObj@@QEAAXAEAVCString@@H@Z                                           0x5fa78a64                                         
?GetPatternRef@CDMNodeObj@@QEAAHXZ                                                                   0xed312586                                         
?GetPort@CDMNodeObj@@QEAAHXZ                                                                         0x95e15330                                         
?GetPrimaryPartitionCount@CDMNodeObj@@QEAAKXZ                                                        0xe894aff5                                         
?GetRegionByOffset@CDMNodeObj@@QEAAPEAV1@_J@Z                                                        0x3e1045b7                                         
?GetRegionColorStructPtr@CTaskData@@QEAAXPEAPEAU_REGION_COLORS@@AEAH@Z                               0x55fe5be0                                         
?GetRegionInfo@CDMNodeObj@@QEAAHAEAUregioninfoex@@@Z                                                 0x773d90ec                                         
?GetResultPane@CDMSnapin@@QEAAH_JPEAPEAVCDMResultPane@@@Z                                            0x5ce6e8a0                                         
?GetResultStringArray@CDMNodeObj@@QEAAHAEAVCStringArray@@@Z                                          0xe6c9421e                                         
?GetScopeNode@CDMScopeNodeCollection@@QEAAH_JPEAPEAVCDMScopeNode@@@Z                                 0xb86779bd                                         
?GetScopeNodeForResultPane@CDMComponentData@@QEAAH_JPEAPEAVCDMScopeNode@@@Z                          0x931b91e8                                         
?GetServerName@CDataCache@@QEAA?AVCString@@XZ                                                        0xc794f527                                         
?GetServerName@CTaskData@@QEAA?AVCString@@XZ                                                         0xcd52ee46                                         
?GetShortName@CDMNodeObj@@QEAAXAEAVCString@@@Z                                                       0x253d704b                                         
?GetShrinkableSizeInMB@CDMNodeObj@@QEAA_JXZ                                                          0x934cf630                                         
?GetSize@CDMNodeObj@@QEAAXAEA_JH@Z                                                                   0x60014ef6                                         
?GetSizeMB@CDMNodeObj@@QEAAXAEA_J@Z                                                                  0x2d5512fd                                         
?GetSizeString@CDMNodeObj@@QEAAXAEAVCString@@@Z                                                      0xc6b90d4c                                         
?GetStartOffset@CDMNodeObj@@QEAA_JXZ                                                                 0x3f4f1cc1                                         
?GetStatus@CDMNodeObj@@QEAAHXZ                                                                       0x9ce8306f                                         
?GetStorageType@CDMNodeObj@@QEAA?AW4_STORAGE_TYPES@@XZ                                               0xdad0fcad                                         
?GetStorageType@CDMNodeObj@@QEAAXAEAVCString@@H@Z                                                    0xf6873ed9                                         
?GetUIState@CTaskData@@QEAAKXZ                                                                       0x28b6fac8                                         
?GetUnallocSpace@CDMNodeObj@@QEAA_JH@Z                                                               0x554ca596                                         
?GetUsableContiguousSpaceInMB@CDMNodeObj@@QEAA_JXZ                                                   0x93d13bca                                         
?GetVolumeCookies@CDataCache@@IEAAXAEAKPEAPEA_J@Z                                                    0x1df7dee3                                         
?GetVolumeCount@CDataCache@@QEAAKXZ                                                                  0x12aff6ab                                         
?GetVolumeFileSystemTypes@CDMNodeObj@@QEAAJAEAKPEAPEAUilhfilesysteminfo@@@Z                          0x35248908                                         
?GetVolumeInfo@CDMNodeObj@@QEAAHAEAUvolumeinfo@@@Z                                                   0x2020dc17                                         
?GetVolumeStatus@CDMNodeObj@@QEAAHAEAVCString@@@Z                                                    0xdfa67966                                         
?GetVolumeTotalSizeMB@CDMNodeObj@@QEAA_JXZ                                                           0x25b87af2                                         
?HasExtendedPartition@CDMNodeObj@@QEAAHXZ                                                            0x630a8592                                         
?HasNTFSwithDriveLetter@CDataCache@@QEAAHXZ                                                          0xa4de5d24                                         
?HasNTFSwithDriveLetter@CTaskData@@QEAAHXZ                                                           0x20328303                                         
?HasVMDisk@CDataCache@@QEAAHXZ                                                                       0x8b8630f1                                         
?IsActive@CDMNodeObj@@QEAAHXZ                                                                        0x3950d9e3                                         
?IsAlpha@CDataCache@@QEAAHXZ                                                                         0x4c264a69                                         
?IsAlpha@CTaskData@@QEAAHXZ                                                                          0x91df5ba8                                         
?IsConvertSuccess@CDMNodeObj@@QEAAJH@Z                                                               0x38cdd053                                         
?IsCurrBootVolume@CDMNodeObj@@QEAAHXZ                                                                0xffa23a2f                                         
?IsCurrSystemVolume@CDMNodeObj@@QEAAHXZ                                                              0x8a7bb020                                         
?IsDiskEmpty@CDMNodeObj@@QEAAHXZ                                                                     0x37f29e61                                         
?IsDiskOffline@CDMNodeObj@@QEAAHXZ                                                                   0x0fdb9c75                                         
?IsDiskReadOnly@CDMNodeObj@@QEAAHXZ                                                                  0x30c193f0                                         
?IsDynamic1394@CDataCache@@QEAAHXZ                                                                   0x5f10bd39                                         
?IsEECoveredGPTDisk@CDMNodeObj@@QEAAHXZ                                                              0x54b21acf                                         
?IsESPPartition@CDMNodeObj@@QEAAHXZ                                                                  0xc3cc6429                                         
?IsEfi@CDataCache@@QEAAHXZ                                                                           0xe9c97497                                         
?IsEfi@CTaskData@@QEAAHXZ                                                                            0x398ef816                                         
?IsExtendedPartitionCreated@CDMNodeObj@@QEAAJXZ                                                      0xcfac268c                                         
?IsFTVolume@CDMNodeObj@@QEAAHXZ                                                                      0x038b2fd9                                         
?IsFakeVolume@CDMNodeObj@@QEAAHXZ                                                                    0x5e621e16                                         
?IsFirstFreeRegion@CDMNodeObj@@QEAAHXZ                                                               0x3658bc75                                         
?IsFreeSpaceFollowed@CDMNodeObj@@QEAAH_J@Z                                                           0x310ef6c2                                         
?IsHiddenRegion@CDMNodeObj@@QEAAHXZ                                                                  0x8eafa5b7                                         
?IsInFlux@CDMNodeObj@@QEAAHXZ                                                                        0xd369d0bd                                         
?IsLocalMachine@CTaskData@@QEAAHXZ                                                                   0x6a174322                                         
?IsMbrEEPartition@CDMNodeObj@@QEAAHXZ                                                                0xd0cdf08c                                         
?IsMember@CDMNodeObj@@QEAAHPEAV1@@Z                                                                  0xdcbd9de4                                         
?IsNEC_98Disk@CDMNodeObj@@QEAAHXZ                                                                    0x721a40f8                                         
?IsNEC_98Server@CDataCache@@QEAAHXZ                                                                  0xfa252f20                                         
?IsNEC_98Server@CTaskData@@QEAAHXZ                                                                   0xa6a9057f                                         
?IsNTServer@CTaskData@@QEAAHXZ                                                                       0xa1a9be7b                                         
?IsOemPartition@CDMNodeObj@@QEAAHXZ                                                                  0x85b62fc2                                         
?IsPersonalOrLapTopServer@CDataCache@@QEAAHXZ                                                        0x36fac08f                                         
?IsPostLonghornVdsVersion@CDataCache@@QEAAHXZ                                                        0xef1d6f23                                         
?IsPostLonghornVdsVersion@CTaskData@@QEAAHXZ                                                         0x77c7d122                                         
?IsPreLonghornVdsVersion@CDataCache@@QEAAHXZ                                                         0x68a82d84                                         
?IsPreLonghornVdsVersion@CTaskData@@QEAAHXZ                                                          0xefd3c763                                         
?IsRevertable@CDMNodeObj@@QEAAHXZ                                                                    0xd84c18d3                                         
?IsSecureSystemPartition@CTaskData@@QEAAHXZ                                                          0xc6069648                                         
?IsSpacesProtectivePartition@CDMNodeObj@@QEAAHXZ                                                     0x5ff12145                                         
?IsUnknownPartition@CDMNodeObj@@QEAAHXZ                                                              0x71687171                                         
?IsUpgradeable@CDMNodeObj@@QEAAHXZ                                                                   0x7661bc63                                         
?IsVolumeArrived@CDMNodeObj@@QEAAJ_JW4_LAYOUT_TYPES@@@Z                                              0x78e0c2bb                                         
?IsVolumeSimple@CDMNodeObj@@QEAAHXZ                                                                  0x51b98e29                                         
?IsWolfpack@CDataCache@@QEAAHXZ                                                                      0x1a0de4ba                                         
?IsWolfpack@CTaskData@@QEAAHXZ                                                                       0xb7246fd9                                         
?LoadData@CDMComponentData@@QEAAXPEAVCDMScopeNode@@J@Z                                               0x52d42f33                                         
?MarkDiskForLastVolume@CDMNodeObj@@QEAAXPEAV1@@Z                                                     0x61fa5cc9                                         
?MarkDisksForLastVolume@CDMNodeObj@@QEAAXXZ                                                          0x78aacb17                                         
?OnlyContiguousExtendAllowed@CDMNodeObj@@QEAAHXZ                                                     0x82cbe1cd                                         
?PopUpInit@CContextMenu@@QEAAXPEAVCDMNodeObj@@AEAH1H@Z                                               0xd3fb081c                                         
?PopulateDiskGroupData@CDataCache@@QEAAXPEAUDISK_GROUP_DATA@@@Z                                      0x70e6e676                                         
?PopulateEncapsulateData@CDataCache@@QEAAXPEAUENCAPSULATE_DATA@@@Z                                   0x204673f1                                         
?RecalculateSpace@CDMNodeObj@@QEAAXXZ                                                                0x161fb2cc                                         
?RefreshDiskView@CDMComponentData@@QEAAXPEAVCDMScopeNode@@@Z                                         0x06c9eca4                                         
?RefreshFileSys@CContextMenu@@QEAAX_J@Z                                                              0xed303f42                                         
?ReloadData@CDMComponentData@@QEAAXPEAVCDMScopeNode@@@Z                                              0x081de420                                         
?SetDescriptionBarText@CDMSnapin@@QEAAX_J@Z                                                          0x99e21b5e                                         
?SetDiskList@CDataCache@@QEAAXPEAUdiskinfoex@@K@Z                                                    0x9af6791c                                         
?SetDriveLetterInUse@CDataCache@@QEAAXGH@Z                                                           0x86c5a7e8                                         
?SetFSId@CDMNodeObj@@QEAAX_J@Z                                                                       0x4d3502fe                                         
?SetOcxViewType@CDMComponentData@@QEAAXPEAVCDMScopeNode@@@Z                                          0xaf2a4d62                                         
?SetOcxViewTypeForce@CDMComponentData@@QEAAXPEAVCDMScopeNode@@@Z                                     0x441259b1                                         
?SetUIState@CTaskData@@QEAAXK@Z                                                                      0x72cd85f4                                         
?SetVolumeList@CDataCache@@QEAAXPEAUvolumeinfo@@KPEAVCTaskData@@@Z                                   0x41c8e0b5                                         
?ShowContextMenu@CContextMenu@@QEAAJPEAVCWnd@@JJ_J@Z                                                 0x197d764d                                         
?SupportGpt@CDataCache@@QEAAHXZ                                                                      0xcbeca9cf                                         
?SupportGpt@CTaskData@@QEAAHXZ                                                                       0xad04664e                                         
?SupportMirror@CDataCache@@QEAAHXZ                                                                   0x2ceef97f                                         
?SupportRaid5@CDataCache@@QEAAHXZ                                                                    0x938067f9                                         
?UIStateChange@CDMComponentData@@QEAAXPEAVCDMScopeNode@@K@Z                                          0x3d24201f                                         
?UpDateConsoleView@CDMSnapin@@QEAAX_J@Z                                                              0xf712a565                                         
?VolumeContainsActiveRegion@CDMNodeObj@@QEAAHXZ                                                      0x80971342                                         
CompareDiskNames                                                                                     0xa30e2c0b                                         
CookieSort                                                                                           0x5fca4c47                                         
DllCanUnloadNow                                                                                      0x3cd7dcca                                         
DllGetClassObject                                                                                    0xa38ae8ee                                         
DllRegisterServer                                                                                    0x11369e1d                                         
GetPropertyPageData                                                                                  0x384b3361                                         
IsRequestPending                                                                                     0x679787af                                         
LoadPropertyPageData                                                                                 0x0251e661                                         
namecmp                                                                                              0x0177a226                                         
