DLL Path: C:\Windows\System32\msvcirt.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??1streambuf@@UEAA@XZ                                                                                0xb289110b                                         
??1strstream@@UEAA@XZ                                                                                0xd6f66f07                                         
??1strstreambuf@@UEAA@XZ                                                                             0x74292964                                         
??4Iostream_init@@QEAAAEAV0@AEBV0@@Z                                                                 0xdaa575fb                                         
??4exception@@QEAAAEAV0@AEBV0@@Z                                                                     0x9d7294d3                                         
??4filebuf@@QEAAAEAV0@AEBV0@@Z                                                                       0x777bc741                                         
??4fstream@@QEAAAEAV0@AEAV0@@Z                                                                       0xc9a52095                                         
??4ifstream@@QEAAAEAV0@AEBV0@@Z                                                                      0xa3dea2df                                         
??4ios@@IEAAAEAV0@AEBV0@@Z                                                                           0xbb108b27                                         
??4iostream@@IEAAAEAV0@AEAV0@@Z                                                                      0xe01a3a7f                                         
??4iostream@@IEAAAEAV0@PEAVstreambuf@@@Z                                                             0xd95b0c27                                         
??4istream@@IEAAAEAV0@AEBV0@@Z                                                                       0x95b47df1                                         
??4istream@@IEAAAEAV0@PEAVstreambuf@@@Z                                                              0x699de218                                         
??4istream_withassign@@QEAAAEAV0@AEBV0@@Z                                                            0xd1439999                                         
??4istream_withassign@@QEAAAEAVistream@@AEBV1@@Z                                                     0x0ec852df                                         
??4istream_withassign@@QEAAAEAVistream@@PEAVstreambuf@@@Z                                            0xfab41945                                         
??4istrstream@@QEAAAEAV0@AEBV0@@Z                                                                    0xbe27dcd2                                         
??4logic_error@@QEAAAEAV0@$$QEAV0@@Z                                                                 0x52ac3752                                         
??4logic_error@@QEAAAEAV0@AEBV0@@Z                                                                   0xe3c4a45b                                         
??4ofstream@@QEAAAEAV0@AEBV0@@Z                                                                      0xb3869f25                                         
??4ostream@@IEAAAEAV0@AEBV0@@Z                                                                       0x0a8b0977                                         
??4ostream@@IEAAAEAV0@PEAVstreambuf@@@Z                                                              0x8988c45e                                         
??4ostream_withassign@@QEAAAEAV0@AEBV0@@Z                                                            0x9770255f                                         
??4ostream_withassign@@QEAAAEAVostream@@AEBV1@@Z                                                     0x96106feb                                         
??4ostream_withassign@@QEAAAEAVostream@@PEAVstreambuf@@@Z                                            0x95eba3d1                                         
??4ostrstream@@QEAAAEAV0@AEBV0@@Z                                                                    0x57c00298                                         
??4stdiobuf@@QEAAAEAV0@AEBV0@@Z                                                                      0x9f3f8c64                                         
??4stdiostream@@QEAAAEAV0@AEAV0@@Z                                                                   0xa0e61b32                                         
??4streambuf@@QEAAAEAV0@AEBV0@@Z                                                                     0x5cfd4c6d                                         
??4strstream@@QEAAAEAV0@AEAV0@@Z                                                                     0x59714c48                                         
??4strstreambuf@@QEAAAEAV0@AEBV0@@Z                                                                  0x16d51446                                         
??5istream@@QEAAAEAV0@AEAC@Z                                                                         0x1b643ab6                                         
??5istream@@QEAAAEAV0@AEAD@Z                                                                         0x1b643ef7                                         
??5istream@@QEAAAEAV0@AEAE@Z                                                                         0x1b644338                                         
??5istream@@QEAAAEAV0@AEAF@Z                                                                         0x1b644779                                         
??5istream@@QEAAAEAV0@AEAG@Z                                                                         0x1b644bba                                         
??5istream@@QEAAAEAV0@AEAH@Z                                                                         0x1b644ffb                                         
??5istream@@QEAAAEAV0@AEAI@Z                                                                         0x1b64543c                                         
??5istream@@QEAAAEAV0@AEAJ@Z                                                                         0x1b64587d                                         
??5istream@@QEAAAEAV0@AEAK@Z                                                                         0x1b645cbe                                         
??5istream@@QEAAAEAV0@AEAM@Z                                                                         0x1b646540                                         
??5istream@@QEAAAEAV0@AEAN@Z                                                                         0x1b646981                                         
??5istream@@QEAAAEAV0@AEAO@Z                                                                         0x1b646dc2                                         
??5istream@@QEAAAEAV0@P6AAEAV0@AEAV0@@Z@Z                                                            0xcb2fcf27                                         
??5istream@@QEAAAEAV0@P6AAEAVios@@AEAV1@@Z@Z                                                         0xc7f55803                                         
??5istream@@QEAAAEAV0@PEAC@Z                                                                         0x3e619c25                                         
??5istream@@QEAAAEAV0@PEAD@Z                                                                         0x3e61a066                                         
??5istream@@QEAAAEAV0@PEAE@Z                                                                         0x3e61a4a7                                         
??5istream@@QEAAAEAV0@PEAVstreambuf@@@Z                                                              0xb4f278a1                                         
??6ostream@@QEAAAEAV0@C@Z                                                                            0xdc67ea36                                         
??6ostream@@QEAAAEAV0@D@Z                                                                            0xdc67ee77                                         
??6ostream@@QEAAAEAV0@E@Z                                                                            0xdc67f2b8                                         
??6ostream@@QEAAAEAV0@F@Z                                                                            0xdc67f6f9                                         
??6ostream@@QEAAAEAV0@G@Z                                                                            0xdc67fb3a                                         
??6ostream@@QEAAAEAV0@H@Z                                                                            0xdc67ff7b                                         
??6ostream@@QEAAAEAV0@I@Z                                                                            0xdc6803bc                                         
??6ostream@@QEAAAEAV0@J@Z                                                                            0xdc6807fd                                         
??6ostream@@QEAAAEAV0@K@Z                                                                            0xdc680c3e                                         
??6ostream@@QEAAAEAV0@M@Z                                                                            0xdc6814c0                                         
??6ostream@@QEAAAEAV0@N@Z                                                                            0xdc681901                                         
??6ostream@@QEAAAEAV0@O@Z                                                                            0xdc681d42                                         
??6ostream@@QEAAAEAV0@P6AAEAV0@AEAV0@@Z@Z                                                            0x53515bae                                         
??6ostream@@QEAAAEAV0@P6AAEAVios@@AEAV1@@Z@Z                                                         0xb5856b2a                                         
??6ostream@@QEAAAEAV0@PEAVstreambuf@@@Z                                                              0x84693768                                         
??6ostream@@QEAAAEAV0@PEBC@Z                                                                         0x7616cdad                                         
??6ostream@@QEAAAEAV0@PEBD@Z                                                                         0x7616d1ee                                         
??6ostream@@QEAAAEAV0@PEBE@Z                                                                         0x7616d62f                                         
??6ostream@@QEAAAEAV0@PEBX@Z                                                                         0x76172702                                         
??7ios@@QEBAHXZ                                                                                      0x52375cd8                                         
??Bios@@QEBAPEAXXZ                                                                                   0x054e2e89                                         
??_7exception@@6B@                                                                                   0xb022c2c0                                         
??_7filebuf@@6B@                                                                                     0x6769366e                                         
??_7fstream@@6B@                                                                                     0x793b6d03                                         
??_7ifstream@@6B@                                                                                    0xfdbe7e0c                                         
??_7ios@@6B@                                                                                         0x156b8c1c                                         
??_7iostream@@6B@                                                                                    0xb64cc675                                         
??_7istream@@6B@                                                                                     0x0c158526                                         
??_7istream_withassign@@6B@                                                                          0xfd795a86                                         
??_7istrstream@@6B@                                                                                  0xc92f30df                                         
??_7logic_error@@6B@                                                                                 0x2eef43c8                                         
??_7ofstream@@6B@                                                                                    0xd9f8b712                                         
??_7ostream@@6B@                                                                                     0x31c9b56c                                         
??_7ostream_withassign@@6B@                                                                          0xaebb130c                                         
??_7ostrstream@@6B@                                                                                  0x9cdbc365                                         
??_7stdiobuf@@6B@                                                                                    0x98deee31                                         
??_7stdiostream@@6B@                                                                                 0xb59be240                                         
??_7streambuf@@6B@                                                                                   0x67cdf99a                                         
??_7strstream@@6B@                                                                                   0x17a3b996                                         
??_7strstreambuf@@6B@                                                                                0x3ee88f53                                         
??_8fstream@@7Bistream@@@                                                                            0x7cb21c7a                                         
