DLL Path: C:\Windows\System32\libomp140d.x86_64.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
OMP_SET_NESTED                                                                                       0x84b1e5de                                         
OMP_SET_NEST_LOCK                                                                                    0x92f9ba3d                                         
OMP_SET_NUM_TEAMS                                                                                    0xa2173c44                                         
OMP_SET_NUM_THREADS                                                                                  0x8d05d135                                         
OMP_SET_SCHEDULE                                                                                     0x615f1bc8                                         
OMP_SET_TEAMS_THREAD_LIMIT                                                                           0x61a5604a                                         
OMP_TEST_LOCK                                                                                        0x77ef73b8                                         
OMP_TEST_NEST_LOCK                                                                                   0x4daf6f51                                         
OMP_UNSET_LOCK                                                                                       0xf74c8567                                         
OMP_UNSET_NEST_LOCK                                                                                  0x2f15e660                                         
_You_must_link_with_Intel_OpenMP_library                                                             0x3feaa7ee                                         
_You_must_link_with_exactly_one_OpenMP_library                                                       0x7f6cca4d                                         
__kmp_acquire_drdpa_lock                                                                             0x9d565c06                                         
__kmp_acquire_nested_drdpa_lock                                                                      0x82e69a68                                         
__kmp_acquire_nested_queuing_lock                                                                    0x05d368fb                                         
__kmp_acquire_nested_tas_lock                                                                        0x30dd47e5                                         
__kmp_acquire_nested_ticket_lock                                                                     0x63591ee1                                         
__kmp_acquire_queuing_lock                                                                           0x7b3a0a19                                         
__kmp_acquire_tas_lock                                                                               0x02940a03                                         
__kmp_acquire_ticket_lock                                                                            0xcbc1143f                                         
__kmp_fork_call                                                                                      0x2c659c37                                         
__kmp_get_reduce_method                                                                              0xe3d70781                                         
__kmp_invoke_microtask                                                                               0x09070202                                         
__kmp_launch_worker                                                                                  0x9c3da3be                                         
__kmp_printf                                                                                         0x44f649dd                                         
__kmp_reap_worker                                                                                    0x04d9d82b                                         
__kmp_release_64                                                                                     0x0b20e994                                         
__kmp_wait_4                                                                                         0x5416dc52                                         
__kmp_wait_64                                                                                        0xd6f26708                                         
__kmpc_aligned_alloc                                                                                 0xd2f6f7ab                                         
__kmpc_alloc                                                                                         0x50058598                                         
__kmpc_atomic_1                                                                                      0xc5d8e95a                                         
__kmpc_atomic_10                                                                                     0x80f614ca                                         
__kmpc_atomic_16                                                                                     0x80f614d0                                         
__kmpc_atomic_2                                                                                      0xc5d8e95b                                         
__kmpc_atomic_20                                                                                     0x80f614eb                                         
__kmpc_atomic_32                                                                                     0x80f6150e                                         
__kmpc_atomic_4                                                                                      0xc5d8e95d                                         
__kmpc_atomic_8                                                                                      0xc5d8e961                                         
__kmpc_atomic_bool_1_cas                                                                             0xf60452db                                         
__kmpc_atomic_bool_1_cas_cpt                                                                         0x338e1461                                         
__kmpc_atomic_bool_2_cas                                                                             0xf6166b5c                                         
__kmpc_atomic_bool_2_cas_cpt                                                                         0xa80a8562                                         
__kmpc_atomic_bool_4_cas                                                                             0xf63a9c5e                                         
__kmpc_atomic_bool_4_cas_cpt                                                                         0x91036764                                         
__kmpc_atomic_bool_8_cas                                                                             0xf682fe62                                         
__kmpc_atomic_bool_8_cas_cpt                                                                         0x62f52b68                                         
__kmpc_atomic_cmplx10_add                                                                            0x296dee56                                         
__kmpc_atomic_cmplx10_add_cpt                                                                        0xf0fef55c                                         
__kmpc_atomic_cmplx10_div                                                                            0x296dfbd0                                         
__kmpc_atomic_cmplx10_div_cpt                                                                        0xe4dd2fd6                                         
__kmpc_atomic_cmplx10_div_cpt_rev                                                                    0x6d333542                                         
__kmpc_atomic_cmplx10_div_rev                                                                        0xe4dd6e3c                                         
__kmpc_atomic_cmplx10_mul                                                                            0x296e239b                                         
__kmpc_atomic_cmplx10_mul_cpt                                                                        0xb4f24521                                         
__kmpc_atomic_cmplx10_rd                                                                             0x378ef9e3                                         
__kmpc_atomic_cmplx10_sub                                                                            0x296e3d17                                         
__kmpc_atomic_cmplx10_sub_cpt                                                                        0x821abc9d                                         
__kmpc_atomic_cmplx10_sub_cpt_rev                                                                    0x5467cd89                                         
__kmpc_atomic_cmplx10_sub_rev                                                                        0x821afb03                                         
__kmpc_atomic_cmplx10_swp                                                                            0x296e3d67                                         
__kmpc_atomic_cmplx10_wr                                                                             0x378efa96                                         
__kmpc_atomic_cmplx4_add                                                                             0x37df0fe9                                         
__kmpc_atomic_cmplx4_add_cmplx8                                                                      0x2a21e624                                         
__kmpc_atomic_cmplx4_add_cpt                                                                         0x2f7ca86f                                         
__kmpc_atomic_cmplx4_div                                                                             0x37df1d63                                         
__kmpc_atomic_cmplx4_div_cmplx8                                                                      0x1950c65e                                         
__kmpc_atomic_cmplx4_div_cpt                                                                         0x235ae2e9                                         
__kmpc_atomic_cmplx4_div_cpt_rev                                                                     0x4aaa39d5                                         
__kmpc_atomic_cmplx4_div_rev                                                                         0x235b214f                                         
__kmpc_atomic_cmplx4_mul                                                                             0x37df452e                                         
__kmpc_atomic_cmplx4_mul_cmplx8                                                                      0x78f2dbc9                                         
__kmpc_atomic_cmplx4_mul_cpt                                                                         0xf36ff834                                         
__kmpc_atomic_cmplx4_rd                                                                              0x5ec8b516                                         
__kmpc_atomic_cmplx4_sub                                                                             0x37df5eaa                                         
__kmpc_atomic_cmplx4_sub_cmplx8                                                                      0x569ff1c5                                         
__kmpc_atomic_cmplx4_sub_cpt                                                                         0xc0986fb0                                         
__kmpc_atomic_cmplx4_sub_cpt_rev                                                                     0x31ded21c                                         
__kmpc_atomic_cmplx4_sub_rev                                                                         0xc098ae16                                         
__kmpc_atomic_cmplx4_swp                                                                             0x37df5efa                                         
__kmpc_atomic_cmplx4_wr                                                                              0x5ec8b5c9                                         
__kmpc_atomic_cmplx8_add                                                                             0x382771ed                                         
__kmpc_atomic_cmplx8_add_cpt                                                                         0x016e6c73                                         
__kmpc_atomic_cmplx8_div                                                                             0x38277f67                                         
__kmpc_atomic_cmplx8_div_cpt                                                                         0xf54ca6ed                                         
__kmpc_atomic_cmplx8_div_cpt_rev                                                                     0x88265fd9                                         
__kmpc_atomic_cmplx8_div_rev                                                                         0xf54ce553                                         
__kmpc_atomic_cmplx8_mul                                                                             0x3827a732                                         
__kmpc_atomic_cmplx8_mul_cpt                                                                         0xc561bc38                                         
__kmpc_atomic_cmplx8_rd                                                                              0x5ecae69a                                         
__kmpc_atomic_cmplx8_sub                                                                             0x3827c0ae                                         
__kmpc_atomic_cmplx8_sub_cpt                                                                         0x928a33b4                                         
__kmpc_atomic_cmplx8_sub_cpt_rev                                                                     0x6f5af820                                         
__kmpc_atomic_cmplx8_sub_rev                                                                         0x928a721a                                         
__kmpc_atomic_cmplx8_swp                                                                             0x3827c0fe                                         
__kmpc_atomic_cmplx8_wr                                                                              0x5ecae74d                                         
__kmpc_atomic_end                                                                                    0x9fb993a0                                         
__kmpc_atomic_fixed1_add                                                                             0x8a6686f2                                         
__kmpc_atomic_fixed1_add_cpt                                                                         0xd78a7bf8                                         
__kmpc_atomic_fixed1_andb                                                                            0xd737901e                                         
__kmpc_atomic_fixed1_andb_cpt                                                                        0xcad43b24                                         
__kmpc_atomic_fixed1_andl                                                                            0xd7379028                                         
__kmpc_atomic_fixed1_andl_cpt                                                                        0xcb89302e                                         
__kmpc_atomic_fixed1_div                                                                             0x8a66946c                                         
__kmpc_atomic_fixed1_div_cpt                                                                         0xcb68b672                                         
__kmpc_atomic_fixed1_div_cpt_rev                                                                     0x2518a9de                                         
__kmpc_atomic_fixed1_div_float8                                                                      0x5d297ef9                                         
__kmpc_atomic_fixed1_div_rev                                                                         0xcb68f4d8                                         
__kmpc_atomic_fixed1_eqv                                                                             0x8a6699b5                                         
__kmpc_atomic_fixed1_eqv_cpt                                                                         0x2b0c383b                                         
__kmpc_atomic_fixed1_max                                                                             0x8a66b9af                                         
__kmpc_atomic_fixed1_max_cpt                                                                         0x6dafc535                                         
__kmpc_atomic_fixed1_min                                                                             0x8a66baad                                         
__kmpc_atomic_fixed1_min_cpt                                                                         0x7fa41533                                         
__kmpc_atomic_fixed1_mul                                                                             0x8a66bc37                                         
__kmpc_atomic_fixed1_mul_cpt                                                                         0x9b7dcbbd                                         
__kmpc_atomic_fixed1_mul_float8                                                                      0xbccb9464                                         
__kmpc_atomic_fixed1_neqv                                                                            0xd73e8c83                                         
__kmpc_atomic_fixed1_neqv_cpt                                                                        0x351ce209                                         
__kmpc_atomic_fixed1_orb                                                                             0x8a66c44c                                         
__kmpc_atomic_fixed1_orb_cpt                                                                         0x2dbdd652                                         
__kmpc_atomic_fixed1_orl                                                                             0x8a66c456                                         
__kmpc_atomic_fixed1_orl_cpt                                                                         0x2e72cb5c                                         
__kmpc_atomic_fixed1_rd                                                                              0x6148eeff                                         
__kmpc_atomic_fixed1_shl                                                                             0x8a66d410                                         
__kmpc_atomic_fixed1_shl_cpt                                                                         0x4b082816                                         
__kmpc_atomic_fixed1_shl_cpt_rev                                                                     0x64a04d82                                         
__kmpc_atomic_fixed1_shl_rev                                                                         0x4b08667c                                         
__kmpc_atomic_fixed1_shr                                                                             0x8a66d416                                         
__kmpc_atomic_fixed1_shr_cpt                                                                         0x4b74bb1c                                         
__kmpc_atomic_fixed1_shr_cpt_rev                                                                     0x1f8af388                                         
__kmpc_atomic_fixed1_shr_rev                                                                         0x4b74f982                                         
__kmpc_atomic_fixed1_sub                                                                             0x8a66d5b3                                         
__kmpc_atomic_fixed1_sub_cpt                                                                         0x68a64339                                         
__kmpc_atomic_fixed1_sub_cpt_rev                                                                     0x0c4d4225                                         
__kmpc_atomic_fixed1_sub_rev                                                                         0x68a6819f                                         
__kmpc_atomic_fixed1_swp                                                                             0x8a66d603                                         
__kmpc_atomic_fixed1_wr                                                                              0x6148efb2                                         
__kmpc_atomic_fixed1_xor                                                                             0x8a66ea42                                         
__kmpc_atomic_fixed1_xor_cpt                                                                         0xdcac0748                                         
__kmpc_atomic_fixed1u_div                                                                            0xd8c468a1                                         
__kmpc_atomic_fixed1u_div_cpt                                                                        0x004f9d27                                         
__kmpc_atomic_fixed1u_div_cpt_rev                                                                    0xabcde313                                         
__kmpc_atomic_fixed1u_div_rev                                                                        0x004fdb8d                                         
__kmpc_atomic_fixed1u_shr                                                                            0xd8c4a84b                                         
__kmpc_atomic_fixed1u_shr_cpt                                                                        0x805ba1d1                                         
__kmpc_atomic_fixed1u_shr_cpt_rev                                                                    0xa6402cbd                                         
__kmpc_atomic_fixed1u_shr_rev                                                                        0x805be037                                         
__kmpc_atomic_fixed2_add                                                                             0x8a789f73                                         
__kmpc_atomic_fixed2_add_cpt                                                                         0x4c06ecf9                                         
__kmpc_atomic_fixed2_andb                                                                            0xd98cb8bf                                         
__kmpc_atomic_fixed2_andb_cpt                                                                        0xcedecc45                                         
__kmpc_atomic_fixed2_andl                                                                            0xd98cb8c9                                         
__kmpc_atomic_fixed2_andl_cpt                                                                        0xcf93c14f                                         
__kmpc_atomic_fixed2_div                                                                             0x8a78aced                                         
__kmpc_atomic_fixed2_div_cpt                                                                         0x3fe52773                                         
__kmpc_atomic_fixed2_div_cpt_rev                                                                     0x7477b35f                                         
__kmpc_atomic_fixed2_div_float8                                                                      0x8e1cdc5a                                         
__kmpc_atomic_fixed2_div_rev                                                                         0x3fe565d9                                         
__kmpc_atomic_fixed2_eqv                                                                             0x8a78b236                                         
__kmpc_atomic_fixed2_eqv_cpt                                                                         0x9f88a93c                                         
__kmpc_atomic_fixed2_max                                                                             0x8a78d230                                         
__kmpc_atomic_fixed2_max_cpt                                                                         0xe22c3636                                         
__kmpc_atomic_fixed2_min                                                                             0x8a78d32e                                         
__kmpc_atomic_fixed2_min_cpt                                                                         0xf4208634                                         
__kmpc_atomic_fixed2_mul                                                                             0x8a78d4b8                                         
__kmpc_atomic_fixed2_mul_cpt                                                                         0x0ffa3cbe                                         
__kmpc_atomic_fixed2_mul_float8                                                                      0xedbef1c5                                         
__kmpc_atomic_fixed2_neqv                                                                            0xd993b524                                         
__kmpc_atomic_fixed2_neqv_cpt                                                                        0x3927732a                                         
__kmpc_atomic_fixed2_orb                                                                             0x8a78dccd                                         
__kmpc_atomic_fixed2_orb_cpt                                                                         0xa23a4753                                         
__kmpc_atomic_fixed2_orl                                                                             0x8a78dcd7                                         
__kmpc_atomic_fixed2_orl_cpt                                                                         0xa2ef3c5d                                         
__kmpc_atomic_fixed2_rd                                                                              0x61497b60                                         
__kmpc_atomic_fixed2_shl                                                                             0x8a78ec91                                         
__kmpc_atomic_fixed2_shl_cpt                                                                         0xbf849917                                         
__kmpc_atomic_fixed2_shl_cpt_rev                                                                     0xb3ff5703                                         
__kmpc_atomic_fixed2_shl_rev                                                                         0xbf84d77d                                         
__kmpc_atomic_fixed2_shr                                                                             0x8a78ec97                                         
__kmpc_atomic_fixed2_shr_cpt                                                                         0xbff12c1d                                         
__kmpc_atomic_fixed2_shr_cpt_rev                                                                     0x6ee9fd09                                         
__kmpc_atomic_fixed2_shr_rev                                                                         0xbff16a83                                         
__kmpc_atomic_fixed2_sub                                                                             0x8a78ee34                                         
__kmpc_atomic_fixed2_sub_cpt                                                                         0xdd22b43a                                         
__kmpc_atomic_fixed2_sub_cpt_rev                                                                     0x5bac4ba6                                         
__kmpc_atomic_fixed2_sub_rev                                                                         0xdd22f2a0                                         
__kmpc_atomic_fixed2_swp                                                                             0x8a78ee84                                         
__kmpc_atomic_fixed2_wr                                                                              0x61497c13                                         
__kmpc_atomic_fixed2_xor                                                                             0x8a7902c3                                         
__kmpc_atomic_fixed2_xor_cpt                                                                         0x51287849                                         
__kmpc_atomic_fixed2u_div                                                                            0xdb199142                                         
__kmpc_atomic_fixed2u_div_cpt                                                                        0x045a2e48                                         
__kmpc_atomic_fixed2u_div_cpt_rev                                                                    0xe70e1cb4                                         
__kmpc_atomic_fixed2u_div_rev                                                                        0x045a6cae                                         
__kmpc_atomic_fixed2u_shr                                                                            0xdb19d0ec                                         
__kmpc_atomic_fixed2u_shr_cpt                                                                        0x846632f2                                         
__kmpc_atomic_fixed2u_shr_cpt_rev                                                                    0xe180665e                                         
__kmpc_atomic_fixed2u_shr_rev                                                                        0x84667158                                         
__kmpc_atomic_fixed4_add                                                                             0x8a9cd075                                         
__kmpc_atomic_fixed4_add_cpt                                                                         0x34ffcefb                                         
__kmpc_atomic_fixed4_andb                                                                            0xde370a01                                         
__kmpc_atomic_fixed4_andb_cpt                                                                        0xd6f3ee87                                         
__kmpc_atomic_fixed4_andl                                                                            0xde370a0b                                         
__kmpc_atomic_fixed4_andl_cpt                                                                        0xd7a8e391                                         
__kmpc_atomic_fixed4_div                                                                             0x8a9cddef                                         
__kmpc_atomic_fixed4_div_cpt                                                                         0x28de0975                                         
__kmpc_atomic_fixed4_div_cpt_rev                                                                     0x1335c661                                         
__kmpc_atomic_fixed4_div_float8                                                                      0xf003971c                                         
__kmpc_atomic_fixed4_div_rev                                                                         0x28de47db                                         
__kmpc_atomic_fixed4_eqv                                                                             0x8a9ce338                                         
__kmpc_atomic_fixed4_eqv_cpt                                                                         0x88818b3e                                         
__kmpc_atomic_fixed4_max                                                                             0x8a9d0332                                         
__kmpc_atomic_fixed4_max_cpt                                                                         0xcb251838                                         
__kmpc_atomic_fixed4_min                                                                             0x8a9d0430                                         
__kmpc_atomic_fixed4_min_cpt                                                                         0xdd196836                                         
__kmpc_atomic_fixed4_mul                                                                             0x8a9d05ba                                         
__kmpc_atomic_fixed4_mul_cpt                                                                         0xf8f31ec0                                         
__kmpc_atomic_fixed4_mul_float8                                                                      0x4fa5ac87                                         
__kmpc_atomic_fixed4_neqv                                                                            0xde3e0666                                         
__kmpc_atomic_fixed4_neqv_cpt                                                                        0x413c956c                                         
__kmpc_atomic_fixed4_orb                                                                             0x8a9d0dcf                                         
__kmpc_atomic_fixed4_orb_cpt                                                                         0x8b332955                                         
__kmpc_atomic_fixed4_orl                                                                             0x8a9d0dd9                                         
__kmpc_atomic_fixed4_orl_cpt                                                                         0x8be81e5f                                         
__kmpc_atomic_fixed4_rd                                                                              0x614a9422                                         
__kmpc_atomic_fixed4_shl                                                                             0x8a9d1d93                                         
__kmpc_atomic_fixed4_shl_cpt                                                                         0xa87d7b19                                         
__kmpc_atomic_fixed4_shl_cpt_rev                                                                     0x52bd6a05                                         
__kmpc_atomic_fixed4_shl_rev                                                                         0xa87db97f                                         
__kmpc_atomic_fixed4_shr                                                                             0x8a9d1d99                                         
__kmpc_atomic_fixed4_shr_cpt                                                                         0xa8ea0e1f                                         
__kmpc_atomic_fixed4_shr_cpt_rev                                                                     0x0da8100b                                         
__kmpc_atomic_fixed4_shr_rev                                                                         0xa8ea4c85                                         
__kmpc_atomic_fixed4_sub                                                                             0x8a9d1f36                                         
__kmpc_atomic_fixed4_sub_cpt                                                                         0xc61b963c                                         
__kmpc_atomic_fixed4_sub_cpt_rev                                                                     0xfa6a5ea8                                         
__kmpc_atomic_fixed4_sub_rev                                                                         0xc61bd4a2                                         
__kmpc_atomic_fixed4_swp                                                                             0x8a9d1f86                                         
__kmpc_atomic_fixed4_wr                                                                              0x614a94d5                                         
__kmpc_atomic_fixed4_xor                                                                             0x8a9d33c5                                         
__kmpc_atomic_fixed4_xor_cpt                                                                         0x3a215a4b                                         
__kmpc_atomic_fixed4u_div                                                                            0xdfc3e284                                         
__kmpc_atomic_fixed4u_div_cpt                                                                        0x0c6f508a                                         
__kmpc_atomic_fixed4u_div_cpt_rev                                                                    0x5d8e8ff6                                         
__kmpc_atomic_fixed4u_div_rev                                                                        0x0c6f8ef0                                         
__kmpc_atomic_fixed4u_shr                                                                            0xdfc4222e                                         
__kmpc_atomic_fixed4u_shr_cpt                                                                        0x8c7b5534                                         
__kmpc_atomic_fixed4u_shr_cpt_rev                                                                    0x5800d9a0                                         
__kmpc_atomic_fixed4u_shr_rev                                                                        0x8c7b939a                                         
__kmpc_atomic_fixed8_add                                                                             0x8ae53279                                         
__kmpc_atomic_fixed8_add_cpt                                                                         0x06f192ff                                         
__kmpc_atomic_fixed8_andb                                                                            0xe78bac85                                         
__kmpc_atomic_fixed8_andb_cpt                                                                        0xe71e330b                                         
__kmpc_atomic_fixed8_andl                                                                            0xe78bac8f                                         
__kmpc_atomic_fixed8_andl_cpt                                                                        0xe7d32815                                         
__kmpc_atomic_fixed8_div                                                                             0x8ae53ff3                                         
__kmpc_atomic_fixed8_div_cpt                                                                         0xfacfcd79                                         
__kmpc_atomic_fixed8_div_cpt_rev                                                                     0x50b1ec65                                         
__kmpc_atomic_fixed8_div_float8                                                                      0xb3d10ca0                                         
__kmpc_atomic_fixed8_div_rev                                                                         0xfad00bdf                                         
__kmpc_atomic_fixed8_eqv                                                                             0x8ae5453c                                         
__kmpc_atomic_fixed8_eqv_cpt                                                                         0x5a734f42                                         
__kmpc_atomic_fixed8_max                                                                             0x8ae56536                                         
__kmpc_atomic_fixed8_max_cpt                                                                         0x9d16dc3c                                         
__kmpc_atomic_fixed8_min                                                                             0x8ae56634                                         
__kmpc_atomic_fixed8_min_cpt                                                                         0xaf0b2c3a                                         
__kmpc_atomic_fixed8_mul                                                                             0x8ae567be                                         
__kmpc_atomic_fixed8_mul_cpt                                                                         0xcae4e2c4                                         
__kmpc_atomic_fixed8_mul_float8                                                                      0x1373220b                                         
__kmpc_atomic_fixed8_neqv                                                                            0xe792a8ea                                         
__kmpc_atomic_fixed8_neqv_cpt                                                                        0x5166d9f0                                         
__kmpc_atomic_fixed8_orb                                                                             0x8ae56fd3                                         
__kmpc_atomic_fixed8_orb_cpt                                                                         0x5d24ed59                                         
__kmpc_atomic_fixed8_orl                                                                             0x8ae56fdd                                         
__kmpc_atomic_fixed8_orl_cpt                                                                         0x5dd9e263                                         
__kmpc_atomic_fixed8_rd                                                                              0x614cc5a6                                         
__kmpc_atomic_fixed8_shl                                                                             0x8ae57f97                                         
__kmpc_atomic_fixed8_shl_cpt                                                                         0x7a6f3f1d                                         
__kmpc_atomic_fixed8_shl_cpt_rev                                                                     0x90399009                                         
__kmpc_atomic_fixed8_shl_rev                                                                         0x7a6f7d83                                         
__kmpc_atomic_fixed8_shr                                                                             0x8ae57f9d                                         
__kmpc_atomic_fixed8_shr_cpt                                                                         0x7adbd223                                         
__kmpc_atomic_fixed8_shr_cpt_rev                                                                     0x4b24360f                                         
__kmpc_atomic_fixed8_shr_rev                                                                         0x7adc1089                                         
__kmpc_atomic_fixed8_sub                                                                             0x8ae5813a                                         
__kmpc_atomic_fixed8_sub_cpt                                                                         0x980d5a40                                         
__kmpc_atomic_fixed8_sub_cpt_rev                                                                     0x37e684ac                                         
__kmpc_atomic_fixed8_sub_rev                                                                         0x980d98a6                                         
__kmpc_atomic_fixed8_swp                                                                             0x8ae5818a                                         
__kmpc_atomic_fixed8_wr                                                                              0x614cc659                                         
__kmpc_atomic_fixed8_xor                                                                             0x8ae595c9                                         
__kmpc_atomic_fixed8_xor_cpt                                                                         0x0c131e4f                                         
__kmpc_atomic_fixed8u_div                                                                            0xe9188508                                         
__kmpc_atomic_fixed8u_div_cpt                                                                        0x1c99950e                                         
__kmpc_atomic_fixed8u_div_cpt_rev                                                                    0x4a8f767a                                         
__kmpc_atomic_fixed8u_div_rev                                                                        0x1c99d374                                         
__kmpc_atomic_fixed8u_shr                                                                            0xe918c4b2                                         
__kmpc_atomic_fixed8u_shr_cpt                                                                        0x9ca599b8                                         
__kmpc_atomic_fixed8u_shr_cpt_rev                                                                    0x4501c024                                         
__kmpc_atomic_fixed8u_shr_rev                                                                        0x9ca5d81e                                         
__kmpc_atomic_float10_add                                                                            0xe63ff348                                         
