DLL Path: C:\Windows\System32\cdp.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
CDPGetCloudNotificationProviderInternal                                                              0x296f69e2                                         
CDPGetCoreInitializer                                                                                0xbf383e69                                         
CDPGetDeviceCache                                                                                    0x6ac08f20                                         
CDPGetDeviceCacheInternal                                                                            0xc5b3f61d                                         
CDPGetHost                                                                                           0x576ec3ba                                         
CDPGetInProcActivityStoreForUserToken                                                                0x1e77bd68                                         
CDPGetLogger                                                                                         0xf77c7e5c                                         
CDPGetNearShareAuthorizationPolicyOfInteractiveUser                                                  0x95752b48                                         
CDPGetRelayInitializer                                                                               0xcad760bd                                         
CDPGetResourceHandler                                                                                0xb5f8cae2                                         
CDPGetResourceManager                                                                                0x36da403f                                         
CDPGetSDKAuthorizationPolicyOfInteractiveUser                                                        0x0a511c11                                         
CDPGetSGSocket                                                                                       0x093147bf                                         
CDPGetSystemAppId                                                                                    0x01e351af                                         
CDPGetUserActivitySettings                                                                           0xee78e139                                         
CDPGetUserActivitySettingsForUser                                                                    0x85d2ddff                                         
CDPGetUserActivitySettingsInternal                                                                   0xbdc55136                                         
CDPGetUserCollectionInternal                                                                         0xbb2435c4                                         
CDPInitialize                                                                                        0xd95e072e                                         
CDPInitializeForService                                                                              0xe1b0f766                                         
CDPInitializeSGPowerOnPacket                                                                         0xe099b76a                                         
CDPInitializeUserService                                                                             0x21e3547e                                         
CDPInitializeUserServicePhase2                                                                       0x816a08e1                                         
CDPIsEnabled                                                                                         0xf86d42e3                                         
CDPPreShutdown                                                                                       0x569ebb1f                                         
CDPRegisterActivityConflictResolverInternal                                                          0xc816fa8f                                         
CDPReleaseNetworkingInternal                                                                         0x74aa9dc2                                         
CDPResume                                                                                            0x0509642d                                         
CDPSetAccountProviderInternal                                                                        0x04ff6cbd                                         
CDPSetAppControlHostCallback                                                                         0xd75e54b5                                         
CDPSetExtendedLocalDeviceStatus                                                                      0xe15ed418                                         
CDPSetResourceConfigProvider                                                                         0xece756b1                                         
CDPSetServicePid                                                                                     0x3de9f8b6                                         
CDPShutdown                                                                                          0x44b73238                                         
CDPShutdownBluetooth                                                                                 0x4b82ce2e                                         
CDPStartCCSPolling                                                                                   0xd541af18                                         
CDPStopCCSPolling                                                                                    0x275633b0                                         
CDPSuspend                                                                                           0x187fd23e                                         
CDPUninitializeUserService                                                                           0x82a5fae1                                         
CDPWriteAccountSettings                                                                              0x5825c325                                         
DllCanUnloadNow                                                                                      0x3cd7dcca                                         
DllGetClassObject                                                                                    0xa38ae8ee                                         
DllRegisterServer                                                                                    0x11369e1d                                         
DllUnregisterServer                                                                                  0xc0c1a320                                         
GetProxyDllInfo                                                                                      0x64ea9e0f                                         
