DLL Path: C:\Windows\System32\windows.storage.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
CINIPropSetStg_CreateInstance                                                                        0x57d4afcb                                         
CItemHandlerCache_CreateInstance                                                                     0x03ee19b1                                         
CItemSetOperations_CreateInstance                                                                    0x444c770f                                         
CItemStoreFilter_CreateInstance                                                                      0xbaa3e692                                         
CItemStore_CreateInstance                                                                            0xa7fec38c                                         
CMruLongList_CreateInstance                                                                          0x35202d10                                         
CPercentCategorizer_CreateInstance                                                                   0x6adfd360                                         
CPinnedPeopleList_CreateInstance                                                                     0x09824a2f                                         
CPrivateProfileCache_Save                                                                            0xc5d62f36                                         
CRatingsCategorizer_CreateInstance                                                                   0x0c3435c7                                         
CRegFolder_CreateAndInit                                                                             0x9ac5ef1c                                         
CRegFolder_CreateInstance                                                                            0x7b92eb4a                                         
CSecurityEditor_CreateInstance                                                                       0x83ced08f                                         
CShellItemArrayAsCollection_CreateInstance                                                           0x35200956                                         
CShellItemArrayAsVirtualizedObjectArray_CreateInstance                                               0x90b44b93                                         
CShellItemArrayWithCommonParent_CreateInstance                                                       0xd5a2dca5                                         
CShellItemArray_CreateInstance                                                                       0x18dcdc56                                         
CShellItem_CreateInstance                                                                            0xd7b8b6f7                                         
CSidResolver_CreateInstance                                                                          0xc4ad91a2                                         
CSizeCategorizer_CreateInstance                                                                      0x5a116c0a                                         
CStorageItem_GetValidatedStorageItemObject                                                           0xbd1e7214                                         
CTaskAddDoc_Create                                                                                   0x2111df2d                                         
CTaskEnumHKCR_Create                                                                                 0x0a5b4e6b                                         
CTimeCategorizer_CreateInstance                                                                      0x51becfbe                                         
CViewSettings_CreateInstance                                                                         0x01f9713c                                         
CheckElevatedPermissionToShellItem                                                                   0x612dc7c0                                         
CheckEscapesW                                                                                        0x239670de                                         
CheckSmartScreenWithAltFile                                                                          0xf0cb60e7                                         
CheckWinIniForAssocs                                                                                 0xc3047184                                         
ConvertStrings                                                                                       0x0b245e50                                         
CopyDefaultLibrariesFromGroupPolicy                                                                  0x2e586bf3                                         
CountFiles                                                                                           0xe7c7c901                                         
CreateDisplayNameRemapTransferSource                                                                 0xef134f1b                                         
CreateExtrinsicPropertyStore                                                                         0x86c5b8e4                                         
CreateHashItemTable                                                                                  0x83b91d14                                         
CreateInfoTipFromItem                                                                                0x035b9a35                                         
CreateItemArrayFromItemStore                                                                         0x02239997                                         
CreateItemArrayFromObjectArray                                                                       0xa1a19db1                                         
CreateItemFromLink                                                                                   0x6ce537ea                                         
CreateLinkFromItem                                                                                   0x802846ea                                         
CreateLinkToPidl                                                                                     0x5bbc5d73                                         
CreateLocalizationDesktopIni                                                                         0xbd6d711c                                         
CreateShellItemArrayFromAliasNamespaces                                                              0x0f04ccfd                                         
CreateSortColumnArray                                                                                0x9198f50e                                         
CreateStorageHandlerViaMoniker                                                                       0x2e7389a1                                         
CreateStorageItemFromPath_FullTrustCaller                                                            0x34808285                                         
CreateStorageItemFromPath_FullTrustCaller_ForPackage                                                 0xaf9eb537                                         
CreateStorageItemFromPath_PartialTrustCaller                                                         0x784f84df                                         
CreateStorageItemFromShellItem                                                                       0x25776298                                         
CreateStorageItemFromShellItem_FullTrustCaller_ForPackage                                            0x34037511                                         
CreateStorageProviderPropertyStore                                                                   0x2d2f5d8b                                         
CreateVolatilePropertyStore                                                                          0x70687e8b                                         
CustomStatePropertyDescription_CreateWithItemPropertyStore                                           0x85652e5a                                         
CustomStatePropertyDescription_CreateWithStateIdentifier                                             0xe15619fd                                         
DAD_AutoScroll                                                                                       0xe9621f75                                         
DAD_DragEnterEx                                                                                      0x7669a6e6                                         
DAD_SetDragImage                                                                                     0x3a7e693a                                         
DAD_ShowDragImage                                                                                    0x880c3c8f                                         
DataAccessCaches_InvalidateForLibrary                                                                0xa1bb27b4                                         
DeleteHashItem                                                                                       0xd92f640b                                         
DeleteItemsInDataObject                                                                              0x92de0522                                         
DeserializeTextToLink                                                                                0x4b85d76c                                         
DestroyHashItemTable                                                                                 0x765fe00a                                         
DetermineFolderDestinationParentAppID                                                                0x07750298                                         
DllCanUnloadNow                                                                                      0x3cd7dcca                                         
DllGetActivationFactory                                                                              0xb8e9118b                                         
DllGetClassObject                                                                                    0xa38ae8ee                                         
DllMain                                                                                              0x79f31ec6                                         
DllRegisterServer                                                                                    0x11369e1d                                         
DllUnregisterServer                                                                                  0xc0c1a320                                         
DoEnvironmentSubstA                                                                                  0x8a0e4d1f                                         
DoEnvironmentSubstW                                                                                  0x8a0e4d35                                         
DoesBoundedItemArrayMatchAQS                                                                         0xb913ba31                                         
DragAcceptFiles                                                                                      0x8f9d2206                                         
DragFinish                                                                                           0x507a21e4                                         
DragQueryFileA                                                                                       0x7758c25a                                         
DragQueryFileAorW                                                                                    0xc2ecc352                                         
DragQueryFileW                                                                                       0x7758c270                                         
DragQueryInfo                                                                                        0xbdce1ca5                                         
DragQueryPoint                                                                                       0x7810f643                                         
DrawTransparentBackground                                                                            0xa288b945                                         
DuplicateIcon                                                                                        0x53ac9009                                         
EnableAndShowWindow                                                                                  0xb4b000b8                                         
EnsureRecycleBinLocation                                                                             0xbd4c7c90                                         
EnumShellItemsFromEnumFullIdList                                                                     0x73c0e499                                         
EnumShellItemsFromUnknown                                                                            0x5bd552b8                                         
ExtractAssociatedIconA                                                                               0xaf11f1aa                                         
ExtractAssociatedIconExA                                                                             0xbb5524e7                                         
ExtractAssociatedIconExW                                                                             0xbb5524fd                                         
ExtractAssociatedIconW                                                                               0xaf11f1c0                                         
ExtractIconA                                                                                         0x1f92b94a                                         
ExtractIconExA                                                                                       0x4f265487                                         
ExtractIconExW                                                                                       0x4f26549d                                         
ExtractIconW                                                                                         0x1f92b960                                         
FileIconInitIfNeeded                                                                                 0x4a9845b6                                         
FilterOnAttributes                                                                                   0x18e77d4f                                         
FindExecutableA                                                                                      0x33713dc9                                         
FindExecutableW                                                                                      0x33713ddf                                         
FindHashItem                                                                                         0x5c7540f9                                         
FreeIconList                                                                                         0xda24ae2c                                         
FreeThreadIconCache                                                                                  0xbb2ea61c                                         
GatherProviderSettings                                                                               0x00c8ef3c                                         
GetCachedFileUpdateInformation                                                                       0xb6fa1666                                         
GetCachedIniForFolder                                                                                0x14d4fca0                                         
GetCommandProviderForFolderType                                                                      0x72915774                                         
GetCurrentSessionId                                                                                  0x5b5e8099                                         
GetDefaultMaxCapacity                                                                                0x7be8b4fe                                         
GetDragImageMsg                                                                                      0x127233cd                                         
GetFileDescription                                                                                   0x9881f6c9                                         
GetFileSizeOnDisk                                                                                    0xd18e45e8                                         
GetFileUndoText                                                                                      0x6f297340                                         
GetFindDataForPath                                                                                   0x652803b4                                         
GetFindDataFromFileInformationByHandle                                                               0x21d94bc1                                         
GetFolderString                                                                                      0xeba2cdb8                                         
GetFolderType                                                                                        0x7c933bc3                                         
GetIconLocationFromExt                                                                               0xa7e92aac                                         
GetInfoForFileInUse                                                                                  0x914a8abc                                         
GetMonitorRects                                                                                      0xc79be64e                                         
GetMsgPos                                                                                            0x13f47e9e                                         
GetPrimaryMonitor                                                                                    0xfc695bf1                                         
GetRecreatableRecycleBinLocation                                                                     0xc8c51bd8                                         
GetRecycleBinKey                                                                                     0x555c9cee                                         
GetRecycleBinLocation                                                                                0xe09d4a7e                                         
GetRecycleBinPath                                                                                    0x00f2e752                                         
GetRegDataDrivenCommand                                                                              0xd2a16f04                                         
GetRegDataDrivenCommandWithAssociation                                                               0x77d9773d                                         
GetSelectionFromSite                                                                                 0xea4cd8f4                                         
GetSelectionStateFromItemArray                                                                       0x1b5a8eee                                         
GetShellClassInfo                                                                                    0x22b7621f                                         
GetShellClassInfoInfoTip                                                                             0xd9b4c638                                         
GetShellIconLocation                                                                                 0x2ddb95bf                                         
GetShellIconLocationCommaIndex                                                                       0xc83cf7e4                                         
GetShellIconLocationParts                                                                            0x62c8d289                                         
GetShellItemsAsTextHGLOBAL                                                                           0x1c77b6d1                                         
GetStartIndexFromUniqueNameTemplate                                                                  0xdeb43693                                         
GetStockIcon                                                                                         0x7fd510b2                                         
GetStockIconIndexAndSystemIL                                                                         0x78f30bb7                                         
GetStringsFromFormat                                                                                 0xa6ea74ec                                         
GetSystemImageListBitDepth                                                                           0xb311d51d                                         
GetSystemPersistedStorageItemList                                                                    0x3007d8dd                                         
GetSystemPersistedStorageItemListForUser                                                             0x9a325523                                         
GetTargetFromMergedFolderIDList                                                                      0xe7891299                                         
GetTargetItemFromMergedFolderIDList                                                                  0x030e3868                                         
GetTargetItemFromMergedFolderItem                                                                    0xa5803c4e                                         
GetThreadFlags                                                                                       0x8f593dca                                         
GetThreadIconCache                                                                                   0x43f1a45a                                         
GetThumbnailCutoffFromType                                                                           0x8ed9a146                                         
GetUserChoiceForUrl                                                                                  0xc58a4e49                                         
GetVolumeGUIDFromVolumeName                                                                          0xb3245b53                                         
GetVolumeMountPath                                                                                   0x56f342dd                                         
Global_WindowsStorage_MaxIcons                                                                       0xb96a5776                                         
Global_WindowsStorage_Untyped_FileClassSRWLock                                                       0x2c69cc77                                         
Global_WindowsStorage_Untyped_MountPoint                                                             0xc198b2b9                                         
Global_WindowsStorage_Untyped_pFileClassCacheTable                                                   0xc4f7e13e                                         
Global_WindowsStorage_Untyped_pFileHanderMap                                                         0x19c74bdc                                         
Global_WindowsStorage_Untyped_rgshil                                                                 0xc1541785                                         
Global_WindowsStorage_afNotRedirected                                                                0x45ddafa7                                         
Global_WindowsStorage_ccIcon                                                                         0x828468c3                                         
Global_WindowsStorage_csIconCache                                                                    0x59ffba27                                         
Global_WindowsStorage_csSCN                                                                          0x2ac71e0e                                         
Global_WindowsStorage_dwThreadBindCtx                                                                0x462cfa53                                         
Global_WindowsStorage_dwThreadInitializing                                                           0x58e4a872                                         
Global_WindowsStorage_esServerMode                                                                   0x8a4ebf68                                         
Global_WindowsStorage_fEndInitialized                                                                0x1de67007                                         
Global_WindowsStorage_fIconCacheHasBeenSuccessfullyCreated                                           0xc768ebea                                         
Global_WindowsStorage_fIconCacheIsValid                                                              0x852501c3                                         
Global_WindowsStorage_fNeedsInitBroadcast                                                            0x43764370                                         
Global_WindowsStorage_hwndSCN                                                                        0x85397829                                         
Global_WindowsStorage_iLastSysIcon                                                                   0x1562f339                                         
Global_WindowsStorage_iLastSystemColorDepth                                                          0xcd4b39ca                                         
Global_WindowsStorage_iUseLinkPrefix                                                                 0xce119ba6                                         
Global_WindowsStorage_lProcessClassCount                                                             0x40b5c29e                                         
Global_WindowsStorage_lrFlags                                                                        0xaaa96f3f                                         
Global_WindowsStorage_nImageManagerVersion                                                           0x13ea54a6                                         
Global_WindowsStorage_tlsChangeClientProxy                                                           0x4db5710e                                         
Global_WindowsStorage_tlsIconCache                                                                   0xa5c19be4                                         
Global_WindowsStorage_tlsThreadFlags                                                                 0x05359b8c                                         
Global_WindowsStorage_ulNextID                                                                       0x9281cee1                                         
GoModal                                                                                              0x65c307e8                                         
GrantPathAccess_FullTrustCaller_ForPackage                                                           0x2fa96e59                                         
GrantWorkingDirectoryAccess_FullTrustCaller_ForPackage                                               0xbaaf79a2                                         
HIDA_ILClone                                                                                         0x20f6e120                                         
HideExtension                                                                                        0x7d538fbc                                         
HrLoadString                                                                                         0x9636cfb6                                         
ICI2ICIX                                                                                             0xadf17239                                         
ICIX2SEI                                                                                             0xb094bc25                                         
IItemCategorizer_SetCategories                                                                       0x6f9263ad                                         
ILAppendID                                                                                           0xa877e59f                                         
ILClone                                                                                              0xad5c89ab                                         
ILCloneFirst                                                                                         0x8daa87d3                                         
ILCombine                                                                                            0x7d7a7457                                         
ILCreateFromPathA                                                                                    0x6c4b23f0                                         
ILCreateFromPathEx                                                                                   0xf5afa2ec                                         
ILCreateFromPathW                                                                                    0x6c4b2406                                         
ILFindChild                                                                                          0xe8c4fbbf                                         
ILFindLastID                                                                                         0x15e9d05c                                         
ILFree                                                                                               0xb7af35dc                                         
ILGetDisplayName                                                                                     0xc9f68ab1                                         
ILGetDisplayNameEx                                                                                   0x21c4044e                                         
ILGetNext                                                                                            0x9a837559                                         
ILGetSize                                                                                            0x9a864475                                         
ILIsEqual                                                                                            0x51e11a4e                                         
ILIsParent                                                                                           0xa68a0780                                         
ILIsParentByPath                                                                                     0xdd814048                                         
ILLoadFromStreamEx                                                                                   0x67432cd7                                         
ILRemoveLastID                                                                                       0x055fe869                                         
ILSaveToStream                                                                                       0x6b165f98                                         
ILStreamSize                                                                                         0x7b916121                                         
IUnknown_GetFolderTargetIDList                                                                       0x8e648d29                                         
IUnknown_ResolveItem                                                                                 0xc75095ec                                         
ImageList_GetMirrored                                                                                0x8fb91827                                         
ImageList_MirroredDraw                                                                               0xfa4232b5                                         
InitDeletedItem                                                                                      0x8dd9abdf                                         
Install_AdvancedShellSettings                                                                        0xf64a83fa                                         
Int64ToString                                                                                        0xb954a5d4                                         
InternalExtractIconListA                                                                             0x5968be03                                         
InternalExtractIconListW                                                                             0x5968be19                                         
InvalidateDriveType                                                                                  0xd680e482                                         
InvokeFolderPidl                                                                                     0x7cf38276                                         
IsBlockedFromOpenWithBrowse                                                                          0x711d21e9                                         
IsDelegateRegId                                                                                      0x3cec23e7                                         
IsDesktopBandWindow                                                                                  0xa53a25a8                                         
IsDesktopExplorerProcess                                                                             0x5593a6cb                                         
IsElevationRequired                                                                                  0xe9fdaa69                                         
IsExplorerBrowser                                                                                    0xb0b42e76                                         
IsExplorerModeBrowser                                                                                0xa6cf1a7b                                         
IsFolderPicker                                                                                       0x43e013bb                                         
IsIconResourcePath                                                                                   0x744ec85f                                         
IsImmersivePicker                                                                                    0xbad3c630                                         
IsImmersiveUICaller                                                                                  0x718963e3                                         
IsLFNDriveA                                                                                          0x0db2391c                                         
IsLFNDriveW                                                                                          0x0db23932                                         
IsLUAEnabled                                                                                         0xdaf62dae                                         
IsLibraryCreatedByPolicy                                                                             0x6df092f9                                         
IsLibraryPolicyEnabled                                                                               0xe20f1991                                         
IsNameListedUnderKey                                                                                 0x3b63b80e                                         
IsNonEnumPolicySet                                                                                   0x9ad9f75d                                         
IsNullTime                                                                                           0xdec3fd2b                                         
IsOtherProcessAnExplorer                                                                             0x494b8422                                         
IsPathOwnedByCurrentUser                                                                             0x9375f748                                         
IsProcessAnExplorer                                                                                  0xba2707a0                                         
IsProgramAccessEnabled                                                                               0x4eb87776                                         
IsQueryCancelAutoplay                                                                                0xb211bd4c                                         
IsRecycleBinIconEmpty                                                                                0xd3886179                                         
IsRecycleBinKnownFolder                                                                              0x55a8898a                                         
IsRemovableDevicePath                                                                                0x644fddbb                                         
IsShell32IconStock                                                                                   0x5fe2d90b                                         
IsTSPerfFlagEnabled                                                                                  0x1f05391a                                         
IsUnderKnownFolder                                                                                   0x954a5ba8                                         
IsUserAnAdmin                                                                                        0xe04a8df8                                         
IsValidIDList                                                                                        0x2e1029da                                         
IsValidIDListObject                                                                                  0xda536b71                                         
IsWindowInProcess                                                                                    0x67d2cecf                                         
ItemIsSystemDrive                                                                                    0x0e39296f                                         
LargeIntegerToString                                                                                 0x4cc48ef8                                         
LoadNameTemplate                                                                                     0xa89e1e62                                         
LookupFileClassAdorner                                                                               0x2a291100                                         
LookupFileClassTypeOverlay                                                                           0xcedd0279                                         
MapIDListToIconILIndex                                                                               0xd94b2705                                         
MenuCharMatch                                                                                        0x74f4f3e5                                         
NeverProvidedByJunction                                                                              0xc3b5ae67                                         
OldReadCabinetState                                                                                  0x00b52e77                                         
OpenRegStream                                                                                        0xf8792261                                         
ParseField                                                                                           0x56a32c64                                         
ParsePrinterName                                                                                     0x60ffb185                                         
ParsePrinterNameEx                                                                                   0x9fb23022                                         
PathAppend                                                                                           0x8f685f4a                                         
PathCleanupSpec                                                                                      0x2f0a4d65                                         
PathComposeWithArgs                                                                                  0x5d23bef1                                         
PathContainedByManifestedKnownFolder_FullTrustCaller_ForPackage                                      0xf632d5e4                                         
PathFileExists                                                                                       0x95835412                                         
PathFileExistsForUniqueName                                                                          0x1f463b91                                         
PathGetMountPointFromPath                                                                            0x745f9cd0                                         
PathGetPathDisplayName                                                                               0x334d83b6                                         
PathGetShortPath                                                                                     0xbbee432f                                         
PathIsBinaryExe                                                                                      0xb21cdf15                                         
PathIsEqualOrSubFolder                                                                               0x124b64ed                                         
PathIsEqualOrSubFolderOfKnownFolders                                                                 0xd947e03e                                         
PathIsExe                                                                                            0xb756ced0                                         
PathIsExeStub                                                                                        0x10f1372e                                         
PathIsLnk                                                                                            0xb756eb53                                         
PathIsOneOf                                                                                          0xe8f546a5                                         
PathIsRoot                                                                                           0xa237a532                                         
PathIsShortcut                                                                                       0x6492396a                                         
PathIsShortcutToProgram                                                                              0x7914f365                                         
PathIsSlowA                                                                                          0xe93cbf74                                         
PathIsSlowW                                                                                          0xe93cbf8a                                         
PathIsSystemDrive                                                                                    0x932ad5ed                                         
PathIsTemporaryA                                                                                     0xfb7e0af2                                         
PathIsTemporaryW                                                                                     0xfb7e0b08                                         
PathIsWild                                                                                           0xa23a491e                                         
PathMakePretty                                                                                       0x3ae1edb8                                         
PathMakeUniqueName                                                                                   0x9e8567c8                                         
PathQualify                                                                                          0x56b6324d                                         
PathQualifyDef                                                                                       0x7e8c59dc                                         
PathRemoveFileSpec                                                                                   0x3ef7c7ab                                         
PathResolve                                                                                          0x7fa551f2                                         
PathSeperateArgs                                                                                     0x30623e38                                         
PathYetAnotherMakeUniqueName                                                                         0x36ee754b                                         
QueryCancelAutoPlayMsg                                                                               0x90180c57                                         
QueryNewMaxIcons                                                                                     0xce1f07e7                                         
QueryStorageAccess_FullTrustCaller_ForPackage                                                        0xfe9b1c1b                                         
QueryStorageAccess_FullTrustCaller_ForToken                                                          0x0ea6d750                                         
ReadCabinetState                                                                                     0x29169438                                         
RealShellExecuteA                                                                                    0xfa428895                                         
RealShellExecuteExA                                                                                  0x95072292                                         
RealShellExecuteExW                                                                                  0x950722a8                                         
RealShellExecuteW                                                                                    0xfa4288ab                                         
RebaseOnDriveLetter                                                                                  0xde3f94de                                         
RebaseOnVolumeID                                                                                     0x7e481359                                         
RegGetFirstShotQISearch                                                                              0xfa87a239                                         
RegGetValueString                                                                                    0x8dd551b7                                         
RegisterChangeNotifications                                                                          0x8a3d1e8a                                         
RegistryVerbs_GetHandlerMultiSelectModel                                                             0xb2888439                                         
ReplaceSearchIDListScope                                                                             0x2c47571a                                         
ResetFileClassIcon                                                                                   0x5ca6e007                                         
ResolveShortNameCollisions                                                                           0xcaac0215                                         
SFVCB_OnAddPropertyPages                                                                             0x25d032b3                                         
SHAddDefaultProperties                                                                               0x18e3f33b                                         
SHAddDefaultPropertiesByExt                                                                          0x82e210a7                                         
SHAddIconsToCache                                                                                    0xe00714bc                                         
SHAlloc                                                                                              0xa5aa090b                                         
SHAssocEnumHandlers                                                                                  0x97f65b3f                                         
SHAssocEnumHandlersForProtocolByApplication                                                          0x292c4fe7                                         
SHBindToFolderIDListParent                                                                           0x9e97300f                                         
SHBindToFolderIDListParentEx                                                                         0xa123792c                                         
SHBindToObject                                                                                       0xc9693817                                         
SHBindToObjectByName                                                                                 0xbe9d2c73                                         
SHBindToObjectWithMode                                                                               0xc56e1eb8                                         
SHBindToParent                                                                                       0xcbb0acaa                                         
SHBindWithFolder2Shim                                                                                0xe68ad598                                         
SHCLSIDFromString                                                                                    0xeedfc19a                                         
SHChangeNotification_Lock                                                                            0x7c59adb5                                         
SHChangeNotification_Unlock                                                                          0x0e6d51b8                                         
SHChangeNotify                                                                                       0x530afbdf                                         
SHChangeNotifyDeregister                                                                             0xcce4f54d                                         
SHChangeNotifyRegister                                                                               0x3bfd0344                                         
SHChangeNotifyRegisterThread                                                                         0xb276ed3c                                         
SHChangeNotifySuspendResume                                                                          0x22d942b2                                         
SHCloneSpecialIDList                                                                                 0x747aa6fb                                         
SHCoCreateInstanceWorker                                                                             0x2e057e15                                         
SHCopyStreamWithProgress                                                                             0x493c3df8                                         
SHCreateAssocHandler                                                                                 0xb89f94ab                                         
SHCreateAssociationRegistration                                                                      0xbcd26b2c                                         
SHCreateDataObject                                                                                   0x32128765                                         
SHCreateDataObjectFromShellItemsOrFolder                                                             0x45abf690                                         
SHCreateDefaultExtractIcon                                                                           0x20b6c1fd                                         
SHCreateDefaultPropertiesOp                                                                          0x6a9f26c5                                         
SHCreateDelegatingTransfer                                                                           0x66b0274d                                         
SHCreateDirectory                                                                                    0x96579cc9                                         
SHCreateDirectoryExA                                                                                 0xe0f18967                                         
SHCreateDirectoryExAStub                                                                             0xa8056545                                         
SHCreateDirectoryExW                                                                                 0xe0f1897d                                         
SHCreateDirectoryExWStub                                                                             0xa993805b                                         
SHCreateDirectoryStub                                                                                0xff2a59a7                                         
SHCreateFileExtractIconW                                                                             0xa07d0b6f                                         
SHCreateFilterFromFullText                                                                           0xa687fd86                                         
SHCreateInfotipControl                                                                               0x7c08fc6e                                         
SHCreateItemFromIDList                                                                               0xd42a5380                                         
SHCreateItemFromParsingName                                                                          0x5c9ff92c                                         
SHCreateItemFromRelativeName                                                                         0xe97d43b4                                         
SHCreateItemInKnownFolder                                                                            0x39e702e3                                         
SHCreateItemWithParent                                                                               0x2f599e09                                         
SHCreateItemWithParentAndChildId                                                                     0x58576ded                                         
SHCreateProcessAsUserW                                                                               0x531ae7fd                                         
SHCreateSessionKey                                                                                   0xfb8c5f21                                         
SHCreateShellItem                                                                                    0xa58ac95b                                         
SHCreateShellItemArray                                                                               0x61ce881a                                         
SHCreateShellItemArrayFromDataObject                                                                 0xb5c9f41f                                         
SHCreateShellItemArrayFromIDLists                                                                    0x1d00c80a                                         
SHCreateShellItemArrayFromShellItem                                                                  0xb14a86d5                                         
SHCreateShellItemArrayWithFolderParent                                                               0xc8011c7c                                         
SHCreateStdEnumFmtEtc                                                                                0xe00842d7                                         
SHCreateStdEnumFmtEtcEx                                                                              0x03245df4                                         
SHDefExtractIconA                                                                                    0xa8efef34                                         
SHDefExtractIconW                                                                                    0xa8efef4a                                         
SHEnumerateUnreadMailAccountsW                                                                       0xe3144a5f                                         
SHEvaluateSystemCommandTemplate                                                                      0x8517ae97                                         
SHExtCoCreateInstanceString                                                                          0x684a4ee3                                         
SHExtCoCreateLocalServerLowIL                                                                        0x984e8800                                         
SHExtractIconsW                                                                                      0xd84c916e                                         
SHFileOperationEx                                                                                    0x9984d22e                                         
SHFileOperationWithAdditionalFlags                                                                   0x360c7433                                         
SHFindComputer                                                                                       0x23d5ecd0                                         
SHFindFiles                                                                                          0x0e70ad94                                         
SHFlushSFCache                                                                                       0xff73042f                                         
SHFree                                                                                               0xceba6a22                                         
SHGetAssocKeys                                                                                       0xee7b1395                                         
SHGetAssocKeysForIDList                                                                              0xcd0abfe5                                         
SHGetAttributesRequiringElevationFromDataObject                                                      0xc9f19729                                         
SHGetCategorizer                                                                                     0xfe38f09f                                         
SHGetCompressedFileSizeW                                                                             0x85a84de7                                         
SHGetComputerDisplayName                                                                             0x2c5605e6                                         
SHGetCorrectOwnerSid                                                                                 0x54046ffd                                         
SHGetDataFromIDListA                                                                                 0x5f528238                                         
SHGetDataFromIDListW                                                                                 0x5f52824e                                         
SHGetDesktopFolder                                                                                   0x143c1576                                         
SHGetDiskFreeSpaceExA                                                                                0x1c233f97                                         
SHGetDiskFreeSpaceExW                                                                                0x1c233fad                                         
SHGetFileIcon                                                                                        0x7a6013c9                                         
SHGetFileInfoA                                                                                       0xc6686f2d                                         
SHGetFileInfoW                                                                                       0xc6686f43                                         
SHGetFolderLocation                                                                                  0x4eb19375                                         
SHGetFolderPathA                                                                                     0xa15ce62a                                         
SHGetFolderPathAndSubDirA                                                                            0x754ce8a6                                         
SHGetFolderPathAndSubDirW                                                                            0x754ce8bc                                         
SHGetFolderPathEx                                                                                    0xccf9ac66                                         
SHGetFolderPathW                                                                                     0xa15ce640                                         
SHGetIDListFromObject                                                                                0xf3172634                                         
SHGetImageList                                                                                       0x8cb6e15f                                         
SHGetInstanceExplorer                                                                                0xffeb11e6                                         
SHGetItemFromDataObject                                                                              0x05847014                                         
SHGetItemFromObject                                                                                  0xee11ad5a                                         
SHGetKnownFolderIDList                                                                               0xdd734f52                                         
SHGetKnownFolderIDList_Internal                                                                      0xff72e1ee                                         
SHGetKnownFolderItem                                                                                 0x26fe90b8                                         
SHGetKnownFolderPath                                                                                 0x27021876                                         
SHGetLocalizedName                                                                                   0x165140f8                                         
SHGetLocalizedNameAlloc                                                                              0x426de7c3                                         
SHGetMalloc                                                                                          0x6c06cd18                                         
SHGetNameFromIDList                                                                                  0x7ecc26be                                         
SHGetNetResource                                                                                     0xafac83ef                                         
SHGetNewLinkInfoA                                                                                    0x1a233705                                         
SHGetNewLinkInfoW                                                                                    0x1a23371b                                         
SHGetNoAssocIconIndex                                                                                0x2af538d7                                         
SHGetPathFromIDListA                                                                                 0x5d5334eb                                         
SHGetPathFromIDListAlloc                                                                             0x8ca6c575                                         
SHGetPathFromIDListEx                                                                                0x07b9d347                                         
SHGetPathFromIDListW                                                                                 0x5d533501                                         
SHGetRealIDL                                                                                         0x76508f7d                                         
SHGetSetFolderCustomSettings                                                                         0x599d43d4                                         
