DLL Path: C:\Windows\System32\vdsutil.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
----------------------------------------------------------------------------------------------------------------------------------------------------------------
??0?$CVdsHandleImpl@$0?0@@QEAA@XZ                                                                    0x70a9ee11                                         
??0CGlobalResource@@QEAA@XZ                                                                          0x233afa59                                         
??0CPrvEnumObject@@QEAA@XZ                                                                           0x9cf13604                                         
??0CRtlList@@QEAA@P6AXPEAVCRtlEntry@@@Z@Z                                                            0x1949b442                                         
??0CRtlMap@@QEAA@KP6AXPEAVCRtlEntry@@@Z1@Z                                                           0x49a7a740                                         
??0CRtlSharedLock@@QEAA@XZ                                                                           0xfcf020f2                                         
??0CVdsAsyncObjectBase@@QEAA@XZ                                                                      0x05eb481d                                         
??0CVdsCallTracer@@QEAA@KPEBD@Z                                                                      0x733fd618                                         
??0CVdsCriticalSection@@QEAA@PEAU_RTL_CRITICAL_SECTION@@@Z                                           0x15d0a56f                                         
??0CVdsPnPNotificationBase@@QEAA@XZ                                                                  0xa4be679d                                         
??0CVdsTraceSettings@@QEAA@XZ                                                                        0xe37a200d                                         
??0CVdsUnlockIt@@QEAA@AEAJ@Z                                                                         0x13d12a0f                                         
??0CVdsWmiVariantObjectArrayEnum@@QEAA@XZ                                                            0xee6a8bda                                         
??1?$CVdsHandleImpl@$0?0@@QEAA@XZ                                                                    0x3d6ebdd2                                         
??1CGlobalResource@@QEAA@XZ                                                                          0xcf534d5a                                         
??1CPrvEnumObject@@QEAA@XZ                                                                           0x6bdaace5                                         
??1CRtlList@@QEAA@XZ                                                                                 0xe0d6d5ef                                         
??1CRtlMap@@UEAA@XZ                                                                                  0xaabfb3d5                                         
??1CRtlSharedLock@@QEAA@XZ                                                                           0xcbd997d3                                         
??1CVdsAsyncObjectBase@@QEAA@XZ                                                                      0xdc07339e                                         
??1CVdsCallTracer@@QEAA@XZ                                                                           0x54d5852b                                         
??1CVdsCriticalSection@@QEAA@XZ                                                                      0xd16bd62e                                         
??1CVdsPnPNotificationBase@@QEAA@XZ                                                                  0xb5f62b9e                                         
??1CVdsUnlockIt@@QEAA@XZ                                                                             0x1c051ab7                                         
??1CVdsWmiVariantObjectArrayEnum@@QEAA@XZ                                                            0xb05f8c9b                                         
??4?$CVdsHandleImpl@$0?0@@QEAAPEAXPEAX@Z                                                             0x1f953b79                                         
??4CRtlList@@QEAAAEAV0@AEAV0@@Z                                                                      0x38f2ca54                                         
??8?$CVdsHandleImpl@$0?0@@QEBA_NPEAX@Z                                                               0x4c34049d                                         
??B?$CVdsHandleImpl@$0?0@@QEAAPEAXXZ                                                                 0xb5e7cfd1                                         
??_FCRtlList@@QEAAXXZ                                                                                0x2fd5a73b                                         
??_FCRtlMap@@QEAAXXZ                                                                                 0xf55afb9d                                         
?AcquireRead@CRtlSharedLock@@AEAAXXZ                                                                 0xf97c4bb1                                         
?AcquireWrite@CRtlSharedLock@@AEAAXXZ                                                                0x6a0e51e0                                         
?AllowCancel@CVdsAsyncObjectBase@@QEAAXXZ                                                            0xfceb932b                                         
?Append@CPrvEnumObject@@QEAAJPEAUIUnknown@@@Z                                                        0xa2d87083                                         
?Attach@CVdsWmiVariantObjectArrayEnum@@QEAAJPEAUtagVARIANT@@@Z                                       0x02ec4b2e                                         
?Begin@CRtlList@@QEAA?AVCRtlListIter@@XZ                                                             0xa6c1ee1f                                         
?Begin@CRtlMap@@QEAA?AVCRtlMapIter@@XZ                                                               0x60b6b243                                         
?Cancel@CVdsAsyncObjectBase@@UEAAJXZ                                                                 0xa2379ca2                                         
?Clear@CPrvEnumObject@@QEAAXXZ                                                                       0x8a3c9134                                         
?Clone@CPrvEnumObject@@UEAAJPEAPEAUIEnumVdsObject@@@Z                                                0xb463ad5f                                         
?CreateListenThread@CVdsPnPNotificationBase@@AEAAKXZ                                                 0x5a4dcb64                                         
?CurrentThreadIsWriter@CRtlSharedLock@@QEAAHXZ                                                       0x53ef28bf                                         
?Detach@CVdsWmiVariantObjectArrayEnum@@QEAAJXZ                                                       0xdc1200de                                         
?DisallowCancel@CVdsAsyncObjectBase@@QEAAXXZ                                                         0x7058840b                                         
?Downgrade@CRtlSharedLock@@AEAAXXZ                                                                   0x40888e86                                         
?End@CRtlList@@QEAA?AVCRtlListIter@@XZ                                                               0xdc012e11                                         
?Find@CRtlMap@@QEAAHAEAVCRtlEntry@@PEAV2@@Z                                                          0x3a0a9094                                         
?FindPtr@CRtlMap@@QEAAHAEAVCRtlEntry@@PEAPEAV2@@Z                                                    0xe9eda8e0                                         
?GetEntry@CRtlListIter@@QEAAPEAVCRtlEntry@@XZ                                                        0xf922edd8                                         
?GetEntryPointer@CRtlListIter@@QEAAPEAXXZ                                                            0x04df21f4                                         
?GetNode@CRtlListIter@@QEAAPEAVCRtlListEntry@@XZ                                                     0xef7d8f88                                         
?GetOutputType@CVdsAsyncObjectBase@@QEAA?AW4_VDS_ASYNC_OUTPUT_TYPE@@XZ                               0x22dc4886                                         
?GetWindowHandle@CVdsPnPNotificationBase@@QEAAPEAUHWND__@@XZ                                         0xa7a18c2c                                         
?Initialize@CGlobalResource@@QEAAJXZ                                                                 0x351cdfc6                                         
?Initialize@CVdsAsyncObjectBase@@SAKXZ                                                               0x47e95267                                         
?Initialize@CVdsPnPNotificationBase@@QEAAKXZ                                                         0xbc12844b                                         
?Insert@CRtlList@@QEAAHAEAVCRtlListIter@@AEAVCRtlEntry@@@Z                                           0x99ee36ca                                         
?Insert@CRtlMap@@QEAAHAEAVCRtlEntry@@0@Z                                                             0x81fc8afa                                         
?InsertHead@CRtlList@@QEAAHAEAVCRtlEntry@@@Z                                                         0xa9de4f5a                                         
?InsertHeadPointer@CRtlList@@QEAAHPEAX@Z                                                             0xb60f4b25                                         
?InsertPointer@CRtlList@@QEAAHAEAVCRtlListIter@@PEAX@Z                                               0x12ba2f15                                         
?InsertTail@CRtlList@@QEAAHAEAVCRtlEntry@@@Z                                                         0x826dc6f2                                         
?InsertTailPointer@CRtlList@@QEAAHPEAX@Z                                                             0x2222b6bd                                         
