DLL Path: C:\Windows\System32\KernelBase.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
ClosePackageInfo                                                                                     0x9d641093                                         
ClosePrivateNamespace                                                                                0x025933a3                                         
ClosePseudoConsole                                                                                   0x09dd477e                                         
CloseState                                                                                           0x5f9e60dc                                         
CloseStateAtom                                                                                       0xd7810fad                                         
CloseStateChangeNotification                                                                         0x01b5be29                                         
CloseStateContainer                                                                                  0x572f3b1f                                         
CloseStateLock                                                                                       0xd7870105                                         
CloseThreadpool                                                                                      0x7cb0644d                                         
CloseThreadpoolCleanupGroup                                                                          0x8f4a7502                                         
CloseThreadpoolCleanupGroupMembers                                                                   0x41a1b52d                                         
CloseThreadpoolIo                                                                                    0x6a5ab565                                         
CloseThreadpoolTimer                                                                                 0xe85797ae                                         
CloseThreadpoolWait                                                                                  0x6be52262                                         
CloseThreadpoolWork                                                                                  0x6be55f10                                         
CommandLineToArgvW                                                                                   0x8d607276                                         
CommitStateAtom                                                                                      0x4373a4a0                                         
CompareFileTime                                                                                      0xb5717f3b                                         
CompareObjectHandles                                                                                 0xce6e2a02                                         
CompareStringA                                                                                       0xd1ff0384                                         
CompareStringEx                                                                                      0x11df7500                                         
CompareStringOrdinal                                                                                 0xfbe507cc                                         
CompareStringW                                                                                       0xd1ff039a                                         
ConnectNamedPipe                                                                                     0xc003c602                                         
ContinueDebugEvent                                                                                   0x97f8f4f3                                         
ConvertAuxiliaryCounterToPerformanceCounter                                                          0xa2411553                                         
ConvertDefaultLocale                                                                                 0xb427eb5b                                         
ConvertFiberToThread                                                                                 0x1f194e49                                         
ConvertPerformanceCounterToAuxiliaryCounter                                                          0x317a4513                                         
ConvertThreadToFiber                                                                                 0xc1283ae9                                         
ConvertThreadToFiberEx                                                                               0xac22a286                                         
ConvertToAutoInheritPrivateObjectSecurity                                                            0xaa9e2ddf                                         
CopyContext                                                                                          0x65439945                                         
CopyFile2                                                                                            0xac2253b2                                         
CopyFileExW                                                                                          0x3e0668d4                                         
CopyFileFromAppW                                                                                     0xd707438c                                         
CopyFileW                                                                                            0xac2253d7                                         
CopyMemoryNonTemporal                                                                                0x0c0b92c8                                         
CopySid                                                                                              0x3458a300                                         
CouldMultiUserAppsBehaviorBePossibleForPackage                                                       0x9d864425                                         
CreateActCtxW                                                                                        0x9dfd10d7                                         
CreateAppContainerToken                                                                              0xc34fce7e                                         
CreateAppSiloToken                                                                                   0xa519bc72                                         
CreateBoundaryDescriptorW                                                                            0x8a12d533                                         
CreateConsoleScreenBuffer                                                                            0xfdcbf326                                         
CreateDirectory2A                                                                                    0x8152bc21                                         
CreateDirectory2W                                                                                    0x8152bc37                                         
CreateDirectoryA                                                                                     0x41fabfef                                         
CreateDirectoryExW                                                                                   0xabaa9882                                         
CreateDirectoryFromAppW                                                                              0xa3826ffa                                         
CreateDirectoryW                                                                                     0x41fac005                                         
CreateEnclave                                                                                        0xea714cb7                                         
CreateEventA                                                                                         0x5d01f19c                                         
CreateEventExA                                                                                       0xa544e959                                         
CreateEventExW                                                                                       0xa544e96f                                         
CreateEventW                                                                                         0x5d01f1b2                                         
CreateFiber                                                                                          0xeb969ba1                                         
CreateFiberEx                                                                                        0x2bac113e                                         
CreateFile2                                                                                          0xeb96c5eb                                         
CreateFile2FromAppW                                                                                  0xbefd60f7                                         
CreateFile3                                                                                          0xeb96c5ec                                         
CreateFileA                                                                                          0xeb96c5fa                                         
CreateFileFromAppW                                                                                   0x976fdba5                                         
CreateFileMapping2                                                                                   0xf33ffc77                                         
CreateFileMappingFromApp                                                                             0x582d991a                                         
CreateFileMappingNumaW                                                                               0x558412ed                                         
CreateFileMappingW                                                                                   0xf33ffc9c                                         
CreateFileW                                                                                          0xeb96c610                                         
CreateHardLinkA                                                                                      0x18923527                                         
CreateHardLinkW                                                                                      0x1892353d                                         
CreateIoCompletionPort                                                                               0x825d7290                                         
CreateIoRing                                                                                         0x65cd6781                                         
CreateMemoryResourceNotification                                                                     0xdf5ac5a1                                         
CreateMutexA                                                                                         0x6fa1320d                                         
CreateMutexExA                                                                                       0xdcb60a0a                                         
CreateMutexExW                                                                                       0xdcb60a20                                         
CreateMutexW                                                                                         0x6fa13223                                         
CreateNamedPipeW                                                                                     0x28fe1c03                                         
CreatePipe                                                                                           0x9a8deee7                                         
CreatePrivateNamespaceW                                                                              0xf2c2c478                                         
CreatePrivateObjectSecurity                                                                          0x9c1dd1c3                                         
CreatePrivateObjectSecurityEx                                                                        0x1ad957e0                                         
CreatePrivateObjectSecurityWithMultipleInheritance                                                   0x45a7ee55                                         
CreateProcessA                                                                                       0xaeb52e19                                         
CreateProcessAsUserA                                                                                 0xb053cc2c                                         
CreateProcessAsUserW                                                                                 0xb053cc42                                         
CreateProcessInternalA                                                                               0x4da0acb6                                         
CreateProcessInternalW                                                                               0x4da0accc                                         
CreateProcessW                                                                                       0xaeb52e2f                                         
CreatePseudoConsole                                                                                  0xd26b049c                                         
CreatePseudoConsoleAsUser                                                                            0x280bef4f                                         
CreateRemoteThread                                                                                   0xaa30775d                                         
CreateRemoteThreadEx                                                                                 0xf82bcbfa                                         
CreateRestrictedToken                                                                                0xce82f593                                         
CreateSemaphoreExW                                                                                   0xf1e5a151                                         
CreateSemaphoreW                                                                                     0xf8ef4914                                         
CreateStateAtom                                                                                      0xad30edcb                                         
CreateStateChangeNotification                                                                        0xb130f8c7                                         
CreateStateContainer                                                                                 0x31749bfd                                         
CreateStateLock                                                                                      0xad36df23                                         
CreateStateSubcontainer                                                                              0x3f4d95a7                                         
CreateSymbolicLinkW                                                                                  0x4fa6ee20                                         
CreateThread                                                                                         0x7f08f451                                         
CreateThreadpool                                                                                     0x085c062b                                         
CreateThreadpoolCleanupGroup                                                                         0x8cd9d3e0                                         
CreateThreadpoolIo                                                                                   0x8f7646c3                                         
CreateThreadpoolTimer                                                                                0x0b49144c                                         
CreateThreadpoolWait                                                                                 0x462a8340                                         
CreateThreadpoolWork                                                                                 0x462abfee                                         
CreateTimerQueue                                                                                     0x05e1c3ff                                         
CreateTimerQueueTimer                                                                                0x117296a0                                         
CreateWaitableTimerExW                                                                               0x73d12097                                         
CreateWaitableTimerW                                                                                 0x09463eda                                         
CreateWellKnownSid                                                                                   0x5bbaac5a                                         
CtrlRoutine                                                                                          0xe641cc00                                         
CveEventWrite                                                                                        0x874cb950                                         
DeactivateActCtx                                                                                     0x78eebe46                                         
DebugActiveProcess                                                                                   0xe26e6467                                         
DebugActiveProcessStop                                                                               0x8277bf8d                                         
DebugBreak                                                                                           0xd2542b91                                         
DecodePointer                                                                                        0xf50bccea                                         
DecodeRemotePointer                                                                                  0xb6850d76                                         
DecodeSystemPointer                                                                                  0x9c0c7faf                                         
DefineDosDeviceW                                                                                     0x53c9441d                                         
DelayLoadFailureHook                                                                                 0x8f46570d                                         
DelayLoadFailureHookLookup                                                                           0x18801147                                         
DeleteAce                                                                                            0x86b9d301                                         
DeleteBoundaryDescriptor                                                                             0xc97804db                                         
DeleteCriticalSection                                                                                0x2d86c378                                         
DeleteEnclave                                                                                        0x7327d196                                         
DeleteFiber                                                                                          0x1cd85cc0                                         
DeleteFile2A                                                                                         0xb7e9688b                                         
DeleteFile2W                                                                                         0xb7e968a1                                         
DeleteFileA                                                                                          0x1cd88719                                         
DeleteFileFromAppW                                                                                   0xf30743e4                                         
DeleteFileW                                                                                          0x1cd8872f                                         
DeletePackageDependency                                                                              0x06aae423                                         
DeletePersistedRegistryValue                                                                         0x19e158a1                                         
DeleteProcThreadAttributeList                                                                        0x281072f4                                         
DeleteStateAtomValue                                                                                 0xc0b1ffa7                                         
DeleteStateContainer                                                                                 0xd0870ffc                                         
