DLL Path: C:\Windows\System32\glmf32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
glsGetStreamSize                                                                                     0x7e8eb572                                         
glsGetStreamType                                                                                     0x7e8f8499                                         
glsHeaderGLRCi                                                                                       0x519a4265                                         
glsHeaderLayerf                                                                                      0x921e51b7                                         
glsHeaderLayeri                                                                                      0x921e51ba                                         
glsHeaderf                                                                                           0xb50e8a5a                                         
glsHeaderfv                                                                                          0x56dfd610                                         
glsHeaderi                                                                                           0xb50e8a5d                                         
glsHeaderiv                                                                                          0x56dfd673                                         
glsHeaderubz                                                                                         0x32dad5c5                                         
glsIsContext                                                                                         0xa7ea3f6c                                         
glsIsContextStream                                                                                   0x47fea4d8                                         
glsIsExtensionSupported                                                                              0x61281d8a                                         
glsIsUTF8String                                                                                      0x9adb57e5                                         
glsLong                                                                                              0x00a7c87b                                         
glsLongHigh                                                                                          0x2826d59b                                         
glsLongLow                                                                                           0x01378cad                                         
glsNullCommandFunc                                                                                   0x9bba28d1                                         
glsNumb                                                                                              0x00a8fa9d                                         
glsNumbv                                                                                             0x15c84eb3                                         
glsNumd                                                                                              0x00a8fa9f                                         
glsNumdv                                                                                             0x15c84ef5                                         
glsNumf                                                                                              0x00a8faa1                                         
glsNumfv                                                                                             0x15c84f37                                         
glsNumi                                                                                              0x00a8faa4                                         
glsNumiv                                                                                             0x15c84f9a                                         
glsNuml                                                                                              0x00a8faa7                                         
glsNumlv                                                                                             0x15c84ffd                                         
glsNums                                                                                              0x00a8faae                                         
glsNumsv                                                                                             0x15c850e4                                         
glsNumub                                                                                             0x15c85112                                         
glsNumubv                                                                                            0xced273c8                                         
glsNumui                                                                                             0x15c85119                                         
glsNumuiv                                                                                            0xced274af                                         
glsNumul                                                                                             0x15c8511c                                         
glsNumulv                                                                                            0xced27512                                         
glsNumus                                                                                             0x15c85123                                         
glsNumusv                                                                                            0xced275f9                                         
glsPad                                                                                               0x000524c0                                         
glsPixelSetup                                                                                        0x157ae37e                                         
glsPixelSetupGen                                                                                     0x57fa5638                                         
glsReadFunc                                                                                          0x916134d3                                         
glsReadPrefix                                                                                        0x859a2db5                                         
glsRequireExtension                                                                                  0x8f549c85                                         
glsSwapBuffers                                                                                       0xeb72f6f3                                         
glsUCS1toUTF8z                                                                                       0x9aa8348b                                         
glsUCS2toUTF8z                                                                                       0x86ea096c                                         
glsUCS4toUTF8                                                                                        0x12682c34                                         
glsUCS4toUTF8z                                                                                       0x5f6db32e                                         
glsUCStoUTF8z                                                                                        0x43764aba                                         
glsULong                                                                                             0x163088b0                                         
glsULongHigh                                                                                         0x57cea850                                         
glsULongLow                                                                                          0xf3255cc2                                         
glsUTF8toUCS1z                                                                                       0x6acdd0cb                                         
glsUTF8toUCS2z                                                                                       0x6acdd0ec                                         
glsUTF8toUCS4                                                                                        0x033c8a34                                         
glsUTF8toUCS4z                                                                                       0x6acdd12e                                         
glsUTF8toUCSz                                                                                        0x033c8a7a                                         
glsUnreadFunc                                                                                        0xce0cd616                                         
glsUnsupportedCommand                                                                                0x574809b3                                         
glsUpdateCaptureExecTable                                                                            0x17b2720f                                         
glsWriteFunc                                                                                         0x92899522                                         
glsWritePrefix                                                                                       0x725bddc4                                         
