DLL Path: C:\Windows\System32\migwiz\cmi2migxml.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??4CComponentPathRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                      0x89ab5cbe                                         
??4CCopyAttributesRule@Mig@@QEAAAEAV01@$$QEAV01@@Z                                                   0x8d4a69d7                                         
??4CCopyAttributesRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                     0x8622ab00                                         
??4CCopyChildrenRule@Mig@@QEAAAEAV01@$$QEAV01@@Z                                                     0xe99c5639                                         
??4CCopyChildrenRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                       0x92ea16e2                                         
??4CEnvExpandRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                          0xc550a2c7                                         
??4CIdStringAsInnerTextRule@Mig@@QEAAAEAV01@$$QEAV01@@Z                                              0xc46cde2e                                         
??4CIdStringAsInnerTextRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                0x309e1d97                                         
??4CLinkedRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                             0x19b7b415                                         
??4CNodeInnerTextCopyRule@Mig@@QEAAAEAV01@$$QEAV01@@Z                                                0x3311e5f7                                         
??4CNodeInnerTextCopyRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                  0x659c9f20                                         
??4CSelectRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                             0x6ff191be                                         
??4CStatePatternRule@Mig@@QEAAAEAV01@$$QEAV01@@Z                                                     0xde854fd4                                         
??4CStatePatternRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                       0x4281edbd                                         
??4CSupportedIdRule@Mig@@QEAAAEAV01@$$QEAV01@@Z                                                      0xa647bbc8                                         
??4CSupportedIdRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                        0xab10ccb1                                         
??4CTranslationMigAttrib@Mig@@QEAAAEAV01@AEBV01@@Z                                                   0x309597f8                                         
??4CTranslationPattern@Mig@@QEAAAEAV01@AEBV01@@Z                                                     0xd0b63893                                         
??4CTranslationRuleCollection@Mig@@QEAAAEAV01@AEBV01@@Z                                              0x391a82b9                                         
??4CTranslationRuleFactory@Mig@@QEAAAEAV01@$$QEAV01@@Z                                               0x5f8f3a3c                                         
??4CTranslationRuleFactory@Mig@@QEAAAEAV01@AEBV01@@Z                                                 0x83be1e25                                         
??4CUrlIdRule@Mig@@QEAAAEAV01@$$QEAV01@@Z                                                            0x65295535                                         
??4CUrlIdRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                              0xa7f326de                                         
??4CXPathRule@Mig@@QEAAAEAV01@AEBV01@@Z                                                              0x68cdd903                                         
??4ITranslationRule@Mig@@QEAAAEAU01@$$QEAU01@@Z                                                      0x16cb9848                                         
??4ITranslationRule@Mig@@QEAAAEAU01@AEBU01@@Z                                                        0x559eecf1                                         
