DLL Path: C:\Windows\System32\wbemcomn.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0CMinMaxLimitControl@@QEAA@AEBV0@@Z                                                                0x1301a5c0                                         
??0CMinMaxLimitControl@@QEAA@HPEBG@Z                                                                 0x25bbacb8                                         
??0CNtAce@@QEAA@AEBV0@@Z                                                                             0xf798c001                                         
??0CNtAce@@QEAA@KKKAEAVCNtSid@@@Z                                                                    0x2442dcf6                                         
??0CNtAce@@QEAA@KKKPEAG@Z                                                                            0xa9620031                                         
??0CNtAce@@QEAA@PEAU_ACCESS_ALLOWED_ACE@@@Z                                                          0xb45fddfe                                         
??0CNtAce@@QEAA@XZ                                                                                   0xed42b7eb                                         
??0CNtAcl@@QEAA@AEBV0@@Z                                                                             0x4d0cc928                                         
??0CNtAcl@@QEAA@K@Z                                                                                  0x3b226fc5                                         
??0CNtAcl@@QEAA@PEAU_ACL@@@Z                                                                         0x440f39b4                                         
??0CNtSecurityDescriptor@@QEAA@AEAV0@@Z                                                              0x6efa5fae                                         
??0CNtSecurityDescriptor@@QEAA@PEAX@Z                                                                0x278eee2f                                         
??0CNtSecurityDescriptor@@QEAA@XZ                                                                    0x0554ddb9                                         
??0CNtSid@@QEAA@AEBV0@@Z                                                                             0x1a0d4c78                                         
??0CNtSid@@QEAA@PEAG@Z                                                                               0x1e8b4bc7                                         
??0CNtSid@@QEAA@PEAX@Z                                                                               0x1e8b9418                                         
??0CNtSid@@QEAA@W4SidType@0@@Z                                                                       0x1ba54047                                         
??0CNtSid@@QEAA@XZ                                                                                   0x7a80f722                                         
??0CPropertyName@@QEAA@AEBV0@@Z                                                                      0x84a0513c                                         
??0CPropertyName@@QEAA@XZ                                                                            0x5670b8e6                                         
??0CQl1ParseSink@@QEAA@$$QEAV0@@Z                                                                    0x91bd550b                                         
??0CQl1ParseSink@@QEAA@AEBV0@@Z                                                                      0x4e50ffd4                                         
??0CQl1ParseSink@@QEAA@XZ                                                                            0x6948557e                                         
??0CRegistryMinMaxLimitControl@@QEAA@$$QEAV0@@Z                                                      0xb0d68f70                                         
??0CRegistryMinMaxLimitControl@@QEAA@AEBV0@@Z                                                        0xa49e5cf9                                         
??0CRegistryMinMaxLimitControl@@QEAA@HPEBG0000@Z                                                     0x79187911                                         
??0CSafeArray@@QEAA@AEAV0@@Z                                                                         0x3952e7f3                                         
??0CSafeArray@@QEAA@HHHH@Z                                                                           0x78bf3846                                         
??0CSafeArray@@QEAA@PEAUtagSAFEARRAY@@HHH@Z                                                          0x780f2643                                         
??0CStaticCritSec@@QEAA@XZ                                                                           0xb59e6795                                         
??0CTextTemplate@@QEAA@AEBV0@@Z                                                                      0xf0c4b5d7                                         
??0CTextTemplate@@QEAA@PEBG@Z                                                                        0xc74b5dc7                                         
??0CTimerGenerator@@QEAA@AEBV0@@Z                                                                    0x087bdf7e                                         
??0CTimerGenerator@@QEAA@XZ                                                                          0xc8d73da8                                         
??0CTimerInstruction@@QEAA@AEBV0@@Z                                                                  0x66884ed9                                         
??0CTimerInstruction@@QEAA@XZ                                                                        0xc8c604c3                                         
??0CTraceSessionControl@@QEAA@XZ                                                                     0xbc5ac914                                         
??0CUnk@@QEAA@AEBV0@@Z                                                                               0x9a915f64                                         
??0CUnk@@QEAA@PEAVCLifeControl@@PEAUIUnknown@@@Z                                                     0xab9b14ca                                         
??0CUnkInternal@@QEAA@AEBV0@@Z                                                                       0x189cd8c1                                         
??0CUnkInternal@@QEAA@PEAVCLifeControl@@@Z                                                           0x1bd0a5a3                                         
??0CVar@@QEAA@AEBV0@@Z                                                                               0x690b109f                                         
??0CVar@@QEAA@D@Z                                                                                    0x92f15315                                         
??0CVar@@QEAA@E@Z                                                                                    0x92f15756                                         
??0CVar@@QEAA@F@Z                                                                                    0x92f15b97                                         
??0CVar@@QEAA@FH@Z                                                                                   0xf11ced7f                                         
??0CVar@@QEAA@G@Z                                                                                    0x92f15fd8                                         
??0CVar@@QEAA@HPEAG@Z                                                                                0xdac32b56                                         
??0CVar@@QEAA@HPEAUtagSAFEARRAY@@@Z                                                                  0xdca45dbe                                         
??0CVar@@QEAA@HVauto_bstr@@@Z                                                                        0x8bf27fc2                                         
??0CVar@@QEAA@J@Z                                                                                    0x92f16c9b                                         
??0CVar@@QEAA@K@Z                                                                                    0x92f170dc                                         
??0CVar@@QEAA@M@Z                                                                                    0x92f1795e                                         
??0CVar@@QEAA@N@Z                                                                                    0x92f17d9f                                         
