DLL Path: C:\Windows\System32\inetcomm.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
MimeOleCreateSecurity                                                                                0xfeb47539                                         
MimeOleCreateVirtualStream                                                                           0x816e56d4                                         
MimeOleDecodeHeader                                                                                  0x1eb847fa                                         
MimeOleEncodeHeader                                                                                  0xffee04a4                                         
MimeOleFileTimeToInetDate                                                                            0x62e4168d                                         
MimeOleFindCharset                                                                                   0x7f7b5238                                         
MimeOleGenerateCID                                                                                   0xf3dc8388                                         
MimeOleGenerateFileName                                                                              0x570f83f9                                         
MimeOleGenerateMID                                                                                   0xf3dcae12                                         
MimeOleGetAllocator                                                                                  0xdfa54a4e                                         
MimeOleGetBodyPropA                                                                                  0xc71a55bd                                         
MimeOleGetBodyPropW                                                                                  0xc71a55d3                                         
MimeOleGetCertsFromThumbprints                                                                       0x0742eac2                                         
MimeOleGetCharsetInfo                                                                                0xf5007423                                         
MimeOleGetCodePageCharset                                                                            0x72067e6f                                         
MimeOleGetCodePageInfo                                                                               0xbf104b11                                         
MimeOleGetContentTypeExt                                                                             0x1043a35b                                         
MimeOleGetDefaultCharset                                                                             0xd6b4063c                                         
MimeOleGetExtContentType                                                                             0x1bafcbdb                                         
MimeOleGetFileExtension                                                                              0xb84ef42a                                         
MimeOleGetFileInfo                                                                                   0x768cef19                                         
MimeOleGetFileInfoW                                                                                  0x482ad290                                         
MimeOleGetInternat                                                                                   0xcef55d72                                         
MimeOleGetPropA                                                                                      0xe917f7ef                                         
MimeOleGetPropW                                                                                      0xe917f805                                         
MimeOleGetPropertySchema                                                                             0xb4b3a6a3                                         
MimeOleGetRelatedSection                                                                             0x0b25d9c3                                         
MimeOleInetDateToFileTime                                                                            0x3873d94d                                         
MimeOleObjectFromMoniker                                                                             0x77b429cd                                         
MimeOleOpenFileStream                                                                                0xf1c30e0b                                         
MimeOleParseMhtmlUrl                                                                                 0xdc73e1fd                                         
MimeOleParseRfc822Address                                                                            0xc45f3f45                                         
MimeOleParseRfc822AddressW                                                                           0x5047283c                                         
MimeOleSMimeCapAddCert                                                                               0xcc2c6733                                         
MimeOleSMimeCapAddSMimeCap                                                                           0xc505d7b4                                         
MimeOleSMimeCapGetEncAlg                                                                             0x04f77066                                         
MimeOleSMimeCapGetHashAlg                                                                            0x6db75834                                         
MimeOleSMimeCapInit                                                                                  0x99a111d0                                         
MimeOleSMimeCapRelease                                                                               0xebc2f09d                                         
MimeOleSMimeCapsFromDlg                                                                              0x9509d09a                                         
MimeOleSMimeCapsFull                                                                                 0xd0a59442                                         
MimeOleSMimeCapsToDlg                                                                                0xe6517f89                                         
MimeOleSetBodyPropA                                                                                  0x1282b649                                         
MimeOleSetBodyPropW                                                                                  0x1282b65f                                         
MimeOleSetCompatMode                                                                                 0x2821a922                                         
MimeOleSetDefaultCharset                                                                             0xb8ea9e48                                         
MimeOleSetPropA                                                                                      0xfc2df27b                                         
MimeOleSetPropW                                                                                      0xfc2df291                                         
MimeOleStripHeaders                                                                                  0xed39365b                                         
MimeOleUnEscapeStringInPlace                                                                         0xcae85214                                         
MimeOleUnEscapeStringInPlaceW                                                                        0x27f294eb                                         
RichMimeEdit_CreateInstance                                                                          0xdfa27841                                         
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
