DLL Path: C:\Windows\System32\GdiPlus.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
GdipCreateMetafileFromWmf                                                                            0x580db662                                         
GdipCreateMetafileFromWmfFile                                                                        0x7b0e46e2                                         
GdipCreatePath                                                                                       0x4d96332a                                         
GdipCreatePath2                                                                                      0x005c989c                                         
GdipCreatePath2I                                                                                     0x0befac65                                         
GdipCreatePathGradient                                                                               0x21c61cf8                                         
GdipCreatePathGradientFromPath                                                                       0xe8ed6f79                                         
GdipCreatePathGradientI                                                                              0x5a89bc41                                         
GdipCreatePathIter                                                                                   0xc699babe                                         
GdipCreatePen1                                                                                       0x4d964331                                         
GdipCreatePen2                                                                                       0x4d964332                                         
GdipCreateRegion                                                                                     0x10db4b01                                         
GdipCreateRegionHrgn                                                                                 0x53c45170                                         
GdipCreateRegionPath                                                                                 0x53c86dce                                         
GdipCreateRegionRect                                                                                 0x53c9956f                                         
GdipCreateRegionRectI                                                                                0xccfc4398                                         
GdipCreateRegionRgnData                                                                              0x02730ba2                                         
GdipCreateSolidFill                                                                                  0x7f32b93f                                         
GdipCreateStreamOnFile                                                                               0x89689be6                                         
GdipCreateStringFormat                                                                               0x78009dfd                                         
GdipCreateTexture                                                                                    0xc772e7ce                                         
GdipCreateTexture2                                                                                   0xb5cfe1c0                                         
GdipCreateTexture2I                                                                                  0x6fcc1a09                                         
GdipCreateTextureIA                                                                                  0x6fcc1cf8                                         
GdipCreateTextureIAI                                                                                 0x694fbc41                                         
GdipDeleteBrush                                                                                      0x30aa5b00                                         
GdipDeleteCachedBitmap                                                                               0xee667b71                                         
GdipDeleteCustomLineCap                                                                              0xf1052513                                         
GdipDeleteEffect                                                                                     0x4c139969                                         
GdipDeleteFont                                                                                       0x10ff8b73                                         
GdipDeleteFontFamily                                                                                 0xb2070cf5                                         
GdipDeleteGraphics                                                                                   0x08bdf92d                                         
GdipDeleteMatrix                                                                                     0x5e6a4951                                         
GdipDeletePath                                                                                       0x1104cc69                                         
GdipDeletePathIter                                                                                   0x6620db7d                                         
GdipDeletePen                                                                                        0x9baad05f                                         
GdipDeletePrivateFontCollection                                                                      0x534d6aba                                         
GdipDeleteRegion                                                                                     0x6a553000                                         
GdipDeleteStringFormat                                                                               0xd398063c                                         
GdipDisposeImage                                                                                     0x602b7f23                                         
GdipDisposeImageAttributes                                                                           0x2bf5c74a                                         
GdipDrawArc                                                                                          0x239a222d                                         
GdipDrawArcI                                                                                         0x96de6816                                         
GdipDrawBezier                                                                                       0xc98fe1f8                                         
GdipDrawBezierI                                                                                      0xfb8c2141                                         
GdipDrawBeziers                                                                                      0xfb8c216b                                         
GdipDrawBeziersI                                                                                     0x6d104f14                                         
GdipDrawCachedBitmap                                                                                 0xb0a335cc                                         
GdipDrawClosedCurve                                                                                  0xf55a4db6                                         
GdipDrawClosedCurve2                                                                                 0xa0a404a8                                         
GdipDrawClosedCurve2I                                                                                0xb52499f1                                         
GdipDrawClosedCurveI                                                                                 0xa0a404bf                                         
GdipDrawCurve                                                                                        0x72d186fc                                         
GdipDrawCurve2                                                                                       0xcd0266ae                                         
GdipDrawCurve2I                                                                                      0x6d4f3cb7                                         
GdipDrawCurve3                                                                                       0xcd0266af                                         
GdipDrawCurve3I                                                                                      0x6d4f3cd8                                         
GdipDrawCurveI                                                                                       0xcd0266c5                                         
GdipDrawDriverString                                                                                 0x91e91bfa                                         
GdipDrawEllipse                                                                                      0xf1d1cbe5                                         
GdipDrawEllipseI                                                                                     0x2c0b48ce                                         
GdipDrawImage                                                                                        0x73396cba                                         
GdipDrawImageFX                                                                                      0x27478c98                                         
GdipDrawImageI                                                                                       0xda670443                                         
GdipDrawImagePointRect                                                                               0xfb4b2892                                         
GdipDrawImagePointRectI                                                                              0x64b03b1b                                         
GdipDrawImagePoints                                                                                  0x7c1b5997                                         
GdipDrawImagePointsI                                                                                 0xff868cc0                                         
GdipDrawImagePointsRect                                                                              0x66faff05                                         
GdipDrawImagePointsRectI                                                                             0x465adfee                                         
GdipDrawImageRect                                                                                    0x1763eba8                                         
GdipDrawImageRectI                                                                                   0x03e160f1                                         
GdipDrawImageRectRect                                                                                0xb9703196                                         
GdipDrawImageRectRectI                                                                               0xe776649f                                         
GdipDrawLine                                                                                         0x96e44b7f                                         
GdipDrawLineI                                                                                        0x736dbba8                                         
GdipDrawLines                                                                                        0x736dbbd2                                         
GdipDrawLinesI                                                                                       0xe125365b                                         
GdipDrawPath                                                                                         0x96e65bc4                                         
GdipDrawPie                                                                                          0x239a60d5                                         
GdipDrawPieI                                                                                         0x96e67bbe                                         
GdipDrawPolygon                                                                                      0x479a815f                                         
GdipDrawPolygonI                                                                                     0x3aeaad88                                         
GdipDrawRectangle                                                                                    0x85c3c98c                                         
GdipDrawRectangleI                                                                                   0x3e3cfb55                                         
GdipDrawRectangles                                                                                   0x3e3cfb7f                                         
GdipDrawRectanglesI                                                                                  0x05dc6ba8                                         
GdipDrawString                                                                                       0xf242a24e                                         
GdipEmfToWmfBits                                                                                     0x5dabecc0                                         
GdipEndContainer                                                                                     0x193a8c03                                         
GdipEnumerateMetafileDestPoint                                                                       0x7c02ca10                                         
GdipEnumerateMetafileDestPointI                                                                      0xfc5c0c59                                         
GdipEnumerateMetafileDestPoints                                                                      0xfc5c0c83                                         
GdipEnumerateMetafileDestPointsI                                                                     0x87dd9d2c                                         
GdipEnumerateMetafileDestRect                                                                        0x03c2f394                                         
GdipEnumerateMetafileDestRectI                                                                       0x7c21665d                                         
GdipEnumerateMetafileSrcRectDestPoint                                                                0xc3a63026                                         
GdipEnumerateMetafileSrcRectDestPointI                                                               0x386c352f                                         
GdipEnumerateMetafileSrcRectDestPoints                                                               0x386c3559                                         
GdipEnumerateMetafileSrcRectDestPointsI                                                              0x45f2e0c2                                         
GdipEnumerateMetafileSrcRectDestRect                                                                 0xe6e6eeea                                         
GdipEnumerateMetafileSrcRectDestRectI                                                                0xc3c4cc73                                         
GdipFillClosedCurve                                                                                  0x754787ef                                         
GdipFillClosedCurve2                                                                                 0x1e388601                                         
GdipFillClosedCurve2I                                                                                0xe549466a                                         
GdipFillClosedCurveI                                                                                 0x1e388618                                         
GdipFillEllipse                                                                                      0xb2b0d19e                                         
GdipFillEllipseI                                                                                     0x08cb05a7                                         
GdipFillPath                                                                                         0xd37f941d                                         
GdipFillPie                                                                                          0xa951720e                                         
GdipFillPieI                                                                                         0xd37fb417                                         
GdipFillPolygon                                                                                      0x08798718                                         
GdipFillPolygon2                                                                                     0x17aa6a4a                                         
GdipFillPolygon2I                                                                                    0x0cf7b3d3                                         
GdipFillPolygonI                                                                                     0x17aa6a61                                         
GdipFillRectangle                                                                                    0xfa7b2185                                         
GdipFillRectangleI                                                                                   0x49df526e                                         
GdipFillRectangles                                                                                   0x49df5298                                         
GdipFillRectanglesI                                                                                  0x85c9a5e1                                         
GdipFillRegion                                                                                       0xb6a0b4b4                                         
GdipFindFirstImageItem                                                                               0x7af2c044                                         
GdipFindNextImageItem                                                                                0x8cec80bb                                         
GdipFlattenPath                                                                                      0x313997e4                                         
GdipFlush                                                                                            0x276ba88b                                         
GdipFree                                                                                             0x10b5c72b                                         
GdipGetAdjustableArrowCapFillState                                                                   0x73d8f50f                                         
GdipGetAdjustableArrowCapHeight                                                                      0xda9d10c0                                         
GdipGetAdjustableArrowCapMiddleInset                                                                 0xcd3e7a99                                         
GdipGetAdjustableArrowCapWidth                                                                       0xe0e7c447                                         
GdipGetAllPropertyItems                                                                              0xf1108b49                                         
GdipGetBrushType                                                                                     0x74c6df8f                                         
GdipGetCellAscent                                                                                    0x655f09e7                                         
GdipGetCellDescent                                                                                   0xd8a70cef                                         
GdipGetClip                                                                                          0xed71cbf1                                         
GdipGetClipBounds                                                                                    0x06005fbc                                         
GdipGetClipBoundsI                                                                                   0xc60c5785                                         
GdipGetCompositingMode                                                                               0x17b3997a                                         
GdipGetCompositingQuality                                                                            0x74b3213e                                         
GdipGetCustomLineCapBaseCap                                                                          0x72385baf                                         
GdipGetCustomLineCapBaseInset                                                                        0xe231d19e                                         
GdipGetCustomLineCapStrokeCaps                                                                       0x7672bbdf                                         
GdipGetCustomLineCapStrokeJoin                                                                       0x7676cd28                                         
GdipGetCustomLineCapType                                                                             0xc2e15822                                         
GdipGetCustomLineCapWidthScale                                                                       0x125a0968                                         
GdipGetDC                                                                                            0x2779dff0                                         
GdipGetDpiX                                                                                          0xed72693e                                         
GdipGetDpiY                                                                                          0xed72693f                                         
GdipGetEffectParameterSize                                                                           0x1dd94ed2                                         
GdipGetEffectParameters                                                                              0x06366c6a                                         
GdipGetEmHeight                                                                                      0x80605074                                         
GdipGetEncoderParameterList                                                                          0x0353e706                                         
GdipGetEncoderParameterListSize                                                                      0xc98b4c41                                         
GdipGetFamily                                                                                        0x174f1aab                                         
GdipGetFamilyName                                                                                    0x098ee8cc                                         
GdipGetFontCollectionFamilyCount                                                                     0xfc3449d7                                         
GdipGetFontCollectionFamilyList                                                                      0xb253feaa                                         
GdipGetFontHeight                                                                                    0x4e0ace79                                         
GdipGetFontHeightGivenDPI                                                                            0x1d510faf                                         
GdipGetFontSize                                                                                      0x603e10bb                                         
GdipGetFontStyle                                                                                     0x68062d51                                         
GdipGetFontUnit                                                                                      0x603f3ca0                                         
GdipGetGenericFontFamilyMonospace                                                                    0x6ff5d424                                         
GdipGetGenericFontFamilySansSerif                                                                    0x4652a92d                                         
GdipGetGenericFontFamilySerif                                                                        0xa59ca9d8                                         
GdipGetHatchBackgroundColor                                                                          0x79ac3bf0                                         
GdipGetHatchForegroundColor                                                                          0xc52a780b                                         
GdipGetHatchStyle                                                                                    0xada46762                                         
GdipGetHemfFromMetafile                                                                              0xf0ea3984                                         
GdipGetImageAttributesAdjustedPalette                                                                0x9ebf5e96                                         
GdipGetImageBounds                                                                                   0x14e4bab7                                         
GdipGetImageDecoders                                                                                 0x8dd09f75                                         
GdipGetImageDecodersSize                                                                             0x3b7ca430                                         
GdipGetImageDimension                                                                                0xe41b26d2                                         
GdipGetImageEncoders                                                                                 0x2ede971f                                         
GdipGetImageEncodersSize                                                                             0x1cb260da                                         
GdipGetImageFlags                                                                                    0xca9ae8b9                                         
GdipGetImageGraphicsContext                                                                          0xc2316a62                                         
GdipGetImageHeight                                                                                   0x222807a5                                         
GdipGetImageHorizontalResolution                                                                     0x148a34ea                                         
GdipGetImageItemData                                                                                 0xb237da75                                         
GdipGetImagePalette                                                                                  0xc5dba3fb                                         
GdipGetImagePaletteSize                                                                              0xd2e27bb6                                         
GdipGetImagePixelFormat                                                                              0x96b32077                                         
GdipGetImageRawFormat                                                                                0x9a62bd3f                                         
GdipGetImageThumbnail                                                                                0xb93f8650                                         
GdipGetImageType                                                                                     0xe723de0e                                         
GdipGetImageVerticalResolution                                                                       0xa9a5a8da                                         
GdipGetImageWidth                                                                                    0xcbccf28c                                         
GdipGetInterpolationMode                                                                             0x4cff1e16                                         
GdipGetLineBlend                                                                                     0x75301c36                                         
GdipGetLineBlendCount                                                                                0x0693761f                                         
GdipGetLineColors                                                                                    0x1dc2f243                                         
GdipGetLineGammaCorrection                                                                           0x5575916c                                         
GdipGetLinePresetBlend                                                                               0x95b05189                                         
GdipGetLinePresetBlendCount                                                                          0xda18f752                                         
GdipGetLineRect                                                                                      0x1adb919f                                         
GdipGetLineRectI                                                                                     0x764dc5c8                                         
GdipGetLineSpacing                                                                                   0xa74c66b6                                         
GdipGetLineTransform                                                                                 0x135a890d                                         
GdipGetLineWrapMode                                                                                  0xdcb0f2b0                                         
GdipGetLogFontA                                                                                      0xd643f963                                         
GdipGetLogFontW                                                                                      0xd643f979                                         
GdipGetMatrixElements                                                                                0xa8ceafbb                                         
GdipGetMetafileDownLevelRasterizationLimit                                                           0x4f5db2ae                                         
GdipGetMetafileHeaderFromEmf                                                                         0x57ea6645                                         
GdipGetMetafileHeaderFromFile                                                                        0x5537ab6d                                         
GdipGetMetafileHeaderFromMetafile                                                                    0x8b4817b4                                         
GdipGetMetafileHeaderFromStream                                                                      0xa0edaf99                                         
GdipGetMetafileHeaderFromWmf                                                                         0x57eab2d7                                         
GdipGetNearestColor                                                                                  0x40b766ba                                         
GdipGetPageScale                                                                                     0xcb6a2fce                                         
GdipGetPageUnit                                                                                      0x53beaee6                                         
GdipGetPathData                                                                                      0x723e8030                                         
GdipGetPathFillMode                                                                                  0x9f828f22                                         
GdipGetPathGradientBlend                                                                             0x5b156629                                         
GdipGetPathGradientBlendCount                                                                        0xe303eff2                                         
GdipGetPathGradientCenterColor                                                                       0x05fccb04                                         
GdipGetPathGradientCenterPoint                                                                       0x06e7fcaf                                         
GdipGetPathGradientCenterPointI                                                                      0xe3e792d8                                         
GdipGetPathGradientFocusScales                                                                       0x9900587f                                         
GdipGetPathGradientGammaCorrection                                                                   0xa44a271f                                         
GdipGetPathGradientPath                                                                              0xad74c191                                         
GdipGetPathGradientPointCount                                                                        0x4f671057                                         
GdipGetPathGradientPresetBlend                                                                       0x003005bc                                         
GdipGetPathGradientPresetBlendCount                                                                  0x03804365                                         
GdipGetPathGradientRect                                                                              0xad75e932                                         
GdipGetPathGradientRectI                                                                             0x5c330fbb                                         
GdipGetPathGradientSurroundColorCount                                                                0xcd477aee                                         
GdipGetPathGradientSurroundColorsWithCount                                                           0x6c44f05d                                         
GdipGetPathGradientTransform                                                                         0x9de99480                                         
GdipGetPathGradientWrapMode                                                                          0x5d02dbc3                                         
GdipGetPathLastPoint                                                                                 0x1667c114                                         
GdipGetPathPoints                                                                                    0x18d4c953                                         
GdipGetPathPointsI                                                                                   0x336df3fc                                         
GdipGetPathTypes                                                                                     0xbb3d274b                                         
GdipGetPathWorldBounds                                                                               0x0765efe9                                         
GdipGetPathWorldBoundsI                                                                              0xf423ed52                                         
GdipGetPenBrushFill                                                                                  0x99507237                                         
GdipGetPenColor                                                                                      0x95a2b74b                                         
GdipGetPenCompoundArray                                                                              0x5489b830                                         
GdipGetPenCompoundCount                                                                              0x54ac527a                                         
GdipGetPenCustomEndCap                                                                               0x1f757b92                                         
GdipGetPenCustomStartCap                                                                             0x88967769                                         
GdipGetPenDashArray                                                                                  0x1ba382cb                                         
GdipGetPenDashCap197819                                                                              0x9e349503                                         
GdipGetPenDashCount                                                                                  0x1bc61d15                                         
GdipGetPenDashOffset                                                                                 0xafdca4d3                                         
GdipGetPenDashStyle                                                                                  0x1cea73bd                                         
GdipGetPenEndCap                                                                                     0x4e8cb977                                         
GdipGetPenFillType                                                                                   0xa587de35                                         
GdipGetPenLineJoin                                                                                   0x3338da04                                         
GdipGetPenMiterLimit                                                                                 0xcd4202ac                                         
GdipGetPenMode                                                                                       0x0c503a71                                         
GdipGetPenStartCap                                                                                   0xda74c28e                                         
GdipGetPenTransform                                                                                  0xbbb28e08                                         
GdipGetPenUnit                                                                                       0x0c5499ec                                         
GdipGetPenWidth                                                                                      0x970935ac                                         
GdipGetPixelOffsetMode                                                                               0xd084e897                                         
GdipGetPointCount                                                                                    0x6f8d25fc                                         
GdipGetPropertyCount                                                                                 0x44551bb7                                         
GdipGetPropertyIdList                                                                                0xdc19e857                                         
GdipGetPropertyItem                                                                                  0x6eb09c5d                                         
GdipGetPropertyItemSize                                                                              0x5460d518                                         
GdipGetPropertySize                                                                                  0x6eb5ec09                                         
GdipGetRegionBounds                                                                                  0x4c910318                                         
GdipGetRegionBoundsI                                                                                 0xdeb16661                                         
GdipGetRegionData                                                                                    0x88a76e87                                         
GdipGetRegionDataSize                                                                                0x5468ac42                                         
GdipGetRegionHRgn                                                                                    0x88a95e9c                                         
GdipGetRegionScans                                                                                   0x9ea57905                                         
GdipGetRegionScansCount                                                                              0xde9e2c4e                                         
GdipGetRegionScansI                                                                                  0x735499ee                                         
GdipGetRenderingOrigin                                                                               0xb7b4af4f                                         
GdipGetSmoothingMode                                                                                 0x6c6e79a6                                         
GdipGetSolidFillColor                                                                                0x9dc5d5ea                                         
GdipGetStringFormatAlign                                                                             0x9aa049f4                                         
GdipGetStringFormatDigitSubstitution                                                                 0x54d1b2b7                                         
GdipGetStringFormatFlags                                                                             0x9afaa276                                         
GdipGetStringFormatHotkeyPrefix                                                                      0x1711b68b                                         
GdipGetStringFormatLineAlign                                                                         0xdab7157c                                         
GdipGetStringFormatMeasurableCharacterRangeCount                                                     0x3eec6d8d                                         
GdipGetStringFormatTabStopCount                                                                      0x006ccb6f                                         
GdipGetStringFormatTabStops                                                                          0x6796d0b9                                         
GdipGetStringFormatTrimming                                                                          0x965b8290                                         
GdipGetTextContrast                                                                                  0x0d297ddc                                         
GdipGetTextRenderingHint                                                                             0x7eee951f                                         
GdipGetTextureImage                                                                                  0x00e87d3d                                         
GdipGetTextureTransform                                                                              0xbf5c2096                                         
GdipGetTextureWrapMode                                                                               0xe9a93d19                                         
GdipGetVisibleClipBounds                                                                             0xc63d30ea                                         
GdipGetVisibleClipBoundsI                                                                            0x8de34e73                                         
GdipGetWorldTransform                                                                                0xa6f9214d                                         
GdipGraphicsClear                                                                                    0x06dacd61                                         
GdipGraphicsSetAbort                                                                                 0x0b31f51e                                         
GdipImageForceValidation                                                                             0xfa622e26                                         
GdipImageGetFrameCount                                                                               0xf698e760                                         
GdipImageGetFrameDimensionsCount                                                                     0xd8145b99                                         
GdipImageGetFrameDimensionsList                                                                      0xa1b7e02c                                         
GdipImageRotateFlip                                                                                  0x1b7e9da6                                         
GdipImageSelectActiveFrame                                                                           0xd0fc0c33                                         
GdipImageSetAbort                                                                                    0x7d7b7710                                         
GdipInitializePalette                                                                                0xf4422eaa                                         
GdipInvertMatrix                                                                                     0xd5fd0c56                                         
GdipIsClipEmpty                                                                                      0x9d08273c                                         
GdipIsEmptyRegion                                                                                    0x51ebf6d8                                         
GdipIsEqualRegion                                                                                    0x36ec8de1                                         
GdipIsInfiniteRegion                                                                                 0xff8c6ddf                                         
GdipIsMatrixEqual                                                                                    0xcc83c652                                         
GdipIsMatrixIdentity                                                                                 0x32542064                                         
GdipIsMatrixInvertible                                                                               0x9c63942e                                         
GdipIsOutlineVisiblePathPoint                                                                        0x0bbe53aa                                         
GdipIsOutlineVisiblePathPointI                                                                       0x8388c933                                         
GdipIsStyleAvailable                                                                                 0xe15ad317                                         
GdipIsVisibleClipEmpty                                                                               0x5982df2a                                         
GdipIsVisiblePathPoint                                                                               0x59dfd58a                                         
GdipIsVisiblePathPointI                                                                              0x95da8713                                         
GdipIsVisiblePoint                                                                                   0x5acb119d                                         
GdipIsVisiblePointI                                                                                  0xb42d4586                                         
GdipIsVisibleRect                                                                                    0xa5a9fd81                                         
GdipIsVisibleRectI                                                                                   0x5ae9adea                                         
GdipIsVisibleRegionPoint                                                                             0xbc336141                                         
GdipIsVisibleRegionPointI                                                                            0x429f89aa                                         
GdipIsVisibleRegionRect                                                                              0x05b4e8a5                                         
GdipIsVisibleRegionRectI                                                                             0xbc51fd8e                                         
GdipLoadImageFromFile                                                                                0xb6f35de0                                         
GdipLoadImageFromFileICM                                                                             0x698e5159                                         
GdipLoadImageFromStream                                                                              0x605fcacc                                         
GdipLoadImageFromStreamICM                                                                           0xe734a6c5                                         
GdipMeasureCharacterRanges                                                                           0x2e2cd368                                         
GdipMeasureDriverString                                                                              0xaba2347e                                         
GdipMeasureString                                                                                    0xfe44a7d2                                         
GdipMultiplyLineTransform                                                                            0x6ab7d80d                                         
GdipMultiplyMatrix                                                                                   0xc9ef629e                                         
GdipMultiplyPathGradientTransform                                                                    0x6925e380                                         
GdipMultiplyPenTransform                                                                             0xe521fd08                                         
GdipMultiplyTextureTransform                                                                         0xe0eb0f96                                         
GdipMultiplyWorldTransform                                                                           0xea00504d                                         
GdipNewInstalledFontCollection                                                                       0xef077596                                         
GdipNewPrivateFontCollection                                                                         0x1e0c9971                                         
GdipPathIterCopyData                                                                                 0x257343df                                         
GdipPathIterEnumerate                                                                                0x37d64230                                         
GdipPathIterGetCount                                                                                 0xda4f97d3                                         
GdipPathIterGetSubpathCount                                                                          0xf5e8e2ea                                         
GdipPathIterHasCurve                                                                                 0x90568f8b                                         
GdipPathIterIsValid                                                                                  0x3388dfb6                                         
GdipPathIterNextMarker                                                                               0xe5148e2b                                         
GdipPathIterNextMarkerPath                                                                           0x5be335f8                                         
GdipPathIterNextPathType                                                                             0x45a12578                                         
GdipPathIterNextSubpath                                                                              0x830c1220                                         
GdipPathIterNextSubpathPath                                                                          0x7135ac6d                                         
GdipPathIterRewind                                                                                   0x5b748e73                                         
GdipPlayMetafileRecord                                                                               0x16e16105                                         
GdipPlayTSClientRecord                                                                               0x12b65c04                                         
GdipPrivateAddFontFile                                                                               0xa159cfe4                                         
GdipPrivateAddMemoryFont                                                                             0xe905c89d                                         
GdipRecordMetafile                                                                                   0x12d7bd0f                                         
GdipRecordMetafileFileName                                                                           0xdc6fbc30                                         
GdipRecordMetafileFileNameI                                                                          0x6a674279                                         
GdipRecordMetafileI                                                                                  0x6dcf5f38                                         
GdipRecordMetafileStream                                                                             0xa3aa90bb                                         
GdipRecordMetafileStreamI                                                                            0x18fca864                                         
