DLL Path: C:\Windows\System32\vertdll.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
KiUserExceptionDispatcher                                                                            0xbfc3faae                                         
LdrDisableThreadCalloutsForDll                                                                       0xbe0586dd                                         
LdrResolveDelayLoadedAPI                                                                             0x8374b5d9                                         
LeaveCriticalSection                                                                                 0x93f3f0d2                                         
LoadLibraryExW                                                                                       0x4f803c8e                                         
LoadLibraryW                                                                                         0x5fbff111                                         
LocateXStateFeature                                                                                  0xd22fa202                                         
MultiByteToWideChar                                                                                  0xe2fdda8e                                         
NtClose                                                                                              0x8b8e133d                                         
NtDeviceIoControlFile                                                                                0xa40c4bd0                                         
NtOpenFile                                                                                           0xc29c5019                                         
NtOpenKey                                                                                            0x4bb73e02                                         
NtQueryInformationProcess                                                                            0xd034fc62                                         
NtQueryValueKey                                                                                      0xb4c18a83                                         
NtTerminateProcess                                                                                   0x1703ab2f                                         
OpenProcessToken                                                                                     0xc57bd097                                         
OutputDebugStringW                                                                                   0x79729fab                                         
PrivilegeCheck                                                                                       0x6163e52a                                         
QueryDepthSList                                                                                      0xbb82fddf                                         
QueryFullProcess                                                                                     0x5694d8cd                                         
QueryFullProcessImageNameW                                                                           0xd2b32468                                         
QueryPerformanceCounter                                                                              0xdb4e150d                                         
QueryPerformanceFrequency                                                                            0x40d0207f                                         
RaiseException                                                                                       0x8b8deae8                                         
RegCloseKey                                                                                          0x736b3702                                         
RegEnumKeyExW                                                                                        0x6d0b1b75                                         
RegOpenKeyExW                                                                                        0x074a9772                                         
RegQueryInfoKeyW                                                                                     0x4679d725                                         
RegQueryValueExW                                                                                     0x6b95d12a                                         
RegisterWaitForSingleObjectEx                                                                        0xf1cc601c                                         
ReleaseSRWLockExclusive                                                                              0x939d5323                                         
ReleaseSRWLockShared                                                                                 0x4ff948a2                                         
ResolveDelayLoadedAPI                                                                                0xd4ae2217                                         
RtlAcquireResourceExclusive                                                                          0xa6f775a1                                         
RtlAcquireResourceShared                                                                             0x926c4be0                                         
RtlAllocateHeap                                                                                      0xc0b381da                                         
RtlAssert                                                                                            0x695ff389                                         
RtlCallEnclaveReturn                                                                                 0x726f63d1                                         
RtlCaptureContext                                                                                    0x7733eed0                                         
RtlCompareUnicodeString                                                                              0x86b66edc                                         
RtlDeleteCriticalSection                                                                             0x89164cca                                         
RtlDeleteResource                                                                                    0x2718acd2                                         
RtlEnclaveCallDispatch                                                                               0xe52d0a61                                         
RtlEnclaveCallDispatchReturn                                                                         0x0ac9da61                                         
RtlEnterCriticalSection                                                                              0x94a95e55                                         
RtlFreeHeap                                                                                          0x70ba71d7                                         
RtlGetCurrentProcessorNumberEx                                                                       0xbc11efc0                                         
RtlGetLastNtStatus                                                                                   0x4416c6d1                                         
RtlImageNtHeader                                                                                     0xc63a2fa5                                         
RtlInitUnicodeString                                                                                 0x29b75f89                                         
RtlInitializeCriticalSection                                                                         0x91692e09                                         
RtlInitializeResource                                                                                0x2bfc06f1                                         
RtlLeaveCriticalSection                                                                              0x682e97e4                                         
RtlLookupFunctionEntry                                                                               0xfa44c769                                         
RtlNtStatusToDosError                                                                                0x35abf270                                         
RtlPcToFileHeader                                                                                    0x9fd8f4d6                                         
RtlRaiseStatus                                                                                       0xf5c4960f                                         
RtlReleaseResource                                                                                   0x3a5cfc00                                         
RtlReleaseResourceShared                                                                             0xac573fb7                                         
RtlTimeFieldsToTime                                                                                  0xb0643b6f                                         
RtlUnhandledExceptionFilter                                                                          0x73f905ff                                         
RtlUnwind                                                                                            0x97aee78c                                         
RtlUnwindEx                                                                                          0x3f0703e9                                         
RtlVirtualUnwind                                                                                     0xa1cba7d3                                         
SetCriticalSectionSpinCount                                                                          0x378e64d4                                         
SetLastError                                                                                         0x6beb4b6f                                         
SetThreadStackGuarantee                                                                              0xc6cc019b                                         
SetUnhandledExceptionFilter                                                                          0x252c3659                                         
SleepConditionVariableCS                                                                             0xeacba6a1                                         
SleepConditionVariableSRW                                                                            0x4440bf07                                         
TerminateEnclave                                                                                     0x07c5814c                                         
TerminateProcess                                                                                     0x60af076d                                         
TlsAlloc                                                                                             0x8bf55163                                         
TlsFree                                                                                              0x4a12077a                                         
TlsGetValue                                                                                          0xb00ef115                                         
TlsSetValue                                                                                          0xc324eba1                                         
TryAcquireSRWLockExclusive                                                                           0x58acfd0b                                         
TryAcquireSRWLockShared                                                                              0x8f0efb8a                                         
TryEnterCriticalSection                                                                              0x5d64bf22                                         
UnregisterWaitEx                                                                                     0xf4bda21f                                         
VirtualAlloc                                                                                         0x382c0f97                                         
VirtualFree                                                                                          0x668fcf2e                                         
VirtualProtect                                                                                       0x844ff18d                                         
VirtualQuery                                                                                         0x395269c2                                         
WaitOnAddress                                                                                        0x6d1d82bd                                         
WakeAllConditionVariable                                                                             0x342b6cf3                                         
WakeByAddressAll                                                                                     0x8a3df907                                         
WakeByAddressSingle                                                                                  0x6f749eb0                                         
WakeConditionVariable                                                                                0xff6e681a                                         
WideCharToMultiByte                                                                                  0xe65d31ce                                         
__C_specific_handler                                                                                 0x9cd1e848                                         
__chkstk                                                                                             0xa78324eb                                         
_local_unwind                                                                                        0x63f24b23                                         
_vsnwprintf                                                                                          0xf3be9105                                         
_wcsicmp                                                                                             0xdfbe86da                                         
memcmp                                                                                               0x0d827524                                         
memcpy                                                                                               0x0d827590                                         
memmove                                                                                              0xbdd69f1b                                         
memset                                                                                               0x0d82b830                                         
qsort                                                                                                0x103cc7fe                                         
wcscmp                                                                                               0x24b524b2                                         
wcscpy_s                                                                                             0x2692f150                                         
wcsncmp                                                                                              0xbb5f98a0                                         
