DLL Path: C:\Windows\System32\d3d10level9.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
D3DKMTSignalSynchronizationObjectFromGpu                                                             0xff5a4553                                         
D3DKMTSignalSynchronizationObjectFromGpu2                                                            0xeaa2efe5                                         
D3DKMTSubmitCommand                                                                                  0xa54102ff                                         
D3DKMTUnlock                                                                                         0x3e367078                                         
D3DKMTUnlock2                                                                                        0x05047faa                                         
D3DKMTUnpinDirectFlipResources                                                                       0x4e698d37                                         
D3DKMTUnregisterTrimNotification                                                                     0xe9523757                                         
D3DKMTUpdateAllocationProperty                                                                       0xe5d51eda                                         
D3DKMTUpdateGpuVirtualAddress                                                                        0x5c301a48                                         
D3DKMTWaitForSynchronizationObject                                                                   0x9adb1d51                                         
D3DKMTWaitForSynchronizationObject2                                                                  0xf63ec7a3                                         
D3DKMTWaitForSynchronizationObjectFromCpu                                                            0xcadb1dcd                                         
D3DKMTWaitForSynchronizationObjectFromGpu                                                            0xcadb2ed1                                         
D3DKMTWaitForVerticalBlankEvent                                                                      0x87db8b2c                                         
D3DKMTWaitForVerticalBlankEvent2                                                                     0x834cf0de                                         
LogMarkerStringTable                                                                                 0xff6e7768                                         
OpenAdapter10                                                                                        0xc5b50a19                                         
OpenAdapter10_2                                                                                      0x072000ca                                         
RetrieveFilteredOpenAdapter                                                                          0x2e870dcd                                         
