DLL Path: C:\Windows\System32\DismApi.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_DismGetStateFromCBSSessionID                                                                        0xc9ed0aaf                                         
_DismGetTargetCompositionEditions                                                                    0x35f7c26b                                         
_DismGetTargetEditions                                                                               0x8ffcd9f7                                         
_DismGetTargetVirtualEditions                                                                        0x81dd44de                                         
_DismGetUsedSpace                                                                                    0xb8ac702e                                         
_DismInitiateOSUninstall                                                                             0x268b3304                                         
_DismOptimizeImage                                                                                   0x6f5aae25                                         
_DismOptimizeProvisionedAppxPackages                                                                 0x1a14c22c                                         
_DismRemoveOSUninstall                                                                               0x2d26929b                                         
_DismRemovePackageFamilyFromUninstallBlocklist                                                       0xa4eb2402                                         
_DismRemoveProvisionedAppxPackage                                                                    0xaf0eddd6                                         
_DismRemoveProvisionedAppxPackageAllUsers                                                            0x231b1581                                         
_DismRevertPendingActions                                                                            0x34c8b73f                                         
_DismSetAllIntlSettings                                                                              0x190b1f3e                                         
_DismSetAppXProvisionedDataFile                                                                      0x441fd362                                         
_DismSetEdition                                                                                      0x443b0f29                                         
_DismSetEdition2                                                                                     0xcb9cf47b                                         
_DismSetFirstBootCommandLine                                                                         0x0b14cc20                                         
_DismSetMachineName                                                                                  0x4a0a3d33                                         
_DismSetOSUninstallWindow                                                                            0xf61750b1                                         
_DismSetProductKey                                                                                   0x86fe1e87                                         
_DismSetSkuIntlDefaults                                                                              0x2952fcdf                                         
_DismSplitFfuImage                                                                                   0x861df161                                         
_DismStage                                                                                           0x2672de65                                         
_DismSysprepCleanup                                                                                  0xa626dfaf                                         
_DismSysprepGeneralize                                                                               0xa1f5676d                                         
_DismSysprepSpecialize                                                                               0xd689acf0                                         
_DismValidateProductKey                                                                              0xb3bb5385                                         
