DLL Path: C:\Windows\System32\FirewallAPI.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
FwRestoreDefaults                                                                                    0x78f50e1e                                         
FwServicesEnum                                                                                       0xbf5638fb                                         
FwServicesSet                                                                                        0xfe0a9932                                         
FwStringToAddresses                                                                                  0xb3950eba                                         
FwStringToPorts                                                                                      0x2620de14                                         
GetDisabledInterfaces                                                                                0xa0fcf721                                         
IcfAddrChangeNotificationCreate                                                                      0x75a49953                                         
IcfChangeNotificationCreate                                                                          0x7c2ec978                                         
IcfChangeNotificationDestroy                                                                         0x31b6e08e                                         
IcfConnect                                                                                           0xbb7adf01                                         
IcfDisconnect                                                                                        0xeb449701                                         
IcfFreeDynamicFwPorts                                                                                0x782c0a93                                         
IcfFreeProfile                                                                                       0xb3bf7c6a                                         
IcfFreeTickets                                                                                       0xd1d389b0                                         
IcfGetCurrentProfileType                                                                             0x924fe10d                                         
IcfGetDynamicFwPorts                                                                                 0x7c9a3ed1                                         
IcfGetOperationalMode                                                                                0x64a6087a                                         
IcfGetProfile                                                                                        0x622f1a68                                         
IcfGetTickets                                                                                        0x804327ae                                         
IcfIsPortAllowed                                                                                     0x82ba8360                                         
IcfOpenDynamicFwPortWithoutSocket                                                                    0x6c60c78d                                         
IcfSubNetsGetScope                                                                                   0xfb5e27b5                                         
IsFirewallInCoExistanceMode                                                                          0x2fccf7c9                                         
IsPortOrICMPAllowed                                                                                  0x2214e3d8                                         
NetworkIsolationAddAllowEnterpriseIdRule                                                             0x584849af                                         
NetworkIsolationCreateAllInterfacesContainer                                                         0x6934f2d5                                         
NetworkIsolationCreateAppContainer                                                                   0xd63e6cf9                                         
NetworkIsolationCreateAppContainerLoopbackRules                                                      0x87549eaf                                         
NetworkIsolationCreateContainer                                                                      0xd9894098                                         
NetworkIsolationCreateInterfaceContainer                                                             0xc3ca1e29                                         
NetworkIsolationDeleteAllInterfacesContainer                                                         0xe8fef5d4                                         
NetworkIsolationDeleteAllowEnterpriseIdRule                                                          0x24dd9e19                                         
NetworkIsolationDeleteAppContainer                                                                   0x31d5d538                                         
NetworkIsolationDeleteAppContainerLoopbackRules                                                      0x6c83354e                                         
NetworkIsolationDeleteContainer                                                                      0x69f47937                                         
NetworkIsolationDeleteInterfaceContainer                                                             0xcee479a8                                         
NetworkIsolationDeleteUserAppContainers                                                              0x247b9bea                                         
NetworkIsolationDiagnoseConnectFailure                                                               0x58a8063d                                         
NetworkIsolationDiagnoseConnectFailureAndGetInfo                                                     0xe93a2adc                                         
NetworkIsolationDiagnoseListen                                                                       0xa018a8fa                                         
NetworkIsolationDiagnoseSocketCreation                                                               0x2994bea9                                         
NetworkIsolationEnumAppContainers                                                                    0xe9ba89ad                                         
NetworkIsolationEnumerateAppContainerRules                                                           0x7f3788b6                                         
NetworkIsolationFreeAppContainers                                                                    0x9ef05a1a                                         
NetworkIsolationGetAppContainer                                                                      0x038b5445                                         
NetworkIsolationGetAppContainerConfig                                                                0xbf8d079b                                         
NetworkIsolationGetEnterpriseId                                                                      0x9ff662af                                         
NetworkIsolationGetEnterpriseIdAsync                                                                 0x4053c1ad                                         
NetworkIsolationGetEnterpriseIdClose                                                                 0x4073f225                                         
NetworkIsolationRegisterForAppContainerChanges                                                       0xdb05278a                                         
NetworkIsolationSetAppContainerConfig                                                                0x8c28c5a7                                         
NetworkIsolationSetupAppContainerBinaries                                                            0x0058c023                                         
NetworkIsolationUnregisterForAppContainerChanges                                                     0x70929a8d                                         
