DLL Path: C:\Windows\System32\ntdll.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
CsrGetProcessId                                                                                      0x3be70e19                                         
CsrIdentifyAlertableThread                                                                           0xb58f8e2d                                         
CsrSetPriorityClass                                                                                  0xe3ebca91                                         
CsrVerifyRegion                                                                                      0x393d65c6                                         
DbgBreakPoint                                                                                        0x321c9581                                         
DbgPrint                                                                                             0xab26693f                                         
DbgPrintEx                                                                                           0x0e65be5c                                         
DbgPrintReturnControlC                                                                               0x35e7be83                                         
DbgPrompt                                                                                            0x0ff6d714                                         
DbgQueryDebugFilterState                                                                             0x522ebf36                                         
DbgSetDebugFilterState                                                                               0xd0db2f4c                                         
DbgUiConnectToDbg                                                                                    0x8de9064a                                         
DbgUiContinue                                                                                        0x44fe2675                                         
DbgUiConvertStateChangeStructure                                                                     0x93927189                                         
DbgUiConvertStateChangeStructureEx                                                                   0xc1f50126                                         
DbgUiDebugActiveProcess                                                                              0xb818b532                                         
DbgUiGetThreadDebugObject                                                                            0x92513cc6                                         
DbgUiIssueRemoteBreakin                                                                              0xba0770c1                                         
DbgUiRemoteBreakin                                                                                   0x6f0bdb18                                         
DbgUiSetThreadDebugObject                                                                            0x24276952                                         
DbgUiStopDebugging                                                                                   0x7a8aae22                                         
DbgUiWaitStateChange                                                                                 0x152306ec                                         
DbgUserBreakPoint                                                                                    0x28ee1420                                         
EtwCheckCoverage                                                                                     0x6621251f                                         
EtwCreateTraceInstanceId                                                                             0x5522231a                                         
EtwDeliverDataBlock                                                                                  0x7322bc25                                         
EtwEnumerateProcessRegGuids                                                                          0x0e840554                                         
EtwEventActivityIdControl                                                                            0xa7405132                                         
EtwEventEnabled                                                                                      0x7e9600e2                                         
EtwEventProviderEnabled                                                                              0x828371ad                                         
EtwEventRegister                                                                                     0xaa63801c                                         
EtwEventSetInformation                                                                               0x0b55c069                                         
EtwEventUnregister                                                                                   0xcbf1a45f                                         
EtwEventWrite                                                                                        0x24a8d022                                         
EtwEventWriteEndScenario                                                                             0xa8b0c82d                                         
EtwEventWriteEx                                                                                      0xf21d69ff                                         
EtwEventWriteFull                                                                                    0xef2073b5                                         
EtwEventWriteNoRegistration                                                                          0x21e92d7a                                         
EtwEventWriteStartScenario                                                                           0xdc059524                                         
EtwEventWriteString                                                                                  0x575078b9                                         
EtwEventWriteTransfer                                                                                0x98547547                                         
EtwGetTraceEnableFlags                                                                               0x3737c6d8                                         
EtwGetTraceEnableLevel                                                                               0x37a0dc43                                         
EtwGetTraceLoggerHandle                                                                              0xcfb51b90                                         
EtwLogTraceEvent                                                                                     0x6eb5a2e8                                         
EtwNotificationRegister                                                                              0x50523021                                         
EtwNotificationUnregister                                                                            0xa84c69a4                                         
EtwProcessPrivateLoggerRequest                                                                       0xa070edf8                                         
EtwRegisterSecurityProvider                                                                          0xe0c1d0fd                                         
EtwRegisterTraceGuidsA                                                                               0xef648766                                         
EtwRegisterTraceGuidsW                                                                               0xef64877c                                         
EtwReplyNotification                                                                                 0x44b9a148                                         
EtwSendNotification                                                                                  0xd6f74ce6                                         
EtwSetMark                                                                                           0xd09ddfac                                         
EtwTraceEventInstance                                                                                0x36e9043b                                         
EtwTraceMessage                                                                                      0xb2296129                                         
EtwTraceMessageVa                                                                                    0xe2065ae0                                         
EtwUnregisterTraceGuids                                                                              0x1ee76a08                                         
EtwWriteUMSecurityEvent                                                                              0x37f302dc                                         
EtwpCreateEtwThread                                                                                  0x636a1c81                                         
EtwpGetCpuSpeed                                                                                      0xbb28d97e                                         
EvtIntReportAuthzEventAndSourceAsync                                                                 0x2b5fb16b                                         
EvtIntReportEventAndSourceAsync                                                                      0x65f4d39f                                         
ExpInterlockedPopEntrySListEnd                                                                       0xfff012ad                                         
ExpInterlockedPopEntrySListFault                                                                     0xbc4ac032                                         
ExpInterlockedPopEntrySListResume                                                                    0x61e81d07                                         
KiRaiseUserExceptionDispatcher                                                                       0x25e54bc2                                         
KiUserApcDispatcher                                                                                  0x6eabdf93                                         
KiUserCallbackDispatcher                                                                             0xde5fd7cc                                         
KiUserExceptionDispatcher                                                                            0xbfc3faae                                         
KiUserInvertedFunctionTable                                                                          0x559e26c7                                         
LdrAccessResource                                                                                    0x180e29e1                                         
LdrAddDllDirectory                                                                                   0x7fe79a41                                         
LdrAddLoadAsDataTable                                                                                0xce9ccf66                                         
LdrAddRefDll                                                                                         0x7b814ca9                                         
LdrAppxHandleIntegrityFailure                                                                        0x920b5433                                         
LdrCallEnclave                                                                                       0x77c67e41                                         
LdrControlFlowGuardEnforced                                                                          0xc1391df9                                         
LdrCreateEnclave                                                                                     0x05893e79                                         
LdrDeleteEnclave                                                                                     0x8e3fc358                                         
LdrDisableThreadCalloutsForDll                                                                       0xbe0586dd                                         
LdrEnumResources                                                                                     0xc6d21877                                         
LdrEnumerateLoadedModules                                                                            0xd48047ef                                         
LdrFastFailInLoaderCallout                                                                           0xe1760233                                         
LdrFindEntryForAddress                                                                               0x604df667                                         
LdrFindResourceDirectory_U                                                                           0xe7adb0b9                                         
LdrFindResourceEx_U                                                                                  0xad9c42e1                                         
LdrFindResource_U                                                                                    0x48904244                                         
LdrFlushAlternateResourceModules                                                                     0x32521baa                                         
LdrGetDllDirectory                                                                                   0x84c4fe78                                         
LdrGetDllFullName                                                                                    0x89c01f97                                         
LdrGetDllHandle                                                                                      0x5b10e5af                                         
LdrGetDllHandleByMapping                                                                             0xc9011656                                         
LdrGetDllHandleByName                                                                                0x8126ac0b                                         
LdrGetDllHandleEx                                                                                    0x62e116cc                                         
LdrGetDllPath                                                                                        0x179bcbb0                                         
LdrGetFailureData                                                                                    0x29d06169                                         
LdrGetFileNameFromLoadAsDataTable                                                                    0x2533e0f2                                         
LdrGetKnownDllSectionHandle                                                                          0xfc85cb31                                         
LdrGetProcedureAddress                                                                               0x2e5a99f6                                         
LdrGetProcedureAddressEx                                                                             0x2f68f8d3                                         
LdrGetProcedureAddressForCaller                                                                      0x5be16d50                                         
LdrInitShimEngineDynamic                                                                             0xaa41d4e7                                         
LdrInitializeEnclave                                                                                 0xd3288d97                                         
LdrInitializeThunk                                                                                   0x82c54123                                         
LdrIsModuleSxsRedirected                                                                             0x466024c2                                         
LdrLoadAlternateResourceModule                                                                       0x391f8a75                                         
LdrLoadAlternateResourceModuleEx                                                                     0xff2c0512                                         
LdrLoadDll                                                                                           0x0307db23                                         
LdrLoadEnclaveModule                                                                                 0x1be2994b                                         
LdrLockLoaderLock                                                                                    0x773c3a30                                         
LdrOpenImageFileOptionsKey                                                                           0x00a74371                                         
LdrProcessInitializationComplete                                                                     0xf65c7d87                                         
LdrProcessRelocationBlock                                                                            0xa34bbde1                                         
LdrProcessRelocationBlockEx                                                                          0xa532c37e                                         
LdrQueryImageFileExecutionOptions                                                                    0xf737ade0                                         
LdrQueryImageFileExecutionOptionsEx                                                                  0xa3daaf3d                                         
LdrQueryImageFileKeyOption                                                                           0x2215caa2                                         
LdrQueryModuleServiceTags                                                                            0x3a1d00c3                                         
LdrQueryOptionalDelayLoadedAPI                                                                       0xebcefe55                                         
LdrQueryProcessModuleInformation                                                                     0xb5402408                                         
LdrRegisterDllNotification                                                                           0xed7fa36f                                         
LdrRemoveDllDirectory                                                                                0xcc34b626                                         
LdrRemoveLoadAsDataTable                                                                             0xe3159d2b                                         
LdrResFindResource                                                                                   0xa1ce499a                                         
LdrResFindResourceDirectory                                                                          0x0da31e0f                                         
LdrResGetRCConfig                                                                                    0xa719717c                                         
LdrResRelease                                                                                        0x7d34ed32                                         
LdrResSearchResource                                                                                 0x0913b90f                                         
LdrResolveDelayLoadedAPI                                                                             0x8374b5d9                                         
LdrResolveDelayLoadsFromDll                                                                          0xfd84c499                                         
LdrRscIsTypeExist                                                                                    0x753660fa                                         
LdrSetAppCompatDllRedirectionCallback                                                                0xc8a5da99                                         
LdrSetDefaultDllDirectories                                                                          0x1c8dd251                                         
LdrSetDllDirectory                                                                                   0x2c1e2384                                         
LdrSetDllManifestProber                                                                              0x5fbee590                                         
LdrSetImplicitPathOptions                                                                            0x194181c7                                         
LdrSetMUICacheType                                                                                   0x09c3ed34                                         
LdrShutdownProcess                                                                                   0xf413b8c2                                         
LdrShutdownThread                                                                                    0x93e7c4fb                                         
LdrStandardizeSystemPath                                                                             0xd3da7132                                         
LdrSystemDllInitBlock                                                                                0x88380f27                                         
LdrUnloadAlternateResourceModule                                                                     0xb83fc5d8                                         
LdrUnloadAlternateResourceModuleEx                                                                   0xc748a535                                         
LdrUnloadDll                                                                                         0x7afa7706                                         
LdrUnlockLoaderLock                                                                                  0xa53238b3                                         
LdrUnregisterDllNotification                                                                         0x2c7ba552                                         
LdrUpdatePackageSearchPath                                                                           0x3563aa19                                         
LdrVerifyImageMatchesChecksum                                                                        0x10492d17                                         
LdrVerifyImageMatchesChecksumEx                                                                      0x4748d834                                         
LdrpResGetMappingSize                                                                                0xcdd6f068                                         
LdrpResGetResourceDirectory                                                                          0xf76098de                                         
MD4Final                                                                                             0x7c72dd94                                         
MD4Init                                                                                              0xcd7991fe                                         
MD4Update                                                                                            0x2e4522ad                                         
MD5Final                                                                                             0x7ec80635                                         
MD5Init                                                                                              0xcd8baa7f                                         
MD5Update                                                                                            0x7b3f5f6e                                         
NlsAnsiCodePage                                                                                      0x796c7bd5                                         
NlsMbCodePageTag                                                                                     0xe91e6575                                         
NlsMbOemCodePageTag                                                                                  0x73fd34b6                                         
NtAcceptConnectPort                                                                                  0xee791d66                                         
NtAccessCheck                                                                                        0x1e9116d7                                         
NtAccessCheckAndAuditAlarm                                                                           0x4553ab4e                                         
NtAccessCheckByType                                                                                  0xd164cbf4                                         
NtAccessCheckByTypeAndAuditAlarm                                                                     0xd60c078b                                         
NtAccessCheckByTypeResultList                                                                        0x13327d4f                                         
NtAccessCheckByTypeResultListAndAuditAlarm                                                           0x54a5d4c6                                         
NtAccessCheckByTypeResultListAndAuditAlarmByHandle                                                   0x49c5938d                                         
NtAcquireCrossVmMutant                                                                               0xec0ab397                                         
NtAcquireProcessActivityReference                                                                    0xf8c747cc                                         
NtAddAtom                                                                                            0xf9dfee01                                         
NtAddAtomEx                                                                                          0xf1937b9e                                         
NtAddBootEntry                                                                                       0x180024b6                                         
NtAddDriverEntry                                                                                     0xf255cf2e                                         
NtAdjustGroupsToken                                                                                  0x917fc8f3                                         
NtAdjustPrivilegesToken                                                                              0x6921f9cd                                         
NtAdjustTokenClaimsAndDeviceGroups                                                                   0xe8dc106f                                         
NtAlertResumeThread                                                                                  0x482e8408                                         
NtAlertThread                                                                                        0x328e39d7                                         
NtAlertThreadByThreadId                                                                              0xd759b557                                         
NtAllocateLocallyUniqueId                                                                            0xc9d6a620                                         
NtAllocateReserveObject                                                                              0x9c940c5f                                         
NtAllocateUserPhysicalPages                                                                          0x7b693dd8                                         
NtAllocateUserPhysicalPagesEx                                                                        0xfab01d35                                         
NtAllocateUuids                                                                                      0x67d2f656                                         
NtAllocateVirtualMemory                                                                              0x6793c34c                                         
NtAllocateVirtualMemoryEx                                                                            0x9b91cfa9                                         
NtAlpcAcceptConnectPort                                                                              0x44fbb3c6                                         
NtAlpcCancelMessage                                                                                  0xad187472                                         
NtAlpcConnectPort                                                                                    0x6143cbb6                                         
NtAlpcConnectPortEx                                                                                  0xc1659a93                                         
NtAlpcCreatePort                                                                                     0x5bf48560                                         
NtAlpcCreatePortSection                                                                              0x95b856b5                                         
NtAlpcCreateResourceReserve                                                                          0x352c38df                                         
NtAlpcCreateSectionView                                                                              0xdfa593eb                                         
NtAlpcCreateSecurityContext                                                                          0x1981b6b8                                         
NtAlpcDeletePortSection                                                                              0xedd43314                                         
NtAlpcDeleteResourceReserve                                                                          0xb68d2cbe                                         
NtAlpcDeleteSectionView                                                                              0x37c1704a                                         
NtAlpcDeleteSecurityContext                                                                          0x9ae2aa97                                         
NtAlpcDisconnectPort                                                                                 0x5bb5b9b6                                         
NtAlpcImpersonateClientContainerOfPort                                                               0x638607aa                                         
NtAlpcImpersonateClientOfPort                                                                        0x8c8cd807                                         
NtAlpcOpenSenderProcess                                                                              0x104f0df9                                         
NtAlpcOpenSenderThread                                                                               0x10e1cf52                                         
NtAlpcQueryInformation                                                                               0xa28819c3                                         
NtAlpcQueryInformationMessage                                                                        0xf8b629c8                                         
NtAlpcRevokeSecurityContext                                                                          0x1554bf70                                         
NtAlpcSendWaitReceivePort                                                                            0xa4a8a58e                                         
NtAlpcSetInformation                                                                                 0x7f9e22d9                                         
NtApphelpCacheControl                                                                                0x9dfbae06                                         
NtAreMappedFilesTheSame                                                                              0xf1881b90                                         
NtAssignProcessToJobObject                                                                           0x1c46df40                                         
NtAssociateWaitCompletionPacket                                                                      0xdc7e1a8a                                         
NtCallEnclave                                                                                        0xd106a781                                         
NtCallbackReturn                                                                                     0xf0dfb354                                         
NtCancelIoFile                                                                                       0x93580865                                         
NtCancelIoFileEx                                                                                     0xc97bbf02                                         
NtCancelSynchronousIoFile                                                                            0x9edf8010                                         
NtCancelTimer                                                                                        0x053b70ae                                         
NtCancelTimer2                                                                                       0xaca986a0                                         
NtCancelWaitCompletionPacket                                                                         0x149317b4                                         
NtClearEvent                                                                                         0x53e826f0                                         
NtClose                                                                                              0x8b8e133d                                         
NtCloseObjectAuditAlarm                                                                              0xbf879458                                         
NtCommitComplete                                                                                     0xab54ac89                                         
NtCommitEnlistment                                                                                   0x7110e9d3                                         
NtCommitRegistryTransaction                                                                          0x45a9088f                                         
NtCommitTransaction                                                                                  0xe2b88016                                         
NtCompactKeys                                                                                        0x81f5db8a                                         
NtCompareObjects                                                                                     0xd97addf8                                         
NtCompareSigningLevels                                                                               0x9c972128                                         
NtCompareTokens                                                                                      0x41b85862                                         
NtCompleteConnectPort                                                                                0x072a802f                                         
NtCompressKey                                                                                        0xa3419b1c                                         
NtConnectPort                                                                                        0x51da7d56                                         
NtContinue                                                                                           0x780a612c                                         
NtContinueEx                                                                                         0xa4276589                                         
NtConvertBetweenAuxiliaryCounterAndPerformanceCounter                                                0x4952d4cf                                         
NtCopyFileChunk                                                                                      0x9e1eeffb                                         
NtCreateCrossVmEvent                                                                                 0xd2a522aa                                         
NtCreateCrossVmMutant                                                                                0x39e8a681                                         
NtCreateDebugObject                                                                                  0x4b11f539                                         
NtCreateDirectoryObject                                                                              0x3517cf87                                         
NtCreateDirectoryObjectEx                                                                            0xda49d6a4                                         
NtCreateEnclave                                                                                      0xaf78b7b9                                         
NtCreateEnlistment                                                                                   0x1277585e                                         
NtCreateEvent                                                                                        0xca58747d                                         
NtCreateEventPair                                                                                    0x7275f3e9                                         
NtCreateFile                                                                                         0x15a5ecdb                                         
NtCreateIRTimer                                                                                      0xa1005557                                         
NtCreateIoCompletion                                                                                 0x2c4c8bad                                         
NtCreateJobObject                                                                                    0x12a14e0d                                         
NtCreateJobSet                                                                                       0x20900a42                                         
NtCreateKey                                                                                          0x5dbf4a84                                         
NtCreateKeyTransacted                                                                                0x475fc28d                                         
NtCreateKeyedEvent                                                                                   0xb77ab0cf                                         
NtCreateLowBoxToken                                                                                  0xe1f40f37                                         
NtCreateMailslotFile                                                                                 0x3ebc0960                                         
NtCreateMutant                                                                                       0x280632b4                                         
NtCreateNamedPipeFile                                                                                0xdf32e02e                                         
NtCreatePagingFile                                                                                   0xaaa65391                                         
NtCreatePartition                                                                                    0x086934f5                                         
