DLL Path: C:\Windows\System32\winsta.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
WinStationShadow                                                                                     0xad09c69b                                         
WinStationShadowAccessCheck                                                                          0x07561c2b                                         
WinStationShadowStop                                                                                 0x13a11bc1                                         
WinStationShadowStop2                                                                                0x87c49413                                         
WinStationShutdownSystem                                                                             0x75c9e7f6                                         
WinStationSwitchToServicesSession                                                                    0x81cbf292                                         
WinStationSystemShutdownStarted                                                                      0x8edb51ad                                         
WinStationSystemShutdownWait                                                                         0xee6e2a8b                                         
WinStationTerminateGlassReplacementSession                                                           0xaff6378c                                         
WinStationTerminateProcess                                                                           0x6c2b63bd                                         
WinStationUnRegisterConsoleNotification                                                              0x253951f7                                         
WinStationUnRegisterNotificationEvent                                                                0x7ebfec86                                         
WinStationUserLoginAccessCheck                                                                       0x521e85fd                                         
WinStationVerify                                                                                     0xb3dc5d8a                                         
WinStationVirtualOpen                                                                                0x3882206e                                         
WinStationVirtualOpenEx                                                                              0x618bfd4b                                         
WinStationWaitSystemEvent                                                                            0xb42483b1                                         
_NWLogonQueryAdmin                                                                                   0x5ea73a47                                         
_NWLogonSetAdmin                                                                                     0x73ab9e9d                                         
_WinStationAnnoyancePopup                                                                            0xfc399964                                         
_WinStationBeepOpen                                                                                  0xff5aa702                                         
_WinStationBreakPoint                                                                                0xe75b73e3                                         
_WinStationCallback                                                                                  0xc7c96e61                                         
_WinStationCheckForApplicationName                                                                   0xff26194e                                         
_WinStationFUSCanRemoteUserDisconnect                                                                0xaa7af7e9                                         
_WinStationGetApplicationInfo                                                                        0x1df05fb4                                         
_WinStationNotifyDisconnectPipe                                                                      0xb4b45085                                         
_WinStationNotifyLogoff                                                                              0x2d6afb8a                                         
_WinStationNotifyLogon                                                                               0x18a626ac                                         
_WinStationNotifyNewSession                                                                          0x6d00049b                                         
_WinStationOpenSessionDirectory                                                                      0xf2fe139f                                         
_WinStationReInitializeSecurity                                                                      0xd9a94e95                                         
_WinStationReadRegistry                                                                              0xee4662c9                                         
_WinStationSessionInitialized                                                                        0x9684d26e                                         
_WinStationShadowTarget                                                                              0xaf79b5a1                                         
_WinStationShadowTarget2                                                                             0x9eb069f3                                         
_WinStationShadowTargetSetup                                                                         0xf678b352                                         
_WinStationUpdateClientCachedCredentials                                                             0xc8894e5c                                         
_WinStationUpdateSettings                                                                            0x99ae10c8                                         
_WinStationUpdateUserConfig                                                                          0x59fa7e4c                                         
_WinStationWaitForConnect                                                                            0x6dde80da                                         
