DLL Path: C:\Windows\System32\unimdm.tsp
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
TSPI_phoneGetExtensionID                                                                             0x37b79428                                         
TSPI_phoneGetGain                                                                                    0xe5609c5d                                         
TSPI_phoneGetHookSwitch                                                                              0xb103d2e1                                         
TSPI_phoneGetID                                                                                      0x2efdbd0b                                         
TSPI_phoneGetIcon                                                                                    0xe561be67                                         
TSPI_phoneGetLamp                                                                                    0xe5635ac8                                         
TSPI_phoneGetRing                                                                                    0xe566c72e                                         
TSPI_phoneGetStatus                                                                                  0xdd4aa6c2                                         
TSPI_phoneGetVolume                                                                                  0xe3f5b176                                         
TSPI_phoneNegotiateExtVersion                                                                        0x6f368c35                                         
TSPI_phoneNegotiateTSPIVersion                                                                       0x8f0eaf24                                         
TSPI_phoneOpen                                                                                       0x664a4ff0                                         
TSPI_phoneSelectExtVersion                                                                           0xce99d715                                         
TSPI_phoneSetButtonInfo                                                                              0x9ed4bf32                                         
TSPI_phoneSetData                                                                                    0x8119d1a4                                         
TSPI_phoneSetDisplay                                                                                 0x1c0f5dc0                                         
TSPI_phoneSetGain                                                                                    0x811b7569                                         
TSPI_phoneSetHookSwitch                                                                              0x697844ed                                         
TSPI_phoneSetLamp                                                                                    0x811e33d4                                         
TSPI_phoneSetRing                                                                                    0x8121a03a                                         
TSPI_phoneSetStatusMessages                                                                          0xe4351746                                         
TSPI_phoneSetVolume                                                                                  0x59cafd82                                         
TSPI_providerCreateLineDevice                                                                        0x23fc9b5b                                         
TSPI_providerCreatePhoneDevice                                                                       0x15e069ad                                         
TSPI_providerEnumDevices                                                                             0xb50ea187                                         
TSPI_providerFreeDialogInstance                                                                      0x5b4e88b6                                         
TSPI_providerGenericDialogData                                                                       0xab78e256                                         
TSPI_providerInit                                                                                    0x28208d63                                         
TSPI_providerShutdown                                                                                0xbf8a108b                                         
TSPI_providerUIIdentify                                                                              0x4ea0d309                                         
TUISPI_lineConfigDialog                                                                              0x1eb23d50                                         
TUISPI_lineConfigDialogEdit                                                                          0x7d57f2d6                                         
TUISPI_phoneConfigDialog                                                                             0x5eb2a902                                         
TUISPI_providerConfig                                                                                0x985c2823                                         
TUISPI_providerGenericDialog                                                                         0x5afa35da                                         
TUISPI_providerGenericDialogData                                                                     0x169c8894                                         
TUISPI_providerInstall                                                                               0x6fcb7744                                         
TUISPI_providerRemove                                                                                0xbaa4301b                                         
WinDbgExtensionDllInit                                                                               0x8652b70d                                         
uhelp                                                                                                0x107ef683                                         
version                                                                                              0x73006c4b                                         
