DLL Path: C:\Windows\System32\Chakra.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
JsGetFalseValue                                                                                      0x9b24538a                                         
JsGetGlobalObject                                                                                    0xf314d14a                                         
JsGetIndexedPropertiesExternalData                                                                   0x9d8f74cd                                         
JsGetIndexedProperty                                                                                 0xb4d4d728                                         
JsGetNullValue                                                                                       0xce4ed83a                                         
JsGetOwnPropertyDescriptor                                                                           0xf218931a                                         
JsGetOwnPropertyNames                                                                                0x86bee24f                                         
JsGetOwnPropertySymbols                                                                              0xeade0924                                         
JsGetProperty                                                                                        0xe01e03a7                                         
JsGetPropertyIdFromName                                                                              0xc7144809                                         
JsGetPropertyIdFromSymbol                                                                            0xeaa2877e                                         
JsGetPropertyIdType                                                                                  0xd61c2e96                                         
JsGetPropertyNameFromId                                                                              0x33ef62c9                                         
JsGetPrototype                                                                                       0xede93d58                                         
JsGetRuntime                                                                                         0x4a977226                                         
JsGetRuntimeMemoryLimit                                                                              0xe7cb39be                                         
JsGetRuntimeMemoryUsage                                                                              0xe8735eb4                                         
JsGetStringLength                                                                                    0x1c9751bb                                         
JsGetSymbolFromPropertyId                                                                            0x437a897e                                         
JsGetTrueValue                                                                                       0x68ec05ff                                         
JsGetTypedArrayInfo                                                                                  0x5ae7ff53                                         
JsGetTypedArrayStorage                                                                               0x61f4a1bc                                         
JsGetUndefinedValue                                                                                  0x880813b1                                         
JsGetValueType                                                                                       0x1314b1a1                                         
JsHasException                                                                                       0xceeaf0ad                                         
JsHasExternalData                                                                                    0x1f08c37b                                         
JsHasIndexedPropertiesExternalData                                                                   0x3641a209                                         
JsHasIndexedProperty                                                                                 0x4b4e4b64                                         
JsHasProperty                                                                                        0xe0d40363                                         
JsIdle                                                                                               0xbcc784a0                                         
JsInitializeJITServer                                                                                0x39d30ff2                                         
JsInspectableToObject                                                                                0xc2a34506                                         
JsInstanceOf                                                                                         0x8956364c                                         
JsIntToNumber                                                                                        0x8cb38059                                         
JsIsEnumeratingHeap                                                                                  0x6e7c861b                                         
JsIsRuntimeExecutionDisabled                                                                         0x7810608e                                         
JsNumberToDouble                                                                                     0xdbc4d429                                         
JsNumberToInt                                                                                        0x4fde6dd9                                         
JsObjectToInspectable                                                                                0xdf13d246                                         
JsParseScript                                                                                        0xb9538b52                                         
JsParseScriptWithAttributes                                                                          0x513d2135                                         
JsParseSerializedScript                                                                              0x44ce229e                                         
JsParseSerializedScriptWithCallback                                                                  0x069e5be7                                         
JsPointerToString                                                                                    0x4990853d                                         
JsPreventExtension                                                                                   0x118b3ac3                                         
JsProjectWinRTNamespace                                                                              0x3c5f811a                                         
JsQueueBackgroundParse                                                                               0xce209a42                                         
JsRelease                                                                                            0x5b43b7e3                                         
JsRunScript                                                                                          0x6f49ed6c                                         
JsRunSerializedScript                                                                                0x6f116d38                                         
JsRunSerializedScriptWithCallback                                                                    0xe54c5d81                                         
JsSerializeScript                                                                                    0xe54f357f                                         
JsSetContextData                                                                                     0x94faf44d                                         
JsSetCurrentContext                                                                                  0x8c7018f6                                         
JsSetException                                                                                       0x02dd59fd                                         
JsSetExternalData                                                                                    0x5f7a6acb                                         
JsSetIndexedPropertiesToExternalData                                                                 0xf77d921c                                         
JsSetIndexedProperty                                                                                 0xddde70b4                                         
JsSetObjectBeforeCollectCallback                                                                     0xdea1290b                                         
JsSetProjectionEnqueueCallback                                                                       0x44f58b90                                         
JsSetPromiseContinuationCallback                                                                     0x085f66f5                                         
JsSetProperty                                                                                        0x207682b3                                         
JsSetPrototype                                                                                       0x39519de4                                         
JsSetRuntimeBeforeCollectCallback                                                                    0xc99716b8                                         
JsSetRuntimeMemoryAllocationCallback                                                                 0xfe6af21e                                         
JsSetRuntimeMemoryLimit                                                                              0xb466f7ca                                         
JsStartDebugging                                                                                     0x46aa91bc                                         
JsStartProfiling                                                                                     0x81b6507a                                         
JsStopProfiling                                                                                      0xddd90152                                         
JsStrictEquals                                                                                       0x9d5bbb66                                         
JsStringToPointer                                                                                    0x4bbd8e7d                                         
JsValueToVariant                                                                                     0x3b098b97                                         
JsVarAddRef                                                                                          0xd60d2f71                                         
JsVarRelease                                                                                         0xb7416f4c                                         
JsVarToExtension                                                                                     0xe19ee3ab                                         
JsVarToScriptDirect                                                                                  0xb70d071e                                         
JsVariantToValue                                                                                     0x06dc7897                                         
MemProtectHeapAddRootSection                                                                         0x549214c5                                         
MemProtectHeapCollect                                                                                0xb70b07a9                                         
MemProtectHeapCreate                                                                                 0xc7aeba97                                         
MemProtectHeapDestroy                                                                                0xed34f58d                                         
MemProtectHeapDisableCollection                                                                      0xabacd743                                         
MemProtectHeapIsValidObject                                                                          0xe2814f46                                         
MemProtectHeapMemSize                                                                                0xa18247dd                                         
MemProtectHeapNotifyCurrentThreadDetach                                                              0x9ec26a60                                         
MemProtectHeapProtectCurrentThread                                                                   0xbcea149f                                         
MemProtectHeapRemoveRootSection                                                                      0x72ec968a                                         
MemProtectHeapReportHeapSize                                                                         0x1277f718                                         
MemProtectHeapRootAlloc                                                                              0x70479a32                                         
MemProtectHeapRootAllocLeaf                                                                          0x2238ca8a                                         
MemProtectHeapRootRealloc                                                                            0xac185d69                                         
MemProtectHeapRootReallocLeaf                                                                        0x92965141                                         
MemProtectHeapSynchronizeWithCollector                                                               0x928b9ae2                                         
MemProtectHeapUnprotectCurrentThread                                                                 0xdeeed862                                         
MemProtectHeapUnrootAndZero                                                                          0xbb6b33fd                                         
RecyclerNativeHeapAddExternalMemoryUsage                                                             0x3454ddbd                                         
RecyclerNativeHeapAllocLeaf                                                                          0x347662e6                                         
RecyclerNativeHeapAllocLeafFinalized                                                                 0x04f2babc                                         
RecyclerNativeHeapAllocTraced                                                                        0x3f2f38a1                                         
RecyclerNativeHeapAllocTracedFinalized                                                               0x5d2332d7                                         
RecyclerNativeHeapCollectGarbageInThread                                                             0x54113761                                         
RecyclerNativeHeapCreateWeakReference                                                                0x9ea4a52e                                         
RecyclerNativeHeapGetRealAddressFromInterior                                                         0x4db6686d                                         
RecyclerNativeHeapGetStrongReference                                                                 0xecb712af                                         
RecyclerNativeHeapHasWeakReferenceCleanupOccurred                                                    0x1d93f015                                         
RecyclerNativeHeapRootAddRef                                                                         0x5d767f0d                                         
RecyclerNativeHeapRootRelease                                                                        0x2bd4b268                                         
