DLL Path: C:\Windows\System32\msi.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
MsiMessageBoxW                                                                                       0xe71f2dd3                                         
MsiNotifySidChangeA                                                                                  0x88f7ff0e                                         
MsiNotifySidChangeW                                                                                  0x88f7ff24                                         
MsiOpenDatabaseA                                                                                     0x93ec9f16                                         
MsiOpenDatabaseW                                                                                     0x93ec9f2c                                         
MsiOpenPackageA                                                                                      0xe8dc604d                                         
MsiOpenPackageExA                                                                                    0x9175c84a                                         
MsiOpenPackageExW                                                                                    0x9175c860                                         
MsiOpenPackageW                                                                                      0xe8dc6063                                         
MsiOpenProductA                                                                                      0x21048da2                                         
MsiOpenProductW                                                                                      0x21048db8                                         
MsiPreviewBillboardA                                                                                 0xf52c3a5c                                         
MsiPreviewBillboardW                                                                                 0xf52c3a72                                         
MsiPreviewDialogA                                                                                    0x9a9a4881                                         
MsiPreviewDialogW                                                                                    0x9a9a4897                                         
MsiProcessAdvertiseScriptA                                                                           0xe813eb0a                                         
MsiProcessAdvertiseScriptW                                                                           0xe813eb20                                         
MsiProcessMessage                                                                                    0xe897e512                                         
MsiProvideAssemblyA                                                                                  0x62f0c248                                         
MsiProvideAssemblyW                                                                                  0x62f0c25e                                         
MsiProvideComponentA                                                                                 0xc1e1813b                                         
MsiProvideComponentFromDescriptorA                                                                   0x66e8ad6e                                         
MsiProvideComponentFromDescriptorW                                                                   0x66e8ad84                                         
MsiProvideComponentW                                                                                 0xc1e18151                                         
MsiProvideQualifiedComponentA                                                                        0x39ea36ef                                         
MsiProvideQualifiedComponentExA                                                                      0x5d53cf6c                                         
MsiProvideQualifiedComponentExW                                                                      0x5d53cf82                                         
MsiProvideQualifiedComponentW                                                                        0x39ea3705                                         
MsiQueryComponentStateA                                                                              0x0743cf99                                         
MsiQueryComponentStateW                                                                              0x0743cfaf                                         
MsiQueryFeatureStateA                                                                                0xf624abf2                                         
MsiQueryFeatureStateExA                                                                              0x11ff912f                                         
MsiQueryFeatureStateExW                                                                              0x11ff9145                                         
MsiQueryFeatureStateFromDescriptorA                                                                  0xc47ccc65                                         
MsiQueryFeatureStateFromDescriptorW                                                                  0xc47ccc7b                                         
MsiQueryFeatureStateW                                                                                0xf624ac08                                         
MsiQueryProductStateA                                                                                0x416db687                                         
MsiQueryProductStateW                                                                                0x416db69d                                         
MsiRecordClearData                                                                                   0xf66fbc8e                                         
MsiRecordDataSize                                                                                    0x7290a562                                         
MsiRecordGetFieldCount                                                                               0xb7c7c5ba                                         
MsiRecordGetInteger                                                                                  0x3fa233bb                                         
MsiRecordGetStringA                                                                                  0x4f45a565                                         
MsiRecordGetStringW                                                                                  0x4f45a57b                                         
MsiRecordIsNull                                                                                      0x38af6ea4                                         
MsiRecordReadStream                                                                                  0xc2a3dab5                                         
MsiRecordSetInteger                                                                                  0x70210147                                         
MsiRecordSetStreamA                                                                                  0x7fc20ae6                                         
MsiRecordSetStreamW                                                                                  0x7fc20afc                                         
MsiRecordSetStringA                                                                                  0x7fc472f1                                         
MsiRecordSetStringW                                                                                  0x7fc47307                                         
MsiReinstallFeatureA                                                                                 0x89ee6969                                         
MsiReinstallFeatureFromDescriptorA                                                                   0x66414e1c                                         
MsiReinstallFeatureFromDescriptorW                                                                   0x66414e32                                         
MsiReinstallFeatureW                                                                                 0x89ee697f                                         
MsiReinstallProductA                                                                                 0xccbc42de                                         
MsiReinstallProductW                                                                                 0xccbc42f4                                         
MsiRemovePatchesA                                                                                    0xf3fe9e25                                         
MsiRemovePatchesW                                                                                    0xf3fe9e3b                                         
MsiSequenceA                                                                                         0xafe47f48                                         
MsiSequenceW                                                                                         0xafe47f5e                                         
MsiSetComponentStateA                                                                                0xffcdc5ef                                         
MsiSetComponentStateW                                                                                0xffcdc605                                         
MsiSetExternalUIA                                                                                    0xeff3ac9c                                         
MsiSetExternalUIRecord                                                                               0xb2077c7a                                         
MsiSetExternalUIW                                                                                    0xeff3acb2                                         
MsiSetFeatureAttributesA                                                                             0x17e307ee                                         
MsiSetFeatureAttributesW                                                                             0x17e30804                                         
MsiSetFeatureStateA                                                                                  0xc9f114c8                                         
MsiSetFeatureStateW                                                                                  0xc9f114de                                         
MsiSetInstallLevel                                                                                   0x18f34be9                                         
MsiSetInternalUI                                                                                     0x3cffe775                                         
MsiSetMode                                                                                           0x90dc8d1f                                         
MsiSetOfflineContextW                                                                                0x915d88b9                                         
MsiSetPropertyA                                                                                      0x3c14f0c0                                         
MsiSetPropertyW                                                                                      0x3c14f0d6                                         
MsiSetTargetPathA                                                                                    0x770ac64f                                         
MsiSetTargetPathW                                                                                    0x770ac665                                         
MsiSourceListAddMediaDiskA                                                                           0xaf112f90                                         
MsiSourceListAddMediaDiskW                                                                           0xaf112fa6                                         
MsiSourceListAddSourceA                                                                              0xc5665156                                         
MsiSourceListAddSourceExA                                                                            0xb8401f93                                         
MsiSourceListAddSourceExW                                                                            0xb8401fa9                                         
MsiSourceListAddSourceW                                                                              0xc566516c                                         
MsiSourceListClearAllA                                                                               0x6969ae5c                                         
MsiSourceListClearAllExA                                                                             0x6a8ed619                                         
MsiSourceListClearAllExW                                                                             0x6a8ed62f                                         
MsiSourceListClearAllW                                                                               0x6969ae72                                         
MsiSourceListClearMediaDiskA                                                                         0x60d3034e                                         
MsiSourceListClearMediaDiskW                                                                         0x60d30364                                         
MsiSourceListClearSourceA                                                                            0x2dbc8dd4                                         
MsiSourceListClearSourceW                                                                            0x2dbc8dea                                         
MsiSourceListEnumMediaDisksA                                                                         0xf9cacfef                                         
MsiSourceListEnumMediaDisksW                                                                         0xf9cad005                                         
MsiSourceListEnumSourcesA                                                                            0x2e0169f5                                         
MsiSourceListEnumSourcesW                                                                            0x2e016a0b                                         
MsiSourceListForceResolutionA                                                                        0x67c29cbf                                         
MsiSourceListForceResolutionExA                                                                      0x62dce93c                                         
MsiSourceListForceResolutionExW                                                                      0x62dce952                                         
MsiSourceListForceResolutionW                                                                        0x67c29cd5                                         
MsiSourceListGetInfoA                                                                                0x2f080268                                         
MsiSourceListGetInfoW                                                                                0x2f08027e                                         
MsiSourceListSetInfoA                                                                                0x421dfcf4                                         
MsiSourceListSetInfoW                                                                                0x421dfd0a                                         
MsiSummaryInfoGetPropertyA                                                                           0x962e12ce                                         
MsiSummaryInfoGetPropertyCount                                                                       0x51d9d936                                         
MsiSummaryInfoGetPropertyW                                                                           0x962e12e4                                         
MsiSummaryInfoPersist                                                                                0x95435f12                                         
MsiSummaryInfoSetPropertyA                                                                           0xe196735a                                         
MsiSummaryInfoSetPropertyW                                                                           0xe1967370                                         
MsiUseFeatureA                                                                                       0x8b4d9e68                                         
MsiUseFeatureExA                                                                                     0x952ef925                                         
MsiUseFeatureExW                                                                                     0x952ef93b                                         
MsiUseFeatureW                                                                                       0x8b4d9e7e                                         
MsiVerifyDiskSpace                                                                                   0x13913c9a                                         
MsiVerifyPackageA                                                                                    0x67891b70                                         
MsiVerifyPackageW                                                                                    0x67891b86                                         
MsiViewClose                                                                                         0x24e8791f                                         
MsiViewExecute                                                                                       0xb620363c                                         
MsiViewFetch                                                                                         0x251aff33                                         
MsiViewGetColumnInfo                                                                                 0xa63ecee3                                         
MsiViewGetErrorA                                                                                     0x5b946e34                                         
MsiViewGetErrorW                                                                                     0x5b946e4a                                         
MsiViewModify                                                                                        0xd97b4ab1                                         
QueryInstanceCount                                                                                   0x1e4396f9                                         
